"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.0.133,10.0.0.58,"sSK","sNO",82482872.0,9615225.280224144,1.6220112292462932,1.632011229246293,10.20037206803438,8.578360838788086,0,0
10.0.2.136,10.0.0.168,"sPL","sSE",74145822.0,17283803.196963463,5.951392226604804,5.961392226604803,10.241294232259811,4.289902005655008,0,0
10.0.0.25,10.0.1.56,"sDE1","sME",74779006.0,10083716.124607183,2.8651635168297025,2.8751635168297023,10.28098176041528,7.415818243585577,0,0
10.0.0.247,10.0.0.113,"sMT","sBG",52872411.0,159711742.0141882,9.969374242999097,9.979374242999098,10.300423233719535,0.33104899072043814,0,0
10.0.1.214,10.0.0.146,"sFR1","sFI",66614829.0,185587297.67637417,9.963804460025914,9.973804460025915,10.322745130179765,0.3589406701538511,0,0
10.0.1.213,10.0.2.132,"sFR1","sPL",86377938.0,147703699.14813298,9.744200904960378,9.86420090496038,10.3290064209913,0.5848055160309222,1,0
10.0.2.24,10.0.0.244,"sHU","sMT",98994057.0,9929386.296604527,0.37260936505200926,0.38260936505200926,10.342415558799573,9.969806193747564,0,0
10.0.2.133,10.0.1.84,"sPL","sIL",66897420.0,18033199.150681075,6.648617879026177,6.658617879026177,10.358299086504742,3.709681207478565,0,0
10.0.1.37,10.0.2.86,"sIE","sRO",96698642.0,9796984.285546968,0.5333016134842994,0.5433016134842994,10.403547311709515,9.870245698225215,0,0
10.0.0.129,10.0.1.6,"sSK","sUK",81371276.0,190597369.03039408,9.976961768592913,9.986961768592915,10.403889361633423,0.4269275930405101,0,0
10.0.2.115,10.0.0.10,"sTR","sDE2",95829957.0,10112603.110064339,0.9327368701376934,0.9427368701376934,10.409026600585772,9.476289730448078,0,0
10.0.0.118,10.0.1.232,"sBG","sFR2",91980929.0,42216720.86762497,8.285383264091315,8.295383264091317,10.464162835541595,2.1787795714502796,0,0
10.0.0.182,10.0.0.242,"sDK","sMT",95907333.0,10107763.981998457,0.9870960716773037,0.9970960716773037,10.475577715175046,9.488481643497742,0,0
10.0.1.214,10.0.2.49,"sFR1","sLU",73395355.0,423521077.93840116,10.322745130179765,10.332745130179767,10.496043128374497,0.17329799819473202,0,0
10.0.0.17,10.0.1.197,"sDE1","sCZ",87003465.0,8912292.53976953,0.7367387309129709,0.7467387309129709,10.498925576975576,9.762186846062605,0,0
10.0.1.218,10.0.2.114,"sFR1","sTR",92818916.0,9741993.535757234,0.9771633747270546,0.9871633747270546,10.504876122566122,9.527712747839068,0,0
10.0.0.105,10.0.2.84,"sSI","sRO",85759470.0,9848527.651488116,1.8085508332166258,1.8185508332166256,10.516397633752513,8.707846800535886,0,0
10.0.0.227,10.0.0.35,"sIT","sBE",96325332.0,9783750.584257038,0.6812925919347691,0.6912925919347691,10.526732862560268,9.845440270625499,0,0
10.0.1.66,10.0.2.132,"sMD","sPL",98625743.0,10152588.690620182,0.8176887326009487,0.8276887326009487,10.532033123516616,9.714344390915667,0,0
10.0.1.150,10.0.1.82,"sPT","sIL",99169943.0,9888807.542191051,0.5149832861011153,0.5249832861011153,10.543486983527412,10.028503697426297,0,0
10.0.2.97,10.0.1.178,"sRS","sCY",99889149.0,10166447.294351498,0.7897270549069242,0.7997270549069242,10.61510125966955,9.825374204762626,0,0
10.0.1.97,10.0.0.33,"sES","sBE",60663770.0,10225691.048044931,4.806370142449499,4.8163701424494985,10.738856241919365,5.932486099469866,0,0
10.0.0.169,10.0.2.71,"sSE","sLV",79014536.0,17657948.93144937,6.26951391102665,6.279513911026649,10.744242901734772,4.4747289907081225,0,0
10.0.0.146,10.0.1.68,"sFI","sMD",98798637.0,9893597.31933839,0.7637278134740322,0.7737278134740322,10.749846493166457,9.986118679692424,0,0
10.0.1.212,10.0.2.74,"sFR1","sLV",72248943.0,18240980.152719375,6.814421809483629,6.824421809483629,10.775225581819793,3.960803772336164,0,0
10.0.0.226,10.0.1.57,"sIT","sME",50474040.0,5002336.655114708,0.693602087671604,0.703602087671604,10.783694674381483,10.09009258670988,0,0
10.0.2.106,10.0.0.186,"sRS","sDK",74104827.0,10150458.738209695,3.5020334317495316,3.5120334317495314,10.802671650300663,7.300638218551132,0,0
10.0.0.194,10.0.0.167,"sIS","sSE",50125722.0,4981094.56929314,0.7530689785802599,0.7630689785802599,10.81626318272348,10.06319420414322,0,0
10.0.1.105,10.0.1.146,"sES","sPT",55703868.0,5290980.546301181,0.3141452558433546,0.32414525584335463,10.842225545033127,10.528080289189772,0,0
10.0.0.169,10.0.0.181,"sSE","sDK",62145503.0,623663398.6190702,10.744242901734772,10.754242901734774,10.843888805498892,0.09964590376412019,0,0
10.0.0.121,10.0.1.151,"sBG","sPT",73384609.0,51958301.87383445,9.496132671937465,9.506132671937467,10.90850771795404,1.4123750460165745,0,0
10.0.2.105,10.0.1.102,"sRS","sES",55284363.0,54936576.138185486,9.923502508014407,9.933502508014408,10.929833205816536,1.0063306978021291,0,0
10.0.2.114,10.0.1.117,"sTR","sCH",53325123.0,5101379.147457737,0.47972528716004614,0.48972528716004615,10.93280502473934,10.453079737579294,0,0
10.0.0.215,10.0.2.50,"sUA","sLU",84556736.0,17591024.639444977,6.1327433631573065,6.142743363157306,10.939554662278304,4.806811299120998,0,0
10.0.2.116,10.0.1.54,"sTR","sME",90784712.0,92266387.43771802,10.033057201798078,10.04305720179808,11.016998532125786,0.983941330327708,0,0
10.0.0.199,10.0.0.85,"sIS","sBY",54779958.0,5158745.288166557,0.4025134759759533,0.41251347597595334,11.02136649933758,10.618853023361627,0,0
10.0.2.73,10.0.2.83,"sLV","sRO",78822440.0,18198896.46010105,6.731799530171775,6.741799530171774,11.062965443050556,4.331165912878782,0,0
10.0.1.246,10.0.0.105,"sAT","sSI",50961791.0,4937439.773981731,0.8081586272837981,0.8181586272837981,11.129659918002845,10.321501290719047,0,0
10.0.2.23,10.0.0.244,"sHU","sMT",71585666.0,58343971.020620316,9.931650827413334,10.051650827413336,11.158609924432968,1.226959097019634,1,0
10.0.0.217,10.0.1.2,"sUA","sUK",70149086.0,19059071.349779103,7.490402635716052,7.500402635716052,11.17101669673708,3.6806140610210285,0,0
10.0.0.2,10.0.0.233,"sDE2","sIT",63139587.0,11734785.787984386,5.793711325180181,5.80371132518018,11.17426007491966,5.3805487497394795,0,0
10.0.2.90,10.0.1.131,"sRO","sGR",88694636.0,63091472.30109925,9.789330980712341,9.799330980712343,11.195141191903984,1.4058102111916426,0,0
10.0.1.17,10.0.0.100,"sMK","sSI",81132392.0,65017823.890359476,9.947907338572955,9.957907338572957,11.195755807583772,1.2478484690108171,0,0
10.0.2.121,10.0.1.245,"sTR","sAT",62414241.0,11851758.748780759,5.936088874164209,5.946088874164209,11.20233182788792,5.26624295372371,0,0
10.0.0.26,10.0.2.130,"sDE1","sPL",60845817.0,19489293.115562264,8.083959502328133,8.093959502328135,11.205972016543665,3.122012514215532,0,0
10.0.0.135,10.0.1.131,"sSK","sGR",98705888.0,9180559.31444451,0.4786776825588167,0.4886776825588167,11.230297994482306,10.75162031192349,0,0
10.0.1.82,10.0.0.56,"sIL","sNO",57351945.0,5246515.870939635,0.3106599452205312,0.3206599452205312,11.242094522150238,10.931434576929707,0,0
10.0.0.6,10.0.0.186,"sDE2","sDK",85389493.0,16902030.64353928,6.198069391101904,6.523069391101902,11.25009507966257,5.052025688560666,3,0
10.0.1.178,10.0.1.133,"sCY","sGR",57390753.0,5244559.969873685,0.311025947802244,0.321025947802244,11.253936950759515,10.94291100295727,0,0
10.0.2.3,10.0.0.248,"sHR","sMT",72857456.0,11246186.608010637,4.787534808810831,4.7975348088108305,11.265949096201703,6.478414287390873,0,0
10.0.2.42,10.0.0.199,"sLT","sIS",92778887.0,17676094.094350282,6.091305000159233,6.101305000159233,11.340139188570486,5.248834188411253,0,0
10.0.0.131,10.0.1.129,"sSK","sGR",98999297.0,9148487.763327517,0.5318360068127018,0.5418360068127018,11.353219776581408,10.821383769768707,0,0
10.0.1.19,10.0.2.82,"sMK","sRO",53913701.0,4985264.658829096,0.5856537712533646,0.5956537712533646,11.400265369559737,10.814611598306373,0,0
10.0.2.68,10.0.0.89,"sLV","sBY",52600085.0,4928953.840682689,0.7313575811411559,0.7413575811411559,11.403010572866998,10.671652991725843,0,0
10.0.0.209,10.0.1.99,"sUA","sES",93779517.0,17725163.619859453,6.122731049367545,6.132731049367544,11.413487118605094,5.290756069237549,0,0
10.0.1.35,10.0.0.197,"sIE","sIS",59974980.0,5366962.363107983,0.23934029116061284,0.24934029116061285,11.414186683276686,11.174846392116073,0,0
10.0.0.170,10.0.2.65,"sSE","sLV",88123250.0,18168955.90803401,6.590109010250503,6.6001090102505025,11.440318920278044,4.850209910027541,0,0
10.0.0.70,10.0.1.129,"sNL","sGR",64049762.0,5672826.353237314,0.1510706501660538,0.16107065016605382,11.44169687627091,11.290626226104857,0,0
10.0.2.100,10.0.1.19,"sRS","sMK",66443515.0,12035552.677494135,5.928453679037418,5.938453679037417,11.449057242531927,5.520603563494509,0,0
10.0.0.119,10.0.0.20,"sBG","sDE1",77521553.0,11310099.241387526,4.609504081522998,4.619504081522998,11.463692656307744,6.854188574784746,0,0
10.0.1.22,10.0.1.38,"sMK","sIE",93914965.0,10624387.567506697,2.6406065409567683,2.650606540956768,11.48017158913203,8.839565048175263,0,0
10.0.2.38,10.0.0.58,"sLT","sNO",73008337.0,19381274.75166981,7.732605291579338,7.742605291579338,11.499557565640151,3.766952274060813,0,0
10.0.1.35,10.0.1.3,"sIE","sUK",70244733.0,785265793.9237821,11.414186683276686,11.424186683276687,11.503640131451226,0.08945344817453993,0,0
10.0.2.131,10.0.1.71,"sPL","sMD",71586879.0,11856394.598816378,5.511332999850295,5.521332999850295,11.549161650319343,6.037828650469048,0,0
10.0.0.70,10.0.0.162,"sNL","sSE",55842073.0,512251510.69377166,11.44169687627091,11.451696876270912,11.550709874445127,0.10901299817421695,0,0
10.0.0.151,10.0.1.167,"sFI","sEE",94011174.0,23730105.921792623,7.590046423391205,7.600046423391205,11.5517301305703,3.9616837071790956,0,0
10.0.0.132,10.0.2.138,"sSK","sPL",97193929.0,10631192.764407763,2.421438136224973,2.4314381362249726,11.563773446463742,9.142335310238769,0,0
10.0.2.98,10.0.0.66,"sRS","sNL",84421258.0,10159465.99257022,3.2606278635699173,3.270627863569917,11.570243552203417,8.3096156886335,0,0
10.0.0.218,10.0.0.40,"sUA","sBE",72933837.0,19297758.99232653,7.81578831294915,7.8257883129491495,11.595182439956387,3.7793941270072375,0,0
10.0.1.201,10.0.0.209,"sCZ","sUA",83982647.0,9122861.528212734,2.4513686792969636,2.4613686792969633,11.657103825038357,9.205735145741393,0,0
10.0.0.1,10.0.2.74,"sDE2","sLV",91765919.0,9062750.792803194,1.5484404973599095,1.5584404973599093,11.674054794607503,10.125614297247594,0,0
10.0.2.104,10.0.2.35,"sRS","sLT",53170543.0,4879014.298131758,0.8198691365767883,0.8298691365767883,11.717673436998643,10.897804300421855,0,0
10.0.0.67,10.0.2.55,"sNL","sLU",59868602.0,5229854.276369086,0.28450021134156855,0.29450021134156856,11.731970606552041,11.447470395210473,0,0
10.0.1.35,10.0.1.51,"sIE","sME",76752538.0,299951600.8734293,11.503640131451226,11.513640131451227,11.759523206509016,0.25588307505779007,0,0
10.0.0.20,10.0.0.9,"sDE1","sDE2",81280081.0,18738158.221179027,7.573842047071134,7.688842047071133,11.911519210461302,4.337677163390168,1,0
10.0.0.65,10.0.0.101,"sNL","sSI",65980660.0,13420050.894071018,7.015551895207159,7.025551895207159,11.932124903819986,4.9165730086128265,0,0
10.0.1.89,10.0.0.65,"sIL","sNL",58721586.0,5078831.637574848,0.3805632809092896,0.3905632809092896,11.942589784319761,11.562026503410472,0,0
10.0.2.83,10.0.0.17,"sRO","sDE1",68218077.0,13354306.816571377,6.885988464494906,6.895988464494906,11.994308794184208,5.1083203296893025,0,0
10.0.2.66,10.0.2.106,"sLV","sRS",60624913.0,5178382.047459685,0.2966457876368067,0.3066457876368067,12.003953677316412,11.707307889679605,0,0
10.0.1.215,10.0.2.37,"sFR1","sLT",83659719.0,34448894.888558045,9.583949660014941,9.593949660014943,12.01246643161643,2.4285167716014886,0,0
10.0.2.99,10.0.2.6,"sRS","sHR",61284092.0,14365147.197536862,7.784444161834393,7.7944441618343925,12.05060942678261,4.266165264948218,0,0
10.0.0.34,10.0.1.35,"sBE","sIE",56363806.0,4915207.623902974,0.5988456486259438,0.6088456486259438,12.066073548806427,11.467227900180484,0,0
10.0.0.1,10.0.0.121,"sDE2","sBG",61238041.0,153506189.38059628,11.674054794607503,11.789054794607505,12.072983601628888,0.39892880702138456,1,0
10.0.0.20,10.0.1.37,"sDE1","sIE",80109712.0,415497245.441634,11.911519210461302,11.921519210461303,12.104323646300223,0.19280443583892115,0,0
10.0.0.71,10.0.2.101,"sNL","sRS",62312140.0,5238073.090356697,0.2550916909190749,0.2650916909190749,12.151095989659535,11.89600429874046,0,0
10.0.1.35,10.0.2.101,"sIE","sRS",85897498.0,209901018.14231113,11.759523206509016,11.769523206509017,12.16875179796712,0.4092285914581044,0,0
10.0.0.197,10.0.0.84,"sIS","sBY",57853411.0,4957925.122741071,0.5023046750729766,0.5123046750729766,12.17118017596291,11.668875500889934,0,0
10.0.0.52,10.0.1.228,"sNO","sFR2",55366619.0,4848914.512647178,0.7672492924028173,0.7772492924028173,12.185602586854609,11.41835329445179,0,0
10.0.2.99,10.0.1.52,"sRS","sME",94318210.0,645137642.2523919,12.05060942678261,12.060609426782612,12.196808011119906,0.14619858433729505,0,0
10.0.0.5,10.0.0.25,"sDE2","sDE1",56209889.0,4874212.308170175,0.6714264776209916,0.6814264776209916,12.20352344963445,11.532096972013457,0,0
10.0.1.179,10.0.2.118,"sCY","sTR",69457578.0,5734186.749854344,0.10778382986633805,0.11778382986633806,12.220674642458782,12.112890812592443,0,0
10.0.0.149,10.0.0.5,"sFI","sDE2",55936404.0,18950785.844573844,9.3226837848009,9.332683784800901,12.274350510327018,2.9516667255261186,0,0
10.0.2.132,10.0.1.51,"sPL","sME",52561923.0,15732204.276811948,8.98886519995743,8.998865199957432,12.329905150568306,3.3410399506108757,0,0
10.0.0.119,10.0.0.225,"sBG","sIT",99581269.0,112658300.57366456,11.463692656307744,11.473692656307746,12.34761570940658,0.8839230530988367,0,0
10.0.0.147,10.0.0.66,"sFI","sNL",74317790.0,19581702.568148557,8.557773200728475,8.567773200728476,12.3530402231622,3.795267022433725,0,0
10.0.1.22,10.0.0.132,"sMK","sSK",97275101.0,111322542.00886518,11.48017158913203,11.490171589132032,12.353984738244755,0.8738131491127241,0,0
10.0.1.215,10.0.1.36,"sFR1","sIE",73812725.0,210326540.10867447,12.01246643161643,12.022466431616431,12.363409897723281,0.3509434661068518,0,0
10.0.0.20,10.0.1.22,"sDE1","sMK",62576710.0,221346792.22007674,12.104323646300223,12.114323646300225,12.387032554671402,0.2827089083711787,0,0
10.0.0.148,10.0.1.229,"sFI","sFR2",60508114.0,5035577.215829724,0.3799173061384953,0.3899173061384953,12.396040067554623,12.016122761416128,0,0
10.0.0.130,10.0.1.201,"sSK","sCZ",61194027.0,15363185.960256673,8.441936415329847,8.451936415329849,12.425096363943632,3.9831599486137854,0,0
10.0.0.52,10.0.1.183,"sNO","sCY",93739813.0,390766166.90002817,12.185602586854609,12.19560258685461,12.425489815945202,0.23988722909059312,0,0
10.0.1.35,10.0.1.228,"sIE","sFR2",93254824.0,289367554.6541843,12.16875179796712,12.178751797967122,12.491022980413426,0.3222711824463058,0,0
10.0.0.89,10.0.0.100,"sBY","sSI",59464792.0,10180181.6217878,6.653869461885573,6.6638694618855725,12.495100415244247,5.841230953358674,0,0
10.0.2.8,10.0.1.120,"sHR","sCH",64313279.0,5237559.93726398,0.2383965472432914,0.2483965472432914,12.517641037110888,12.279244489867597,0,0
10.0.2.22,10.0.2.38,"sHU","sLT",75525456.0,6064735.201088134,0.0691803063120302,0.07918030631203021,12.522396068551613,12.453215762239584,0,0
10.0.0.4,10.0.0.163,"sDE2","sSE",70100518.0,19344928.51775617,8.910632121623792,8.920632121623793,12.53434765697233,3.6237155353485377,0,0
10.0.2.103,10.0.2.52,"sRS","sLU",68605166.0,10260996.03455823,5.85220358256075,5.86220358256075,12.538217861188594,6.686014278627844,0,0
10.0.1.113,10.0.1.74,"sCH","sMD",52614113.0,16078184.99742118,9.273319209159698,9.2833192091597,12.545710527485673,3.2723913183259743,0,0
10.0.1.215,10.0.1.185,"sFR1","sCY",74336903.0,356177847.1475889,12.363409897723281,12.373409897723283,12.572117158984247,0.20870726126096528,0,0
10.0.1.131,10.0.1.106,"sGR","sES",56179132.0,4800903.422723151,0.870453382070752,0.880453382070752,12.572236786856319,11.701783404785568,0,0
10.0.1.168,10.0.0.183,"sEE","sDK",52497231.0,19967924.133412007,9.954171669037509,10.074171669037511,12.583249716873098,2.6290780478355895,1,0
10.0.2.6,10.0.2.102,"sHR","sRS",62886010.0,5108517.855053602,0.3020441170206779,0.3120441170206779,12.612074498492284,12.310030381471606,0,0
10.0.0.149,10.0.0.18,"sFI","sDE1",95606779.0,269785196.0361017,12.274350510327018,12.28435051032702,12.628731626877261,0.3543811165502433,0,0
10.0.0.150,10.0.0.230,"sFI","sIT",58501067.0,4861825.915375025,0.612481583754179,0.6224815837541791,12.645217436141731,12.032735852387553,0,0
10.0.1.53,10.0.1.131,"sME","sGR",52423157.0,16269713.936723815,9.448470144513728,9.45847014451373,12.670601597093913,3.222131452580186,0,0
10.0.0.106,10.0.0.8,"sSI","sDE2",59799030.0,9153540.651301783,6.160505183356065,6.800505183356062,12.693390356209436,6.532885172853371,6,0
10.0.0.52,10.0.0.194,"sNO","sIS",65709931.0,242388872.09885052,12.425489815945202,12.435489815945203,12.696582834494347,0.2710930185491449,0,0
10.0.0.210,10.0.2.102,"sUA","sRS",61280931.0,10147447.989352407,6.676493341494788,6.686493341494788,12.715541884961217,6.039048543466429,0,0
10.0.1.24,10.0.0.24,"sMK","sDE1",50713319.0,16440869.861204846,9.636061988994001,9.646061988994003,12.720650543500298,3.084588554506297,0,0
10.0.1.215,10.0.0.217,"sFR1","sUA",54477130.0,358275788.78401476,12.572117158984247,12.582117158984248,12.724170777189638,0.15205361820539132,0,0
10.0.0.4,10.0.1.88,"sDE2","sIL",68221634.0,309477588.6897559,12.53434765697233,12.544347656972331,12.75478893121397,0.22044127424164017,0,0
10.0.2.118,10.0.2.17,"sTR","sHU",58274081.0,4821984.256567103,0.6962172849333818,0.7062172849333818,12.7813004995117,12.085083214578317,0,0
10.0.0.54,10.0.1.136,"sNO","sGR",58269026.0,4802817.8962348495,0.7424536429119641,0.7524536429119641,12.874711675364075,12.13225803245211,0,0
10.0.1.84,10.0.2.117,"sIL","sTR",59356107.0,4833507.561244941,0.6337005313190591,0.6437005313190591,12.913831729606034,12.280131198286975,0,0
10.0.0.25,10.0.1.182,"sDE1","sCY",51386335.0,19208400.56204908,10.28098176041528,10.290981760415281,12.956182896189507,2.675201135774227,0,0
10.0.0.136,10.0.0.162,"sSK","sSE",68755318.0,15509011.919785775,8.52769198553446,8.642691985534462,12.96094139920502,4.433249413670559,1,0
10.0.2.117,10.0.1.36,"sTR","sIE",99683761.0,10086881.970820287,3.0898813169026,3.0998813169025996,12.972396180105019,9.882514863202418,0,0
10.0.0.185,10.0.1.83,"sDK","sIL",75265241.0,19164336.527335968,9.077715892195117,9.087715892195119,13.005075490198514,3.927359598003397,0,0
10.0.2.39,10.0.1.210,"sLT","sFR1",77250288.0,20581865.392348718,9.267768426483647,9.277768426483648,13.021086530911523,3.7533181044278763,0,0
10.0.1.114,10.0.2.69,"sCH","sLV",76648328.0,10185082.89934677,5.4987888433606305,5.50878884336063,13.024336623135296,7.525547779774666,0,0
10.0.1.242,10.0.1.86,"sAT","sIL",59633127.0,9897416.492084831,7.0434702007087315,7.158470200708731,13.068590700355266,6.025120499646534,1,0
10.0.1.153,10.0.2.85,"sPT","sRO",97377939.0,13414969.045784438,5.854453984792832,5.864453984792831,13.113355490093014,7.258901505300182,0,0
10.0.1.200,10.0.2.68,"sCZ","sLV",59037979.0,4776930.0549024865,0.7793050691071677,0.7893050691071677,13.138284229668724,12.358979160561557,0,0
10.0.0.85,10.0.1.181,"sBY","sCY",88885956.0,18578616.84867029,8.37223829417873,8.602238294178735,13.156553333560241,4.784315039381511,2,0
10.0.1.154,10.0.0.67,"sPT","sNL",58801427.0,4766617.352817629,0.8261311585152004,0.8361311585152004,13.162222488615669,12.336091330100468,0,0
10.0.0.246,10.0.1.52,"sMT","sME",60280919.0,4812546.156546361,0.6424106463675793,0.6524106463675793,13.168195758683167,12.525785112315587,0,0
10.0.2.17,10.0.2.51,"sHU","sLU",87506926.0,10136104.888213962,4.566390535446974,4.576390535446974,13.19958119054281,8.633190655095836,0,0
10.0.2.86,10.0.1.180,"sRO","sCY",88892607.0,10129905.299735434,4.431783840994277,4.441783840994277,13.20704919340795,8.775265352413673,0,0
10.0.1.170,10.0.2.98,"sEE","sRS",61372095.0,4842733.426827781,0.560011483824172,0.570011483824172,13.233039212340218,12.673027728516047,0,0
10.0.1.228,10.0.2.133,"sFR2","sPL",63376914.0,4940935.441002455,0.4077279462969222,0.4177279462969222,13.234633854450545,12.826905908153622,0,0
10.0.1.90,10.0.0.20,"sIL","sDE1",67029110.0,5147144.156320718,0.2455665255292765,0.2555665255292765,13.2681491391691,13.022582613639823,0,0
10.0.1.202,10.0.0.131,"sCZ","sSK",71867248.0,16129913.839449458,8.82271887166897,8.832718871668972,13.278244717332939,4.455525845663969,0,0
10.0.0.134,10.0.2.83,"sSK","sRO",60442411.0,4791776.116588078,0.6788785284297408,0.6888785284297408,13.292658790567119,12.613780262137379,0,0
10.0.0.10,10.0.1.113,"sDE2","sCH",90941624.0,14502012.54688503,7.024490591961086,7.034490591961085,13.295456342817085,6.270965750855999,0,0
10.0.1.115,10.0.0.115,"sCH","sBG",80027089.0,15763052.25564466,8.246470749183938,8.25647074918394,13.323348482133326,5.076877732949388,0,0
10.0.0.83,10.0.1.234,"sBY","sFR2",68827747.0,5243710.768435422,0.20515273178083449,0.2151527317808345,13.330923781990053,13.125771050209218,0,0
10.0.1.232,10.0.0.97,"sFR2","sSI",89998229.0,14792628.73126823,7.273175444765701,7.283175444765701,13.357167048622042,6.083991603856341,0,0
10.0.1.184,10.0.0.20,"sCY","sDE1",57942436.0,4723993.720691053,1.0938176148456031,1.103817614845603,13.359379219259388,12.265561604413785,0,0
10.0.1.145,10.0.1.121,"sPT","sCH",57007564.0,4703172.164170576,1.2932988839554935,1.3032988839554933,13.414386951768874,12.12108806781338,0,0
10.0.0.23,10.0.0.217,"sDE1","sUA",59276430.0,4734987.794585661,0.9256946351549082,0.9356946351549082,13.444508319908456,12.518813684753548,0,0
10.0.0.3,10.0.0.50,"sDE2","sNO",63854227.0,18938712.30369551,10.07835205977047,10.088352059770472,13.44997659136759,3.3716245315971207,0,0
10.0.1.146,10.0.1.6,"sPT","sUK",60189096.0,4754031.751443164,0.7924430815749066,0.8024430815749066,13.453085489301488,12.66064240772658,0,0
10.0.0.161,10.0.1.67,"sSE","sMD",67100082.0,16591122.150595471,9.410703478569339,9.42070347856934,13.45504004549599,4.044336566926651,0,0
10.0.2.74,10.0.1.233,"sLV","sFR2",68340467.0,20647992.766111925,10.147174375252082,10.157174375252083,13.4569618095136,3.3097874342615192,0,0
10.0.2.130,10.0.0.51,"sPL","sNO",98877393.0,19442537.783819713,8.44243510147148,8.452435101471481,13.528056850000976,5.085621748529496,0,0
10.0.1.233,10.0.0.246,"sFR2","sMT",67051716.0,5060723.829139274,0.2804852599012979,0.2904852599012979,13.52991721149707,13.249431951595772,0,0
10.0.2.51,10.0.1.73,"sLU","sMD",72102840.0,16657717.464368,9.205816138317672,9.215816138317674,13.534310732744125,4.328494594426452,0,0
10.0.2.129,10.0.1.162,"sPL","sEE",67529764.0,5085289.342580534,0.26501793364052506,0.27501793364052507,13.54445189515666,13.279433961516135,0,0
10.0.0.37,10.0.0.145,"sBE","sFI",62990230.0,4828634.731942435,0.5405453677305894,0.5505453677305894,13.585688249072675,13.045142881342086,0,0
10.0.2.118,10.0.1.215,"sTR","sFR1",54603912.0,65724997.82672003,12.7813004995117,12.791300499511701,13.612094167150303,0.8307936676386038,0,0
10.0.0.58,10.0.1.230,"sNO","sFR2",59458741.0,4715691.327047601,1.0171609444379086,1.0271609444379084,13.625861742763043,12.608700798325135,0,0
10.0.1.145,10.0.2.54,"sPT","sLU",79540011.0,355187061.7966036,13.414386951768874,13.424386951768875,13.638325319899941,0.22393836813106738,0,0
10.0.1.58,10.0.1.116,"sME","sCH",59999931.0,4722184.126959074,0.939477731218049,0.949477731218049,13.645447974406748,12.705970243188698,0,0
10.0.0.10,10.0.2.85,"sDE2","sRO",52036708.0,146289824.44072026,13.295456342817085,13.410456342817087,13.651166032120091,0.3557096893030067,1,0
10.0.0.184,10.0.2.122,"sDK","sTR",70255299.0,10065929.408493336,6.675422772108129,6.6854227721081285,13.654937146679506,6.9795143745713775,0,0
10.0.0.229,10.0.0.104,"sIT","sSI",66077649.0,4965755.096557126,0.3483297727393557,0.35832977273935573,13.654996677398664,13.30666690465931,0,0
10.0.1.184,10.0.1.99,"sCY","sES",73927842.0,244091380.21517074,13.359379219259388,13.47937921925939,13.662248750886565,0.3028695316271772,1,0
10.0.1.115,10.0.2.87,"sCH","sRO",91355965.0,265582186.88932547,13.323348482133326,13.333348482133328,13.667332263839553,0.34398378170622657,0,0
10.0.1.247,10.0.1.183,"sAT","sCY",66299016.0,10029237.614179144,7.075922365167868,7.0859223651678676,13.686496224368065,6.610573859200198,0,0
10.0.1.21,10.0.2.86,"sMK","sRO",60934683.0,4733014.4136464745,0.8320285144241306,0.8420285144241306,13.706420534932233,12.874392020508102,0,0
10.0.0.214,10.0.1.39,"sUA","sIE",87016568.0,18985430.52682202,9.139293944154552,9.149293944154554,13.722627878935,4.583333934780448,0,0
10.0.0.133,10.0.2.34,"sSK","sLT",61069187.0,17321991.055088833,10.20037206803438,10.210372068034381,13.725901368089016,3.525529300054636,0,0
10.0.0.161,10.0.0.66,"sSE","sNL",88426496.0,290655015.004339,13.45504004549599,13.465040045495991,13.759271837260119,0.3042317917641295,0,0
10.0.2.26,10.0.2.7,"sHU","sHR",70136278.0,17118802.494884785,9.684650461594055,9.694650461594057,13.781682249942405,4.09703178834835,0,0
10.0.0.86,10.0.1.6,"sBY","sUK",85380029.0,18935680.27118458,9.27487169357234,9.284871693572342,13.783821347202016,4.508949653629676,0,0
10.0.1.226,10.0.1.70,"sFR2","sMD",95836993.0,15391238.02093555,7.5597857283342105,7.56978572833421,13.786509846929485,6.226724118595275,0,0
10.0.2.89,10.0.1.214,"sRO","sFR1",62052029.0,4744636.920727282,0.7401557125267313,0.7501557125267313,13.818507130508015,13.078351417981285,0,0
10.0.1.198,10.0.0.168,"sCZ","sSE",50817442.0,9406939.844821976,8.43229079274726,8.757290792747263,13.83441335739535,5.40212256464809,3,0
10.0.0.106,10.0.1.5,"sSI","sUK",53267294.0,46552814.184691295,12.693390356209436,12.703390356209438,13.83762395267194,1.144233596462504,0,0
10.0.0.229,10.0.1.230,"sIT","sFR2",75881707.0,410137600.02448785,13.654996677398664,13.664996677398666,13.840011918613977,0.18501524121531254,0,0
10.0.0.90,10.0.0.6,"sBY","sDE2",95344664.0,18695652.302016906,8.755184893760815,8.875184893760817,13.855015723932711,5.099830830171896,1,0
10.0.1.53,10.0.1.146,"sME","sPT",56423340.0,47581635.93096921,12.670601597093913,12.680601597093915,13.856423372575913,1.1858217754819993,0,0
