"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
92.6,0.0013,0.00161554944214,0.0013,0.006,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,0.001,0.002,0.002,0.006,0.004,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.001,0.001,0.0,0.0
92.7,0.00166666666667,0.00202210011841,0.00166666666667,0.008,0.0,0.00275,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.007,0.0,0.005,0.002,0.003,0.001,0.008,0.003,0.003,0.003,0.001,0.001,0.002,0.002,0.002,0.003,0.0,0.001,0.001,0.0,0.0
92.8,0.00146666666667,0.00180246744461,0.00146666666667,0.007,0.0,0.002,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.006,0.0,0.005,0.002,0.003,0.001,0.007,0.003,0.003,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.001,0.001,0.0,0.0
92.9,0.0013,0.00169607389776,0.0013,0.007,0.0,0.00175,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.006,0.0,0.004,0.001,0.002,0.001,0.007,0.003,0.002,0.002,0.001,0.001,0.0,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.0
93.0,0.00146666666667,0.00183908189655,0.00146666666667,0.008,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.006,0.001,0.004,0.001,0.003,0.002,0.008,0.003,0.002,0.003,0.001,0.001,0.0,0.001,0.002,0.001,0.0,0.001,0.0,0.0,0.0
93.1,0.0014,0.00195959179423,0.0014,0.008,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.001,0.003,0.0,0.002,0.002,0.008,0.003,0.001,0.004,0.001,0.001,0.0,0.002,0.002,0.002,0.0,0.001,0.0,0.0,0.0
93.2,0.0014,0.00168522995464,0.0014,0.007,0.0,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.001,0.003,0.0,0.001,0.002,0.007,0.002,0.001,0.004,0.002,0.002,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.002,0.0
93.3,0.00126666666667,0.00133998341615,0.00126666666667,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.005,0.001,0.002,0.0,0.0,0.001,0.006,0.002,0.001,0.003,0.001,0.001,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.001,0.001
93.4,0.00133333333333,0.00134989711542,0.00133333333333,0.006,0.001,0.002,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.005,0.001,0.002,0.0,0.0,0.001,0.006,0.002,0.001,0.003,0.002,0.001,0.0,0.001,0.001,0.001,0.002,0.001,0.0,0.002,0.001
93.5,0.00143333333333,0.00130851909509,0.00143333333333,0.005,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.003,0.002,0.005,0.0,0.002,0.0,0.0,0.002,0.005,0.003,0.001,0.002,0.002,0.001,0.0,0.001,0.001,0.001,0.002,0.001,0.001,0.003,0.001
93.6,0.0015,0.00117615191763,0.0015,0.004,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.001,0.001,0.0,0.003,0.002,0.004,0.001,0.002,0.0,0.0,0.002,0.004,0.003,0.001,0.001,0.002,0.001,0.0,0.002,0.001,0.002,0.002,0.001,0.002,0.004,0.001
93.7,0.00156666666667,0.00111604460285,0.00156666666667,0.004,0.001,0.002,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.0,0.004,0.003,0.004,0.0,0.001,0.0,0.0,0.002,0.003,0.002,0.001,0.001,0.002,0.002,0.001,0.003,0.002,0.002,0.002,0.001,0.001,0.003,0.001
93.8,0.00103333333333,0.00087496031656,0.00103333333333,0.003,0.0,0.00175,0.001,0.001,0.001,0.001,0.0,0.001,0.002,0.0,0.003,0.003,0.002,0.0,0.001,0.0,0.0,0.002,0.002,0.002,0.0,0.001,0.0,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.001,0.001
93.9,0.00106666666667,0.000813770374382,0.00106666666667,0.003,0.001,0.001,0.001,0.001,0.001,0.002,0.0,0.001,0.002,0.001,0.003,0.003,0.001,0.0,0.001,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.002,0.001,0.002,0.001,0.001,0.001,0.0,0.001,0.002,0.001
94.0,0.000966666666667,0.000948097510222,0.000966666666667,0.003,0.0,0.001,0.001,0.0,0.001,0.002,0.0,0.001,0.002,0.001,0.003,0.003,0.002,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.003,0.001,0.001,0.001,0.0,0.0,0.001,0.001
94.1,0.000666666666667,0.000942809041582,0.000666666666667,0.003,0.0,0.001,0.0,0.0,0.002,0.001,0.0,0.0,0.003,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.0
94.2,0.000733333333333,0.000928559218479,0.000733333333333,0.003,0.0,0.001,0.0,0.001,0.003,0.0,0.0,0.0,0.003,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.0,0.002,0.0,0.001,0.002,0.001
94.3,0.000633333333333,0.00091226214556,0.000633333333333,0.003,0.0,0.001,0.0,0.001,0.003,0.0,0.0,0.0,0.003,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.001,0.001,0.001
94.4,0.000533333333333,0.00080553639824,0.000533333333333,0.003,0.0,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.001,0.001,0.001
94.5,0.000533333333333,0.00080553639824,0.000533333333333,0.003,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.001,0.001,0.0,0.0,0.001,0.0
94.6,0.000366666666667,0.000604611904907,0.000366666666667,0.002,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0
94.7,0.000433333333333,0.000615539510421,0.000433333333333,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0
94.8,0.000666666666667,0.00069920589878,0.000666666666667,0.002,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.001
94.9,0.000333333333333,0.000537483849887,0.000333333333333,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.001
95.0,0.0008,0.000871779788708,0.0008,0.003,0.0,0.001,0.001,0.003,0.002,0.0,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.001
95.1,0.000666666666667,0.00069920589878,0.000666666666667,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.0,0.001,0.002,0.002,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.001
95.2,0.0009,0.000789514618822,0.0009,0.002,0.0,0.00175,0.001,0.002,0.001,0.0,0.002,0.002,0.0,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.001
95.3,0.0008,0.000945163125251,0.0008,0.003,0.0,0.001,0.0005,0.001,0.0,0.0,0.002,0.002,0.0,0.002,0.002,0.003,0.001,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.002
95.4,0.000966666666667,0.00113968806649,0.000966666666667,0.004,0.0,0.001,0.001,0.002,0.0,0.0,0.001,0.002,0.001,0.004,0.001,0.004,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.003,0.002
95.5,0.00106666666667,0.00120922380981,0.00106666666667,0.004,0.0,0.002,0.001,0.003,0.0,0.0,0.001,0.002,0.002,0.004,0.001,0.004,0.0,0.0,0.001,0.001,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.003,0.002
95.6,0.00133333333333,0.00129957257931,0.00133333333333,0.005,0.0,0.002,0.001,0.004,0.0,0.0,0.002,0.002,0.002,0.005,0.001,0.004,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.003,0.002
95.7,0.00126666666667,0.00126315302143,0.00126666666667,0.005,0.00025,0.00175,0.001,0.004,0.0,0.0,0.001,0.001,0.002,0.005,0.001,0.004,0.001,0.002,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.003,0.002
95.8,0.0014,0.00145143607047,0.0014,0.006,0.00025,0.002,0.001,0.004,0.0,0.0,0.001,0.001,0.002,0.006,0.002,0.005,0.001,0.002,0.001,0.002,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.003,0.002
95.9,0.0012,0.00146969384567,0.0012,0.006,0.0,0.001,0.001,0.003,0.0,0.001,0.001,0.001,0.001,0.006,0.002,0.005,0.001,0.003,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.003,0.001,0.001,0.002,0.0,0.0,0.001,0.0
96.0,0.00103333333333,0.00127758452645,0.00103333333333,0.005,0.0,0.001,0.001,0.003,0.0,0.0,0.001,0.001,0.001,0.005,0.001,0.004,0.001,0.003,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.003,0.001,0.001,0.001,0.0,0.0,0.001,0.0
96.1,0.00116666666667,0.00143952152545,0.00116666666667,0.005,0.0,0.002,0.001,0.004,0.0,0.001,0.001,0.001,0.002,0.005,0.0,0.003,0.002,0.003,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.0,0.004,0.003,0.001,0.0,0.0,0.0,0.0,0.0
96.2,0.000566666666667,0.000882546819658,0.000566666666667,0.003,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0
96.3,0.000566666666667,0.000715697018453,0.000566666666667,0.002,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.001,0.001
96.4,0.000366666666667,0.000546707315562,0.000366666666667,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.002,0.0,0.0,0.001,0.0,0.0,0.001
96.5,0.000533333333333,0.000561743318212,0.000533333333333,0.002,0.0,0.001,0.0005,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.001
96.6,0.000766666666667,0.000715697018453,0.000766666666667,0.002,0.0,0.001,0.001,0.002,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.002,0.001,0.001,0.0,0.001,0.001,0.0,0.002,0.002,0.0,0.0,0.001,0.0,0.0,0.001
96.7,0.0011,0.0010115993937,0.0011,0.004,0.0,0.00175,0.001,0.001,0.0,0.0,0.001,0.0,0.002,0.002,0.001,0.001,0.003,0.001,0.001,0.001,0.0,0.001,0.004,0.002,0.003,0.0,0.001,0.001,0.0,0.002,0.002,0.0,0.001,0.001,0.0,0.0,0.001
96.8,0.000666666666667,0.000906764700582,0.000666666666667,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.0,0.001,0.0,0.0,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.0,0.0,0.0
96.9,0.000833333333333,0.00096896279025,0.000833333333333,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.003,0.0,0.001,0.0,0.0,0.001,0.003,0.002,0.002,0.0,0.001,0.001,0.0,0.003,0.002,0.0,0.001,0.001,0.0,0.0,0.0
97.0,0.000766666666667,0.000989388138644,0.000766666666667,0.003,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.001,0.001,0.003,0.001,0.002,0.0,0.001,0.001,0.0,0.003,0.002,0.0,0.0,0.001,0.0,0.0,0.0
97.1,0.000766666666667,0.000989388138644,0.000766666666667,0.003,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.002,0.0,0.001,0.001,0.003,0.001,0.002,0.0,0.001,0.001,0.0,0.003,0.002,0.0,0.0,0.001,0.0,0.0,0.0
97.2,0.00116666666667,0.00121335164821,0.00116666666667,0.004,0.0,0.002,0.001,0.003,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.001,0.003,0.0,0.002,0.003,0.003,0.001,0.002,0.001,0.001,0.001,0.0,0.003,0.002,0.0,0.001,0.001,0.001,0.0,0.0
97.3,0.00126666666667,0.0015477582355,0.00126666666667,0.004,0.0,0.00275,0.0005,0.004,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.002,0.004,0.0,0.003,0.003,0.004,0.001,0.004,0.001,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.0,0.001,0.0,0.0
97.4,0.00106666666667,0.0013646326327,0.00106666666667,0.004,0.0,0.002,0.0,0.004,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.002,0.002,0.0,0.002,0.002,0.003,0.0,0.004,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.0,0.0
97.5,0.00103333333333,0.0013287420952,0.00103333333333,0.005,0.0,0.002,0.0005,0.005,0.0,0.0,0.0,0.001,0.004,0.0,0.0,0.001,0.001,0.002,0.002,0.0,0.002,0.003,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0
97.6,0.0011,0.00144568322948,0.0011,0.005,0.0,0.00175,0.001,0.005,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.001,0.001,0.002,0.001,0.0,0.002,0.003,0.001,0.001,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.004,0.001,0.0
97.7,0.00116666666667,0.00159338912036,0.00116666666667,0.006,0.0,0.001,0.001,0.006,0.0,0.001,0.001,0.001,0.006,0.001,0.0,0.001,0.001,0.002,0.0,0.0,0.001,0.003,0.001,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.004,0.001,0.0
97.8,0.00133333333333,0.00165998661307,0.00133333333333,0.006,0.0,0.002,0.001,0.005,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.003,0.002,0.0,0.0,0.001,0.003,0.003,0.001,0.002,0.001,0.001,0.0,0.002,0.001,0.0,0.0,0.002,0.001,0.005,0.001,0.0
97.9,0.00163333333333,0.0019232495649,0.00163333333333,0.007,0.0,0.002,0.001,0.006,0.001,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.003,0.002,0.001,0.0,0.002,0.003,0.004,0.001,0.003,0.001,0.0,0.001,0.002,0.001,0.001,0.0,0.002,0.0,0.006,0.002,0.0
98.0,0.00163333333333,0.00187053171288,0.00163333333333,0.007,0.0,0.002,0.001,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.004,0.001,0.001,0.0,0.002,0.003,0.004,0.001,0.002,0.001,0.0,0.002,0.002,0.001,0.002,0.0,0.002,0.001,0.006,0.002,0.0
98.1,0.00193333333333,0.00193103311439,0.00193333333333,0.007,0.00025,0.003,0.001,0.005,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.0,0.005,0.001,0.001,0.001,0.002,0.003,0.005,0.001,0.003,0.001,0.001,0.003,0.002,0.001,0.003,0.0,0.002,0.002,0.006,0.002,0.0
98.2,0.00216666666667,0.0019336206683,0.00216666666667,0.007,0.001,0.003,0.002,0.005,0.0,0.0,0.0,0.0,0.007,0.001,0.002,0.001,0.005,0.001,0.001,0.0,0.002,0.004,0.005,0.002,0.003,0.001,0.001,0.003,0.003,0.001,0.003,0.0,0.003,0.002,0.006,0.003,0.0
98.3,0.00183333333333,0.00200138840697,0.00183333333333,0.007,0.0,0.00275,0.0015,0.004,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.006,0.0,0.001,0.0,0.002,0.003,0.005,0.001,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.0,0.002,0.002,0.006,0.002,0.0
98.4,0.00136666666667,0.00149406232207,0.00136666666667,0.005,0.0,0.002,0.001,0.003,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.004,0.0,0.001,0.0,0.001,0.002,0.004,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.0,0.001,0.002,0.005,0.002,0.0
98.5,0.00133333333333,0.00144529889258,0.00133333333333,0.005,0.0,0.002,0.001,0.003,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.001,0.002,0.004,0.001,0.002,0.001,0.001,0.002,0.001,0.001,0.002,0.0,0.001,0.002,0.005,0.002,0.0
98.6,0.00193333333333,0.00169181033873,0.00193333333333,0.007,0.001,0.00275,0.001,0.004,0.002,0.0,0.0,0.001,0.007,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.001,0.001,0.003,0.001,0.003,0.005,0.0,0.001,0.002,0.005,0.002,0.0
98.7,0.0018,0.00168126936172,0.0018,0.007,0.001,0.002,0.0015,0.003,0.002,0.0,0.0,0.001,0.007,0.0,0.001,0.001,0.003,0.0,0.001,0.0,0.002,0.002,0.005,0.002,0.002,0.001,0.001,0.002,0.001,0.003,0.004,0.0,0.001,0.002,0.005,0.002,0.0
98.8,0.0022,0.00197315314493,0.0022,0.007,0.001,0.003,0.002,0.003,0.002,0.0,0.0,0.001,0.007,0.0,0.001,0.001,0.005,0.001,0.001,0.0,0.002,0.002,0.006,0.003,0.002,0.001,0.002,0.004,0.001,0.003,0.006,0.0,0.001,0.004,0.005,0.002,0.0
98.9,0.0019,0.00159895799403,0.0019,0.006,0.001,0.00275,0.002,0.002,0.002,0.0,0.0,0.001,0.006,0.0,0.001,0.001,0.004,0.001,0.001,0.0,0.002,0.002,0.005,0.002,0.002,0.001,0.002,0.003,0.001,0.003,0.005,0.0,0.001,0.003,0.004,0.002,0.0
99.0,0.00156666666667,0.00145334862377,0.00156666666667,0.006,0.001,0.002,0.001,0.001,0.002,0.0,0.0,0.001,0.006,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.0,0.001,0.001,0.001,0.002,0.004,0.004,0.001,0.0,0.001,0.005,0.003,0.0
99.1,0.0014,0.00151877143332,0.0014,0.006,0.00025,0.00175,0.001,0.001,0.002,0.0,0.0,0.001,0.006,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.004,0.001,0.0,0.001,0.005,0.003,0.0
99.2,0.00116666666667,0.00134370962472,0.00116666666667,0.005,0.0,0.001,0.001,0.002,0.003,0.0,0.0,0.001,0.005,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.004,0.003,0.001,0.0,0.0,0.004,0.002,0.0
99.3,0.000633333333333,0.000982626864866,0.000633333333333,0.003,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.001,0.0,0.0,0.002,0.001,0.0
99.4,0.0006,0.000986576572463,0.0006,0.003,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.001,0.0,0.0,0.003,0.002,0.001
99.5,0.000833333333333,0.000897527467856,0.000833333333333,0.003,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.001,0.001,0.002,0.001,0.0,0.001,0.001,0.002,0.0,0.001,0.002,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.001,0.001
99.6,0.0008,0.000871779788708,0.0008,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.001,0.001
99.7,0.0008,0.000871779788708,0.0008,0.003,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.001,0.001
99.8,0.00106666666667,0.00099777530314,0.00106666666667,0.004,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.004,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.002,0.001,0.001,0.0,0.002,0.001,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.003,0.002,0.001
99.9,0.0007,0.00103762549442,0.0007,0.004,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.003,0.002,0.001
100.0,0.000733333333333,0.000963788819653,0.000733333333333,0.004,0.0,0.001,0.0005,0.001,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.002,0.001
100.1,0.000733333333333,0.000963788819653,0.000733333333333,0.004,0.0,0.001,0.0005,0.001,0.001,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.002,0.001
100.2,0.000866666666667,0.000991071249821,0.000866666666667,0.004,0.0,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.004,0.001,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.003,0.001,0.0,0.0,0.0,0.002,0.002,0.001
100.3,0.0003,0.000458257569496,0.0003,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
100.4,0.0003,0.000458257569496,0.0003,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
100.5,0.0004,0.000553774924195,0.0004,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.001,0.001,0.001,0.0,0.001,0.0,0.0
100.6,0.000233333333333,0.000422952584682,0.000233333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.001,0.0,0.0
100.7,0.0004,0.000553774924195,0.0004,0.002,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.0,0.001,0.001,0.0
100.8,0.000733333333333,0.000727247474309,0.000733333333333,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.002,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.002,0.002,0.0,0.001,0.001,0.0
100.9,0.0008,0.000702376916857,0.0008,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0,0.002,0.001,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.002,0.001,0.002,0.002,0.0,0.001,0.001,0.0
101.0,0.000766666666667,0.000919540948276,0.000766666666667,0.003,0.0,0.001,0.0005,0.003,0.0,0.0,0.001,0.002,0.003,0.002,0.001,0.002,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.001,0.0,0.0,0.001,0.001,0.0
