"time","mean","stdev","min","max","q1","q3","median","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
110.3,2.6607142857142856,4.306460204134706,0,26,0.0,3.25,1.0,1,0,2,3,1,1,1,0,3,0,0,2,11,2,5,7,0,8,12,11,26,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,2,2,4,6,1,5,2,1,0,3,5,5,4,0,5,0
110.4,2.6607142857142856,4.2184830792354653,0,26,0.0,3.0,1.0,2,0,2,3,1,1,1,0,3,0,0,2,11,2,5,6,0,7,12,12,26,1,1,2,1,1,2,0,0,0,0,1,0,0,1,1,2,1,0,2,1,2,3,5,1,4,1,0,1,2,5,5,3,0,4,0
110.5,2.1964285714285716,3.9479635024055781,0,24,0.0,2.0,1.0,0,0,1,0,1,1,1,0,3,0,0,2,11,2,4,2,0,6,11,11,24,2,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,2,3,5,1,4,1,0,1,2,4,5,2,0,3,0
110.6,2.5535714285714284,4.2423024529187954,0,26,0.0,3.0,1.0,0,0,2,0,2,1,2,0,3,0,0,4,13,3,6,3,0,6,12,11,26,1,0,1,1,2,0,1,0,1,0,2,1,0,1,0,1,0,1,1,1,2,3,3,1,4,1,0,1,2,4,5,2,0,5,1
110.7,2.6607142857142856,3.9743678100794764,0,24,1.0,3.0,1.5,1,0,3,2,2,1,1,0,3,0,0,2,13,4,6,4,0,7,11,11,24,1,0,2,2,2,0,1,0,1,0,2,1,0,1,0,1,1,1,1,1,3,3,4,2,4,1,0,2,2,4,5,2,0,3,1
110.8,2.5,4.0532174168888879,0,24,0.0,3.0,1.0,1,0,2,1,2,1,1,0,3,0,0,3,14,2,5,3,0,7,10,12,24,0,0,1,2,2,1,1,0,1,0,2,1,0,1,0,0,2,1,1,0,2,3,3,2,4,1,0,0,2,4,6,2,0,3,1
110.9,2.3035714285714284,3.886421613667729,0,23,0.0,2.0,1.0,1,0,2,1,2,1,1,0,3,0,0,2,13,2,5,2,0,7,10,11,23,1,0,2,2,1,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,2,3,2,3,1,0,1,2,5,5,2,0,3,1
111.0,2.375,3.8058343369095824,0,23,0.0,3.0,1.0,3,0,1,3,1,1,1,0,3,1,0,2,13,2,4,3,0,7,10,10,23,1,1,2,2,1,1,0,0,0,0,1,0,0,1,0,0,3,0,1,0,2,2,3,2,3,1,0,1,2,4,5,2,0,3,1
111.1,2.5178571428571428,3.7796025463219358,0,23,0.75,3.0,2.0,3,0,2,3,2,1,1,0,3,1,0,2,13,2,5,3,0,7,10,10,23,1,1,2,2,1,1,0,0,0,1,1,0,0,2,0,0,3,0,1,0,3,2,3,2,3,2,1,1,2,4,5,2,0,3,1
111.2,2.6785714285714284,4.0004782877316378,0,24,0.75,3.0,2.0,4,0,2,4,2,1,1,0,3,1,0,2,13,2,5,3,0,8,12,10,24,1,2,2,2,1,1,0,0,0,1,1,0,0,2,0,0,3,0,3,1,1,2,2,1,4,2,0,2,1,5,5,3,0,4,1
111.3,2.5,3.872983346207417,0,23,0.75,3.0,1.0,4,0,2,4,2,1,2,0,3,1,0,2,13,2,5,3,0,8,11,10,23,1,2,2,1,1,1,0,1,0,0,1,0,0,2,0,0,3,0,2,1,1,1,1,1,2,1,0,1,1,4,5,3,0,4,1
111.4,2.625,3.9122632288010184,0,23,1.0,3.0,1.0,4,2,2,5,3,1,2,0,3,1,0,2,13,2,5,4,0,8,11,11,23,1,2,2,1,1,1,0,1,0,0,1,0,0,2,0,0,3,0,2,1,1,1,1,1,2,1,0,1,1,4,5,4,0,4,1
111.5,2.6428571428571428,4.2528501847440543,0,25,0.75,2.25,1.0,4,2,1,5,2,1,2,0,3,1,1,2,13,2,4,4,0,10,12,12,25,1,2,1,0,1,1,1,1,1,0,2,0,0,1,0,0,2,0,2,1,0,1,0,0,2,1,1,1,1,4,5,5,0,4,0
111.6,2.625,4.3652953590139321,0,26,0.0,3.0,1.0,6,2,1,6,2,1,3,0,3,1,2,2,14,1,3,4,0,9,11,12,26,0,2,1,1,0,1,1,0,1,0,3,0,0,1,0,1,1,0,2,0,0,2,1,0,3,1,0,0,1,3,5,4,0,3,0
111.7,2.5357142857142856,4.3791889566867699,0,26,0.0,3.0,1.0,5,2,1,6,2,1,3,0,3,1,2,3,14,1,3,5,0,8,11,12,26,0,2,0,0,0,1,1,0,1,0,4,1,0,1,0,0,1,0,1,0,0,1,0,0,2,1,0,0,1,4,5,4,0,2,0
111.8,2.5,4.3094580368566735,0,26,0.0,3.0,1.0,5,2,1,6,2,1,3,0,3,2,2,2,14,1,3,5,1,7,10,12,26,0,2,0,0,0,1,1,0,1,0,4,1,0,1,0,0,1,0,1,0,0,1,0,0,2,1,0,0,1,3,5,4,0,2,0
111.9,2.375,4.055694849749635,0,24,0.0,3.0,1.0,5,2,0,6,1,2,3,0,3,1,2,2,13,1,3,5,0,6,9,12,24,0,2,0,0,0,1,1,0,1,0,4,1,0,0,0,0,1,0,2,0,0,1,0,0,2,1,0,0,1,3,5,5,0,2,0
112.0,2.5357142857142856,3.7841978094735613,0,23,1.0,3.0,1.0,5,2,0,6,1,2,4,0,3,1,3,3,14,1,2,3,1,4,8,10,23,1,2,1,0,1,2,2,0,1,1,4,1,1,0,1,0,2,0,1,0,0,1,0,0,2,1,0,2,1,5,5,4,0,3,1
112.1,2.5,3.5355339059327378,0,21,1.0,3.0,1.5,5,1,1,7,0,1,3,0,3,2,1,2,13,2,2,3,1,4,8,10,21,1,2,2,1,2,3,0,0,0,0,2,1,1,0,1,0,3,0,1,0,0,1,1,1,3,2,0,3,2,5,5,3,0,3,1
112.2,2.5535714285714284,3.3376619428722805,0,20,1.0,3.0,2.0,6,1,1,7,1,1,2,0,3,2,1,2,13,2,2,3,0,3,8,8,20,1,2,3,2,3,3,1,0,0,1,2,2,1,0,1,1,3,0,1,0,0,1,1,1,3,2,0,3,2,5,4,4,0,3,1
112.3,2.5892857142857144,3.2611171711672111,0,19,1.0,3.0,2.0,6,2,1,7,0,1,2,0,3,2,1,2,13,2,2,3,1,4,7,8,19,1,2,4,3,2,4,0,0,0,0,2,1,1,1,1,1,5,0,1,0,0,1,1,1,3,2,0,3,2,5,4,4,0,3,1
112.4,2.7142857142857144,3.2552939614588112,0,19,1.0,4.0,2.0,5,2,1,6,0,2,2,0,3,2,0,2,13,4,3,2,1,4,8,8,19,2,1,4,3,2,4,0,0,0,0,1,1,1,1,1,1,5,0,2,0,0,1,3,2,3,2,0,4,4,5,4,4,0,3,1
112.5,2.6785714285714284,3.0595701312039081,0,18,1.0,3.25,2.0,5,2,1,6,0,2,2,0,3,2,1,2,12,4,2,2,1,4,6,8,18,2,1,4,3,3,5,0,0,1,0,1,0,2,1,1,1,6,0,1,0,0,2,3,2,3,2,0,4,3,5,4,3,0,3,1
112.6,2.6785714285714284,2.9827309086589402,0,18,1.0,4.0,2.0,4,3,1,5,1,2,2,0,3,1,1,2,12,4,2,2,1,4,6,8,18,2,1,4,3,3,4,0,0,1,0,1,1,2,1,1,1,5,0,1,0,0,2,3,2,3,2,0,4,3,5,4,3,0,4,2
112.7,2.6964285714285716,3.1048328851804494,0,19,1.0,4.0,2.0,4,3,1,5,1,2,2,0,3,1,1,3,12,4,2,2,1,4,6,8,19,2,1,4,3,4,4,0,0,0,0,1,1,2,1,1,1,5,0,1,0,0,1,3,2,3,2,0,4,4,5,4,2,0,4,2
112.8,2.7857142857142856,3.1493439550069424,0,20,1.0,4.0,2.0,4,4,1,4,1,2,3,0,3,1,1,2,11,4,2,3,2,4,6,8,20,2,0,4,3,4,5,0,0,0,0,2,3,2,0,1,2,5,0,1,0,0,1,3,2,3,2,0,4,4,5,4,2,0,4,2
112.9,2.75,3.0604038015548585,0,19,1.0,4.0,2.0,4,4,1,4,1,2,3,0,3,1,1,2,10,4,3,4,2,5,6,9,19,2,0,3,2,4,5,0,0,0,0,3,3,1,0,0,2,5,0,1,0,0,2,2,1,3,3,0,4,4,4,4,2,0,4,2
113.0,2.5178571428571428,2.9880181644395023,0,18,0.0,4.0,2.0,5,4,1,5,1,2,3,0,3,1,0,2,10,4,3,4,2,4,6,8,18,2,0,2,1,4,4,0,0,0,0,1,3,0,0,0,1,5,0,1,0,0,1,3,1,3,2,0,3,5,3,4,2,0,3,1
113.1,2.5892857142857144,3.0809135108315666,0,19,1.0,3.0,2.0,4,3,1,3,1,1,3,0,2,1,1,3,10,3,3,2,2,5,7,10,19,2,0,3,2,3,4,1,0,1,0,2,3,0,0,0,2,5,0,2,0,0,1,2,1,3,2,0,3,3,3,4,4,0,4,1
113.2,2.4107142857142856,3.1040111475446781,0,19,0.0,3.0,2.0,4,3,1,3,1,1,3,0,2,1,0,3,10,3,3,2,2,5,7,9,19,0,0,2,2,4,5,0,0,0,1,1,3,0,0,0,2,5,0,2,0,0,1,2,1,3,3,0,2,3,2,4,3,0,2,0
113.3,2.4821428571428572,3.5806577180564965,0,22,0.0,3.0,2.0,2,3,1,1,1,1,3,0,3,1,0,3,11,3,3,2,2,7,10,9,22,0,0,2,2,3,4,0,0,0,0,1,3,0,0,0,2,4,0,2,0,0,1,2,1,3,2,0,1,3,5,4,4,0,2,0
113.4,2.2857142857142856,3.2166657854850573,0,20,0.0,3.0,1.5,2,3,1,1,1,1,3,0,3,0,0,2,10,3,3,3,2,6,8,9,20,0,0,2,2,1,3,1,0,0,0,1,3,0,0,0,2,3,0,2,0,0,1,2,1,2,2,1,1,1,4,4,4,0,3,1
113.5,2.4464285714285716,3.4012583955749949,0,21,0.75,3.0,2.0,3,3,1,2,1,1,3,0,3,1,0,3,11,3,3,4,2,6,8,10,21,0,0,2,2,2,3,1,0,0,0,1,3,0,0,0,2,3,0,2,1,0,1,2,1,2,1,0,0,1,4,4,5,1,3,1
113.6,2.2142857142857144,3.2880426532811162,0,20,0.0,3.0,1.0,2,2,2,1,1,1,3,0,3,0,1,2,10,3,5,4,2,6,8,9,20,0,0,0,0,2,2,1,0,0,0,1,3,0,0,0,1,1,0,2,0,0,1,0,0,3,2,1,1,1,4,4,4,0,4,1
113.7,2.2857142857142856,3.2607749172895213,0,20,0.0,3.0,1.0,2,2,3,1,1,1,3,0,3,0,2,2,10,4,5,4,1,6,8,9,20,0,0,0,0,2,2,2,0,0,0,2,1,0,1,1,2,1,0,2,0,0,1,0,0,3,2,1,1,1,4,4,3,0,4,1
113.8,2.2321428571428572,3.256811934943717,0,20,0.0,3.0,1.0,2,1,2,2,1,1,2,0,3,0,3,2,10,2,4,5,1,6,8,9,20,0,0,0,0,2,0,2,0,0,0,2,1,0,1,1,1,0,0,2,0,0,1,1,1,3,3,1,2,1,4,4,3,0,4,1
113.9,2.1607142857142856,3.1326437130087204,0,19,0.0,2.25,1.0,2,1,2,2,1,1,2,0,3,0,3,2,10,2,4,5,1,6,8,8,19,0,0,0,0,2,0,2,0,0,0,2,1,0,1,1,1,0,0,2,0,0,1,1,1,3,2,1,1,1,4,3,3,0,5,1
114.0,2.0714285714285716,3.1558174334820746,0,19,0.0,3.0,1.0,3,1,2,2,0,1,2,0,3,0,3,2,10,2,4,5,1,6,8,8,19,0,1,0,0,2,0,1,0,0,0,2,0,0,1,1,1,0,0,1,0,0,1,0,0,3,2,1,1,1,4,3,3,0,4,1
114.1,2.375,3.2434687119986663,0,20,1.0,3.0,1.0,3,1,2,2,0,1,2,0,3,0,3,2,10,2,4,5,2,7,8,9,20,0,1,1,1,2,0,3,0,1,0,2,1,0,1,1,2,0,0,1,0,1,2,1,1,4,2,1,1,1,4,4,3,0,4,1
114.2,1.9107142857142858,3.1751084667315235,0,19,0.0,2.25,1.0,2,1,1,1,0,1,2,0,3,0,2,2,10,1,4,4,1,6,8,8,19,0,1,0,0,1,0,3,0,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,1,4,3,3,0,4,1
114.3,2.0357142857142856,3.2401735277290187,0,20,0.0,2.0,1.0,2,1,1,1,0,1,2,0,2,1,2,2,9,1,4,3,1,7,8,9,20,0,1,1,1,1,0,3,0,1,1,2,1,0,0,0,0,1,0,1,0,0,1,1,1,2,1,0,0,1,4,2,5,0,4,1
114.4,1.9642857142857142,2.5701881929031516,0,16,1.0,3.0,1.0,3,1,1,1,0,1,2,1,1,1,3,2,8,1,3,3,1,6,6,7,16,0,1,1,1,3,1,3,0,1,1,3,1,1,0,1,0,1,0,1,0,0,1,2,1,3,1,0,1,2,2,2,4,0,3,0
114.5,2.1428571428571428,2.8562498604474564,0,17,1.0,2.0,1.0,3,1,0,2,0,1,2,1,1,2,2,3,9,1,2,4,2,8,7,8,17,0,1,1,1,2,1,2,0,1,1,2,1,1,0,1,0,1,0,2,0,1,1,1,1,5,1,1,1,1,2,3,4,0,4,0
114.6,1.9285714285714286,2.6039608762225965,0,16,1.0,2.0,1.0,2,1,1,1,0,1,2,1,1,2,1,2,7,1,1,3,2,8,7,7,16,0,1,1,1,1,1,2,0,1,1,2,1,2,0,1,0,1,0,2,0,1,1,1,1,4,1,1,1,1,2,2,4,0,3,0
114.7,1.9285714285714286,2.7180425129200634,0,16,0.0,2.0,1.0,1,0,0,1,1,1,2,1,1,2,1,2,6,1,0,4,2,9,6,8,16,0,0,0,0,2,2,1,1,0,0,2,1,2,1,1,1,0,0,3,0,2,1,0,0,5,2,1,2,1,2,3,4,0,3,0
114.8,2.2321428571428572,2.758047131502984,0,16,0.75,3.0,1.0,3,0,0,2,1,1,2,1,1,2,5,3,6,1,0,5,2,9,6,8,16,0,1,0,1,3,2,1,1,0,0,4,1,3,1,1,1,0,0,3,0,2,1,0,0,5,3,1,3,1,2,3,4,0,3,0
114.9,2.4285714285714284,2.8589280137413575,0,16,1.0,3.0,1.0,3,0,0,2,1,1,2,1,1,2,6,4,6,1,0,6,3,9,6,8,16,0,1,0,1,3,1,2,1,0,1,5,1,2,1,0,1,0,0,3,1,2,1,0,0,7,3,2,3,1,2,4,5,1,3,0
115.0,2.4107142857142856,2.877106592905236,0,16,0.0,3.0,1.5,3,0,1,3,0,1,3,1,1,2,6,4,6,2,0,6,3,9,6,8,16,0,1,0,1,3,1,2,0,0,1,5,1,2,0,0,1,0,0,3,0,2,1,0,0,7,3,2,3,1,2,4,4,1,3,0
115.1,2.4107142857142856,2.9141084504912458,0,16,0.0,3.0,1.0,3,0,1,3,0,1,4,0,1,1,6,4,6,2,0,7,2,8,6,9,16,0,2,1,1,3,1,1,0,1,1,4,0,1,0,0,2,0,0,3,0,2,1,0,0,7,3,2,3,1,2,4,5,1,3,0
115.2,2.4285714285714284,2.833833489268196,0,16,1.0,3.0,1.0,2,0,1,2,0,1,4,0,1,1,5,4,6,3,1,6,2,8,6,9,16,1,1,2,1,3,1,1,0,1,1,4,0,1,0,0,3,0,0,3,0,2,1,0,1,7,3,2,3,1,2,4,5,1,3,0
115.3,2.5892857142857144,2.8708932514505814,0,16,1.0,4.0,1.5,3,0,2,4,0,1,4,0,1,1,5,4,6,4,1,8,2,8,6,9,16,1,1,2,1,3,1,1,0,1,1,4,1,1,0,0,3,0,1,3,0,2,1,0,1,7,3,2,3,1,2,4,5,1,3,0
115.4,2.5892857142857144,2.8521720151634677,0,16,1.0,4.0,1.5,3,0,1,3,0,1,4,0,1,1,5,4,5,3,1,7,1,8,7,8,16,1,1,3,2,3,1,1,0,1,1,4,0,1,0,0,3,0,0,4,0,3,1,1,2,8,3,2,3,1,2,5,4,1,4,0
115.5,2.4821428571428572,2.7709659960057982,0,15,1.0,4.0,1.0,3,0,1,4,0,1,4,0,1,1,5,4,6,3,1,7,1,8,6,8,15,1,1,3,2,2,1,1,0,1,1,4,0,1,0,0,4,0,1,3,0,2,1,1,0,8,2,2,2,1,2,5,4,1,3,0
115.6,2.5,2.7902892835178013,0,15,1.0,4.0,1.0,3,0,1,4,0,1,3,0,1,1,6,5,6,3,1,7,2,8,6,8,15,2,1,3,1,1,1,1,1,1,1,5,0,1,1,0,4,0,0,3,0,2,1,0,0,7,1,2,2,1,2,5,4,1,4,0
115.7,2.2678571428571428,2.5807741877512775,0,14,1.0,3.25,1.0,3,0,0,3,0,1,3,1,1,1,6,4,5,2,1,6,1,8,6,7,14,2,1,3,1,1,1,1,0,1,1,4,0,1,1,0,4,0,0,3,0,2,0,0,0,6,1,2,2,1,2,4,4,1,4,0
115.8,2.3392857142857144,2.7792392697224444,0,16,1.0,3.0,1.0,3,1,1,4,0,1,3,0,1,1,5,4,6,2,2,7,1,8,6,7,16,2,1,2,1,1,1,1,0,0,1,4,0,1,1,0,3,0,0,3,0,2,0,0,0,6,1,2,2,1,4,5,3,1,3,0
115.9,2.2857142857142856,2.677380687713045,0,15,0.75,3.0,1.0,3,1,0,3,0,1,3,0,1,1,5,4,7,2,2,6,1,9,6,6,15,2,1,2,1,1,1,1,0,0,1,4,0,1,1,0,3,0,0,3,0,3,0,0,0,5,1,3,2,1,4,4,3,1,3,0
116.0,2.4642857142857144,2.834508559787781,0,16,1.0,4.0,1.0,3,1,1,3,1,0,2,0,1,1,5,5,7,0,2,6,2,9,7,7,16,1,1,1,1,2,2,1,0,0,1,4,1,1,1,0,2,1,0,3,0,3,0,0,0,5,2,4,3,1,4,4,4,0,5,1
116.1,2.375,2.7357585785299112,0,15,0.75,4.0,1.0,3,0,1,3,1,0,1,0,1,1,5,4,6,0,2,6,1,9,6,7,15,1,1,1,1,2,3,1,0,0,1,6,2,1,0,1,2,1,0,3,0,3,0,0,0,5,2,4,4,0,4,4,4,0,3,1
116.2,2.3214285714285716,2.8354084037976839,0,16,1.0,3.25,1.0,2,0,1,2,1,0,1,0,1,1,5,4,6,0,2,5,1,9,6,8,16,1,2,1,2,1,1,1,0,0,1,6,2,1,0,0,1,1,0,3,0,3,0,1,1,5,1,4,3,0,4,5,4,0,3,1
116.3,2.0535714285714284,2.7413477059464673,0,16,0.0,3.0,1.0,0,0,1,0,1,0,1,0,1,1,2,2,5,0,2,4,1,8,6,8,16,1,1,1,1,1,1,1,0,0,1,5,2,1,0,0,1,1,0,3,0,3,0,1,1,5,1,4,3,0,4,5,4,0,3,1
116.4,2.0178571428571428,2.7222041452035266,0,16,0.0,3.0,1.0,0,0,1,0,1,0,2,0,1,2,0,1,5,0,1,4,3,9,5,8,16,1,1,1,1,2,1,0,1,0,1,3,2,0,1,0,1,1,0,4,0,3,0,1,1,3,1,3,4,0,4,4,4,0,4,1
116.5,2.0,2.7710235344672607,0,16,0.0,2.25,1.0,0,0,2,0,1,0,1,0,1,2,0,1,4,0,1,5,2,9,5,9,16,1,1,1,1,2,1,0,1,0,1,3,2,0,1,0,1,1,0,5,0,3,0,1,1,2,1,2,4,0,4,4,4,0,4,1
116.6,1.8214285714285714,2.841699333504657,0,16,0.0,3.0,1.0,0,0,0,0,0,0,1,0,1,2,0,1,4,0,0,5,2,9,5,9,16,0,0,0,0,2,1,1,2,0,3,3,1,0,2,0,0,1,0,5,0,3,0,0,0,2,1,2,3,0,4,4,4,0,3,0
