"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.2,0.2666666666666668,0.14334883637089244,0.2666666666666668,0.58,0.1225,0.37250000000000005,0.25,0.51,0.2,0.13,0.12,0.15,0.58,0.3,0.43,0.38,0.43,0.35,0.12,0.12,0.1,0.31,0.42,0.16,0.12,0.12,0.07,0.2,0.32,0.53,0.32,0.25,0.32,0.11,0.41,0.25,0.17
24.3,0.26700000000000007,0.14390158674130965,0.26700000000000007,0.58,0.13,0.365,0.265,0.52,0.21,0.13,0.13,0.15,0.58,0.32,0.43,0.37,0.41,0.35,0.11,0.11,0.08,0.3,0.4,0.15,0.11,0.12,0.08,0.21,0.34,0.53,0.31,0.25,0.31,0.12,0.43,0.28,0.17
24.4,0.26299999999999996,0.15069063231225313,0.26299999999999996,0.63,0.13,0.3475,0.265,0.55,0.22,0.12,0.13,0.13,0.63,0.34,0.41,0.35,0.38,0.34,0.11,0.13,0.07,0.3,0.38,0.15,0.11,0.12,0.06,0.18,0.3,0.54,0.29,0.26,0.29,0.1,0.46,0.27,0.17
24.5,0.27066666666666667,0.15224833514871539,0.27066666666666667,0.64,0.125,0.37000000000000005,0.275,0.55,0.21,0.11,0.11,0.15,0.64,0.32,0.43,0.38,0.38,0.34,0.14,0.11,0.07,0.32,0.39,0.18,0.12,0.12,0.07,0.18,0.33,0.55,0.29,0.26,0.3,0.11,0.46,0.31,0.19
24.6,0.26866666666666666,0.15521454685549146,0.26866666666666666,0.65,0.135,0.36749999999999994,0.27,0.57,0.21,0.13,0.12,0.15,0.65,0.35,0.41,0.37,0.37,0.36,0.16,0.11,0.06,0.32,0.41,0.2,0.12,0.11,0.05,0.17,0.3,0.56,0.29,0.27,0.27,0.09,0.44,0.28,0.16
24.7,0.27133333333333337,0.1527248797311325,0.27133333333333337,0.63,0.14,0.365,0.26,0.57,0.21,0.14,0.12,0.14,0.63,0.35,0.4,0.35,0.38,0.37,0.17,0.11,0.06,0.35,0.44,0.22,0.14,0.13,0.05,0.18,0.29,0.56,0.3,0.27,0.25,0.1,0.44,0.27,0.15
24.8,0.27233333333333337,0.15090136587261965,0.27233333333333337,0.62,0.15,0.375,0.27,0.57,0.2,0.15,0.11,0.15,0.62,0.4,0.41,0.38,0.36,0.33,0.15,0.13,0.06,0.34,0.4,0.21,0.14,0.11,0.05,0.19,0.32,0.54,0.32,0.28,0.27,0.11,0.45,0.27,0.15
24.9,0.27133333333333337,0.15169560163549753,0.27133333333333337,0.62,0.14,0.375,0.27,0.56,0.2,0.14,0.12,0.14,0.62,0.38,0.43,0.38,0.36,0.33,0.15,0.13,0.06,0.34,0.38,0.21,0.12,0.1,0.07,0.19,0.31,0.56,0.32,0.28,0.26,0.11,0.46,0.28,0.15
25.0,0.26533333333333337,0.14214390204609162,0.26533333333333337,0.6,0.14,0.3475,0.255,0.55,0.21,0.13,0.14,0.13,0.6,0.34,0.4,0.35,0.37,0.3,0.14,0.14,0.08,0.31,0.39,0.2,0.13,0.11,0.08,0.2,0.3,0.54,0.33,0.27,0.25,0.12,0.44,0.26,0.15
25.1,0.2613333333333333,0.14333488371254532,0.2613333333333333,0.57,0.1325,0.35750000000000004,0.25,0.54,0.21,0.13,0.12,0.14,0.57,0.35,0.42,0.37,0.36,0.32,0.13,0.14,0.07,0.31,0.4,0.18,0.13,0.11,0.07,0.17,0.3,0.54,0.31,0.27,0.24,0.1,0.43,0.26,0.15
25.2,0.2673333333333333,0.1503758254803241,0.2673333333333333,0.61,0.135,0.365,0.26,0.59,0.23,0.12,0.12,0.13,0.61,0.37,0.43,0.37,0.35,0.34,0.13,0.15,0.06,0.3,0.41,0.17,0.15,0.11,0.07,0.17,0.3,0.54,0.31,0.27,0.26,0.11,0.43,0.26,0.16
25.3,0.27133333333333337,0.15452579791808946,0.27133333333333337,0.63,0.15,0.37750000000000006,0.27,0.61,0.25,0.14,0.12,0.15,0.63,0.37,0.43,0.38,0.38,0.33,0.13,0.15,0.06,0.3,0.4,0.16,0.15,0.1,0.07,0.16,0.3,0.55,0.3,0.28,0.27,0.1,0.44,0.27,0.16
25.4,0.269,0.152038372349439,0.269,0.62,0.14250000000000002,0.375,0.265,0.57,0.25,0.14,0.11,0.15,0.62,0.36,0.45,0.38,0.38,0.31,0.13,0.15,0.07,0.31,0.4,0.16,0.13,0.11,0.07,0.16,0.29,0.57,0.29,0.27,0.28,0.1,0.43,0.26,0.17
25.5,0.2653333333333333,0.1511673098112008,0.2653333333333333,0.62,0.13,0.35500000000000004,0.26,0.57,0.23,0.12,0.11,0.13,0.62,0.34,0.45,0.38,0.36,0.33,0.13,0.14,0.07,0.31,0.4,0.18,0.13,0.13,0.07,0.16,0.28,0.56,0.27,0.26,0.27,0.1,0.43,0.26,0.17
25.6,0.27166666666666667,0.15796799957234658,0.27166666666666667,0.64,0.13,0.375,0.265,0.59,0.24,0.11,0.1,0.12,0.64,0.36,0.45,0.38,0.4,0.29,0.14,0.13,0.08,0.32,0.39,0.18,0.13,0.13,0.05,0.19,0.31,0.59,0.32,0.27,0.28,0.11,0.43,0.26,0.16
25.7,0.2673333333333333,0.1561395387323645,0.2673333333333333,0.63,0.12,0.365,0.255,0.57,0.21,0.1,0.1,0.12,0.63,0.35,0.44,0.39,0.37,0.29,0.12,0.12,0.08,0.33,0.39,0.19,0.14,0.11,0.05,0.21,0.31,0.59,0.33,0.28,0.27,0.12,0.42,0.24,0.15
25.8,0.27266666666666667,0.15889059828140312,0.27266666666666667,0.65,0.13,0.37,0.265,0.58,0.22,0.11,0.1,0.13,0.65,0.37,0.46,0.41,0.37,0.31,0.12,0.13,0.09,0.33,0.38,0.18,0.13,0.11,0.06,0.19,0.33,0.57,0.31,0.26,0.27,0.11,0.46,0.28,0.16
25.9,0.27733333333333327,0.16301192867053896,0.27733333333333327,0.65,0.1325,0.375,0.265,0.58,0.24,0.11,0.1,0.14,0.65,0.39,0.48,0.45,0.36,0.31,0.13,0.13,0.09,0.34,0.38,0.17,0.14,0.11,0.06,0.18,0.32,0.59,0.31,0.27,0.26,0.1,0.48,0.29,0.16
26.0,0.28533333333333327,0.16451409936199662,0.28533333333333327,0.67,0.14250000000000002,0.36,0.28500000000000003,0.58,0.26,0.11,0.1,0.14,0.67,0.36,0.5,0.44,0.36,0.33,0.15,0.13,0.09,0.32,0.4,0.18,0.15,0.11,0.08,0.18,0.33,0.6,0.3,0.28,0.31,0.11,0.52,0.29,0.18
26.1,0.29266666666666663,0.16758944543801743,0.29266666666666663,0.69,0.15,0.37,0.28500000000000003,0.62,0.27,0.11,0.11,0.15,0.69,0.37,0.49,0.44,0.37,0.34,0.15,0.15,0.1,0.33,0.41,0.2,0.15,0.12,0.07,0.18,0.35,0.59,0.3,0.26,0.33,0.1,0.53,0.32,0.18
26.2,0.29133333333333333,0.16092924601271896,0.29133333333333333,0.63,0.1375,0.37250000000000005,0.29,0.54,0.25,0.13,0.11,0.16,0.63,0.34,0.54,0.48,0.38,0.33,0.13,0.12,0.07,0.32,0.43,0.22,0.16,0.13,0.07,0.19,0.35,0.56,0.29,0.29,0.35,0.12,0.54,0.32,0.19
26.3,0.2863333333333333,0.16119312088988852,0.2863333333333333,0.61,0.1325,0.36749999999999994,0.28500000000000003,0.53,0.26,0.12,0.11,0.16,0.61,0.35,0.56,0.5,0.37,0.32,0.12,0.13,0.08,0.33,0.39,0.19,0.14,0.1,0.07,0.2,0.36,0.55,0.28,0.31,0.34,0.11,0.53,0.29,0.18
26.4,0.28533333333333327,0.16445330306469644,0.28533333333333327,0.63,0.1325,0.39,0.275,0.55,0.27,0.13,0.11,0.18,0.63,0.36,0.55,0.5,0.4,0.34,0.12,0.12,0.05,0.29,0.4,0.19,0.14,0.1,0.06,0.19,0.34,0.56,0.29,0.28,0.35,0.11,0.5,0.27,0.18
26.5,0.29100000000000004,0.16979104805613282,0.29100000000000004,0.64,0.135,0.39749999999999996,0.28,0.56,0.27,0.11,0.11,0.18,0.64,0.35,0.59,0.52,0.41,0.34,0.13,0.11,0.05,0.31,0.41,0.21,0.15,0.11,0.06,0.2,0.34,0.57,0.28,0.28,0.36,0.11,0.51,0.28,0.18
26.6,0.2916666666666667,0.17198998678863706,0.2916666666666667,0.64,0.14250000000000002,0.38750000000000007,0.275,0.56,0.27,0.1,0.11,0.19,0.64,0.34,0.58,0.52,0.4,0.34,0.14,0.11,0.05,0.32,0.42,0.21,0.15,0.12,0.06,0.19,0.33,0.61,0.29,0.28,0.35,0.09,0.52,0.27,0.19
26.7,0.29233333333333344,0.1659655252019393,0.29233333333333344,0.61,0.1375,0.38749999999999996,0.29,0.52,0.23,0.1,0.1,0.2,0.61,0.35,0.57,0.5,0.39,0.33,0.13,0.11,0.06,0.32,0.42,0.21,0.16,0.11,0.07,0.2,0.38,0.61,0.29,0.29,0.37,0.11,0.52,0.3,0.21
26.8,0.29133333333333333,0.1620850256981056,0.29133333333333333,0.61,0.1325,0.4,0.3,0.52,0.23,0.12,0.13,0.22,0.61,0.35,0.55,0.48,0.4,0.32,0.11,0.12,0.06,0.31,0.4,0.19,0.14,0.1,0.07,0.21,0.4,0.6,0.3,0.3,0.36,0.11,0.5,0.33,0.2
26.9,0.29066666666666663,0.1620068585653775,0.29066666666666663,0.61,0.125,0.405,0.295,0.56,0.22,0.12,0.11,0.21,0.61,0.36,0.54,0.47,0.41,0.33,0.11,0.12,0.06,0.31,0.41,0.19,0.14,0.1,0.09,0.23,0.39,0.58,0.3,0.29,0.34,0.1,0.49,0.33,0.2
27.0,0.28966666666666663,0.15967640888858806,0.28966666666666663,0.61,0.135,0.37750000000000006,0.28,0.57,0.21,0.12,0.12,0.2,0.61,0.37,0.54,0.47,0.38,0.34,0.12,0.15,0.1,0.33,0.4,0.22,0.13,0.1,0.07,0.19,0.36,0.56,0.28,0.28,0.33,0.1,0.51,0.34,0.19
27.1,0.29100000000000004,0.1556352573594214,0.29100000000000004,0.59,0.14750000000000002,0.39,0.28,0.58,0.22,0.12,0.12,0.2,0.59,0.39,0.54,0.47,0.39,0.35,0.14,0.17,0.12,0.34,0.41,0.23,0.13,0.12,0.06,0.19,0.33,0.56,0.29,0.27,0.34,0.1,0.48,0.29,0.19
27.2,0.2836666666666666,0.15038801666208498,0.2836666666666666,0.6,0.15749999999999997,0.38,0.27,0.6,0.22,0.13,0.14,0.18,0.58,0.38,0.5,0.43,0.38,0.38,0.15,0.18,0.1,0.31,0.4,0.23,0.13,0.12,0.06,0.18,0.28,0.54,0.29,0.27,0.34,0.1,0.46,0.27,0.18
27.3,0.286,0.14768434807611355,0.286,0.61,0.17,0.36749999999999994,0.27,0.6,0.23,0.13,0.14,0.17,0.61,0.37,0.5,0.41,0.36,0.35,0.17,0.18,0.11,0.32,0.39,0.23,0.15,0.12,0.08,0.19,0.28,0.54,0.3,0.27,0.34,0.11,0.47,0.27,0.19
27.4,0.27499999999999997,0.15052685253247453,0.27499999999999997,0.61,0.155,0.3625,0.255,0.58,0.24,0.09,0.12,0.17,0.61,0.33,0.51,0.42,0.37,0.31,0.15,0.17,0.11,0.3,0.37,0.2,0.14,0.12,0.08,0.17,0.26,0.53,0.29,0.25,0.34,0.09,0.48,0.26,0.19
27.5,0.2766666666666666,0.15332608678528545,0.2766666666666666,0.59,0.15,0.3775,0.265,0.59,0.26,0.08,0.1,0.17,0.58,0.33,0.52,0.43,0.39,0.32,0.15,0.15,0.1,0.3,0.41,0.21,0.14,0.12,0.07,0.17,0.27,0.54,0.29,0.26,0.34,0.09,0.46,0.27,0.19
27.6,0.2826666666666666,0.15355635954123018,0.2826666666666666,0.59,0.1525,0.38,0.27,0.59,0.25,0.09,0.11,0.18,0.59,0.35,0.52,0.44,0.39,0.32,0.15,0.16,0.11,0.3,0.42,0.23,0.15,0.11,0.07,0.18,0.28,0.56,0.31,0.26,0.33,0.1,0.46,0.28,0.19
27.7,0.27699999999999997,0.1521216618368337,0.27699999999999997,0.59,0.14,0.36749999999999994,0.28,0.57,0.25,0.12,0.11,0.16,0.59,0.36,0.52,0.43,0.37,0.31,0.14,0.14,0.09,0.29,0.38,0.22,0.13,0.1,0.08,0.16,0.29,0.56,0.29,0.27,0.33,0.11,0.46,0.29,0.19
27.8,0.28133333333333327,0.1552360210203232,0.28133333333333327,0.62,0.14,0.38,0.275,0.57,0.24,0.13,0.1,0.18,0.62,0.38,0.51,0.44,0.41,0.3,0.14,0.14,0.1,0.3,0.38,0.23,0.13,0.09,0.08,0.17,0.29,0.56,0.29,0.26,0.34,0.11,0.47,0.29,0.19
27.9,0.2813333333333333,0.15506414443348562,0.2813333333333333,0.61,0.1525,0.38750000000000007,0.265,0.57,0.25,0.11,0.1,0.16,0.61,0.35,0.51,0.43,0.44,0.31,0.16,0.15,0.13,0.31,0.4,0.22,0.15,0.1,0.07,0.16,0.28,0.56,0.28,0.25,0.35,0.09,0.47,0.28,0.19
28.0,0.2779999999999999,0.15406492138056604,0.2779999999999999,0.62,0.14,0.38500000000000006,0.275,0.57,0.27,0.11,0.1,0.14,0.62,0.34,0.51,0.41,0.43,0.3,0.15,0.14,0.12,0.31,0.4,0.22,0.14,0.11,0.07,0.18,0.28,0.55,0.28,0.21,0.33,0.1,0.46,0.29,0.2
28.1,0.2846666666666666,0.15747451292898867,0.2846666666666666,0.65,0.14250000000000002,0.3775,0.265,0.59,0.25,0.12,0.1,0.14,0.65,0.33,0.48,0.39,0.46,0.34,0.15,0.14,0.12,0.32,0.42,0.22,0.15,0.13,0.09,0.21,0.29,0.59,0.32,0.2,0.32,0.1,0.45,0.28,0.19
28.2,0.2873333333333334,0.15741523292094559,0.2873333333333334,0.62,0.1525,0.4,0.265,0.59,0.24,0.1,0.1,0.14,0.62,0.33,0.48,0.41,0.43,0.37,0.16,0.13,0.12,0.33,0.45,0.21,0.16,0.15,0.07,0.2,0.29,0.59,0.31,0.23,0.34,0.1,0.47,0.29,0.21
28.3,0.27466666666666667,0.15222206001613417,0.27466666666666667,0.57,0.14500000000000002,0.3775,0.26,0.56,0.23,0.06,0.09,0.14,0.57,0.29,0.48,0.39,0.41,0.34,0.16,0.13,0.1,0.31,0.45,0.23,0.16,0.14,0.06,0.19,0.29,0.56,0.33,0.25,0.32,0.09,0.46,0.27,0.18
28.4,0.2756666666666666,0.14999296279788893,0.2756666666666666,0.61,0.1625,0.37000000000000005,0.265,0.57,0.25,0.07,0.11,0.17,0.61,0.28,0.49,0.41,0.38,0.3,0.17,0.12,0.12,0.33,0.39,0.22,0.16,0.11,0.09,0.17,0.29,0.53,0.3,0.25,0.34,0.1,0.48,0.29,0.17
28.5,0.2783333333333334,0.14758236871508584,0.2783333333333334,0.62,0.16499999999999998,0.375,0.26,0.58,0.24,0.08,0.12,0.18,0.62,0.29,0.48,0.42,0.39,0.28,0.19,0.14,0.14,0.33,0.4,0.21,0.19,0.12,0.08,0.18,0.29,0.52,0.29,0.23,0.33,0.1,0.47,0.3,0.16
28.6,0.282,0.1439536962591328,0.282,0.61,0.17,0.3725,0.265,0.59,0.25,0.1,0.13,0.17,0.61,0.32,0.47,0.41,0.39,0.3,0.19,0.17,0.17,0.32,0.41,0.22,0.19,0.14,0.06,0.19,0.31,0.55,0.29,0.25,0.29,0.11,0.43,0.28,0.15
28.7,0.2903333333333334,0.1508085615017338,0.2903333333333334,0.61,0.1725,0.40249999999999997,0.265,0.61,0.25,0.1,0.11,0.18,0.61,0.35,0.48,0.43,0.42,0.33,0.2,0.17,0.15,0.34,0.47,0.21,0.22,0.15,0.06,0.19,0.31,0.56,0.29,0.25,0.3,0.11,0.43,0.28,0.15
28.8,0.29933333333333334,0.15218263881125058,0.29933333333333334,0.61,0.1725,0.4125,0.28500000000000003,0.61,0.24,0.1,0.11,0.18,0.6,0.36,0.49,0.44,0.46,0.34,0.2,0.17,0.15,0.33,0.48,0.22,0.22,0.15,0.07,0.21,0.34,0.59,0.32,0.27,0.3,0.14,0.43,0.3,0.16
28.9,0.30133333333333334,0.15370390004449755,0.30133333333333334,0.61,0.1625,0.4175,0.275,0.61,0.25,0.09,0.1,0.17,0.58,0.36,0.49,0.43,0.47,0.38,0.2,0.16,0.15,0.36,0.51,0.25,0.22,0.15,0.07,0.21,0.34,0.58,0.32,0.26,0.3,0.15,0.44,0.29,0.15
29.0,0.28800000000000003,0.1482430436816514,0.28800000000000003,0.6,0.16499999999999998,0.39749999999999996,0.265,0.6,0.26,0.08,0.1,0.18,0.56,0.34,0.52,0.45,0.41,0.34,0.18,0.16,0.15,0.36,0.44,0.24,0.2,0.13,0.06,0.21,0.31,0.52,0.31,0.21,0.34,0.13,0.43,0.27,0.15
29.1,0.29533333333333334,0.15068141520734696,0.29533333333333334,0.6,0.18,0.39749999999999996,0.27,0.6,0.26,0.09,0.11,0.2,0.59,0.36,0.53,0.47,0.41,0.32,0.18,0.18,0.14,0.33,0.44,0.24,0.22,0.13,0.07,0.22,0.31,0.56,0.32,0.23,0.33,0.14,0.45,0.28,0.15
29.2,0.28766666666666657,0.14854142706853046,0.28766666666666657,0.6,0.1725,0.38500000000000006,0.26,0.57,0.24,0.09,0.11,0.2,0.6,0.34,0.51,0.45,0.4,0.31,0.18,0.17,0.14,0.31,0.43,0.25,0.2,0.12,0.06,0.21,0.31,0.56,0.31,0.22,0.33,0.13,0.45,0.27,0.16
29.3,0.29233333333333333,0.15074666018043503,0.29233333333333333,0.61,0.1725,0.3925,0.265,0.57,0.23,0.09,0.11,0.2,0.61,0.33,0.5,0.45,0.41,0.33,0.18,0.17,0.14,0.3,0.44,0.25,0.21,0.13,0.07,0.21,0.3,0.59,0.31,0.23,0.34,0.14,0.48,0.28,0.17
29.4,0.2903333333333333,0.15018840020306348,0.2903333333333333,0.62,0.1725,0.37250000000000005,0.265,0.55,0.24,0.1,0.12,0.21,0.62,0.33,0.51,0.46,0.38,0.32,0.18,0.17,0.14,0.3,0.45,0.25,0.21,0.13,0.05,0.21,0.31,0.56,0.3,0.23,0.35,0.11,0.48,0.28,0.16
29.5,0.2896666666666666,0.1433290697040284,0.2896666666666666,0.57,0.18,0.37250000000000005,0.265,0.55,0.26,0.12,0.13,0.22,0.57,0.35,0.54,0.49,0.38,0.34,0.18,0.18,0.14,0.27,0.43,0.21,0.22,0.13,0.05,0.21,0.32,0.52,0.3,0.24,0.31,0.12,0.45,0.29,0.17
29.6,0.287,0.14259850396597198,0.287,0.57,0.1725,0.385,0.255,0.56,0.25,0.14,0.13,0.21,0.57,0.37,0.52,0.47,0.39,0.35,0.18,0.17,0.15,0.29,0.46,0.22,0.21,0.12,0.05,0.22,0.3,0.51,0.3,0.22,0.3,0.12,0.42,0.26,0.15
29.7,0.29,0.14701473849017088,0.29,0.59,0.155,0.395,0.265,0.58,0.27,0.14,0.12,0.19,0.59,0.38,0.53,0.46,0.4,0.33,0.17,0.15,0.15,0.31,0.46,0.24,0.2,0.13,0.06,0.22,0.3,0.51,0.3,0.23,0.3,0.12,0.45,0.26,0.15
29.8,0.29200000000000004,0.14661514246489005,0.29200000000000004,0.59,0.1625,0.39250000000000007,0.265,0.57,0.27,0.14,0.12,0.2,0.59,0.37,0.54,0.47,0.4,0.32,0.17,0.15,0.14,0.3,0.45,0.23,0.2,0.13,0.08,0.23,0.31,0.53,0.32,0.23,0.31,0.12,0.45,0.26,0.16
29.9,0.29300000000000004,0.14906709898565812,0.29300000000000004,0.6,0.17,0.40750000000000003,0.265,0.54,0.26,0.13,0.11,0.2,0.6,0.34,0.54,0.46,0.43,0.31,0.17,0.15,0.15,0.3,0.47,0.23,0.24,0.14,0.07,0.22,0.29,0.57,0.31,0.23,0.32,0.11,0.46,0.27,0.17
30.0,0.2916666666666667,0.14837078178970714,0.2916666666666667,0.61,0.16999999999999998,0.39,0.27,0.56,0.27,0.12,0.11,0.2,0.61,0.33,0.52,0.45,0.41,0.33,0.2,0.16,0.15,0.29,0.47,0.23,0.25,0.14,0.06,0.21,0.3,0.57,0.29,0.22,0.3,0.12,0.45,0.27,0.16
30.1,0.29433333333333334,0.15217716283624455,0.29433333333333334,0.62,0.175,0.3925,0.28,0.57,0.28,0.11,0.11,0.19,0.62,0.34,0.54,0.46,0.41,0.32,0.19,0.17,0.14,0.29,0.46,0.22,0.25,0.14,0.07,0.21,0.31,0.57,0.29,0.23,0.32,0.12,0.47,0.28,0.15
30.2,0.29300000000000004,0.1529302673334048,0.29300000000000004,0.63,0.18,0.39250000000000007,0.28,0.58,0.29,0.13,0.11,0.18,0.63,0.37,0.54,0.45,0.4,0.32,0.18,0.18,0.15,0.28,0.46,0.22,0.24,0.12,0.09,0.21,0.28,0.58,0.3,0.21,0.32,0.11,0.44,0.28,0.14
30.3,0.2923333333333334,0.15278925209436545,0.2923333333333334,0.61,0.17,0.39250000000000007,0.27,0.59,0.27,0.13,0.1,0.18,0.61,0.37,0.54,0.44,0.4,0.34,0.17,0.17,0.16,0.29,0.46,0.24,0.21,0.13,0.07,0.23,0.3,0.58,0.31,0.21,0.32,0.11,0.43,0.27,0.14
30.4,0.295,0.15259423318068085,0.295,0.62,0.17,0.38749999999999996,0.28500000000000003,0.61,0.28,0.13,0.1,0.17,0.62,0.38,0.52,0.45,0.39,0.33,0.2,0.17,0.16,0.32,0.46,0.27,0.21,0.13,0.06,0.24,0.31,0.55,0.31,0.2,0.29,0.12,0.45,0.29,0.13
30.5,0.2846666666666666,0.14896830386211543,0.2846666666666666,0.62,0.16499999999999998,0.385,0.26,0.58,0.25,0.14,0.1,0.16,0.62,0.39,0.49,0.44,0.37,0.31,0.2,0.18,0.16,0.31,0.42,0.24,0.22,0.12,0.06,0.22,0.29,0.57,0.3,0.2,0.27,0.1,0.43,0.27,0.13
30.6,0.2800000000000001,0.14392127477664077,0.2800000000000001,0.6,0.17,0.35,0.26,0.58,0.26,0.12,0.11,0.17,0.6,0.35,0.47,0.42,0.35,0.33,0.2,0.17,0.16,0.32,0.41,0.24,0.23,0.11,0.05,0.21,0.3,0.56,0.28,0.22,0.27,0.1,0.41,0.26,0.14
30.7,0.2803333333333333,0.1408896337169236,0.2803333333333333,0.58,0.1625,0.35250000000000004,0.275,0.56,0.28,0.11,0.11,0.15,0.58,0.33,0.49,0.42,0.36,0.32,0.21,0.17,0.16,0.33,0.43,0.26,0.24,0.11,0.05,0.2,0.3,0.53,0.28,0.21,0.28,0.1,0.41,0.27,0.16
30.8,0.2793333333333334,0.14160822323893796,0.2793333333333334,0.6,0.17,0.35250000000000004,0.275,0.54,0.28,0.11,0.11,0.15,0.6,0.33,0.49,0.42,0.36,0.32,0.19,0.17,0.17,0.33,0.42,0.23,0.23,0.11,0.06,0.2,0.3,0.55,0.27,0.21,0.29,0.1,0.4,0.28,0.16
30.9,0.2833333333333334,0.14659088951530683,0.2833333333333334,0.62,0.1625,0.38749999999999996,0.27,0.55,0.27,0.14,0.11,0.17,0.62,0.38,0.47,0.45,0.39,0.34,0.17,0.16,0.16,0.33,0.43,0.2,0.24,0.12,0.06,0.2,0.29,0.57,0.29,0.21,0.27,0.1,0.39,0.27,0.15
31.0,0.2900000000000001,0.15019986684414868,0.2900000000000001,0.65,0.16,0.41000000000000003,0.265,0.56,0.26,0.15,0.11,0.16,0.65,0.38,0.47,0.44,0.42,0.33,0.19,0.16,0.16,0.32,0.45,0.22,0.25,0.12,0.06,0.23,0.27,0.57,0.32,0.21,0.28,0.11,0.43,0.28,0.14
31.1,0.29766666666666663,0.15335543318998804,0.29766666666666663,0.65,0.16499999999999998,0.4,0.275,0.59,0.27,0.16,0.13,0.16,0.65,0.4,0.5,0.45,0.4,0.33,0.2,0.18,0.16,0.33,0.45,0.23,0.24,0.11,0.06,0.22,0.28,0.59,0.31,0.24,0.3,0.1,0.45,0.28,0.16
31.2,0.3046666666666667,0.15422350303662827,0.3046666666666667,0.68,0.1725,0.405,0.29,0.59,0.31,0.16,0.13,0.16,0.68,0.39,0.48,0.44,0.41,0.33,0.21,0.17,0.17,0.33,0.47,0.24,0.25,0.12,0.07,0.24,0.29,0.61,0.33,0.24,0.29,0.1,0.45,0.3,0.18
31.3,0.30366666666666664,0.15291573569198894,0.30366666666666664,0.64,0.1725,0.4225,0.28,0.57,0.29,0.18,0.13,0.17,0.64,0.43,0.49,0.46,0.4,0.34,0.2,0.17,0.16,0.34,0.5,0.24,0.25,0.14,0.07,0.22,0.3,0.62,0.3,0.25,0.29,0.09,0.43,0.27,0.17
31.4,0.3043333333333333,0.15527788709994167,0.3043333333333333,0.64,0.1725,0.425,0.28,0.56,0.29,0.17,0.13,0.16,0.64,0.43,0.54,0.49,0.41,0.32,0.22,0.18,0.17,0.32,0.48,0.23,0.26,0.14,0.06,0.23,0.3,0.61,0.31,0.23,0.31,0.08,0.43,0.27,0.16
31.5,0.31266666666666665,0.16012356339888129,0.31266666666666665,0.68,0.185,0.4225,0.29000000000000004,0.59,0.32,0.16,0.13,0.18,0.68,0.43,0.56,0.5,0.4,0.33,0.21,0.18,0.2,0.35,0.48,0.26,0.25,0.13,0.06,0.23,0.3,0.6,0.31,0.22,0.32,0.09,0.46,0.28,0.17
31.6,0.3126666666666667,0.16087123905644402,0.3126666666666667,0.69,0.19,0.41,0.295,0.57,0.31,0.17,0.13,0.19,0.69,0.41,0.57,0.51,0.41,0.32,0.21,0.18,0.19,0.33,0.48,0.24,0.24,0.13,0.08,0.23,0.31,0.63,0.3,0.23,0.31,0.1,0.46,0.29,0.16
31.7,0.31266666666666665,0.15745757806116822,0.31266666666666665,0.66,0.1825,0.4275,0.29000000000000004,0.55,0.33,0.18,0.13,0.19,0.66,0.42,0.58,0.52,0.44,0.3,0.21,0.17,0.17,0.3,0.49,0.23,0.26,0.15,0.08,0.24,0.3,0.62,0.32,0.22,0.33,0.11,0.43,0.28,0.17
31.8,0.315,0.15961933884505766,0.315,0.66,0.18,0.4375,0.295,0.55,0.33,0.18,0.13,0.18,0.66,0.44,0.6,0.51,0.43,0.29,0.21,0.17,0.18,0.31,0.48,0.22,0.26,0.15,0.08,0.22,0.31,0.63,0.32,0.24,0.33,0.11,0.46,0.3,0.17
31.9,0.3236666666666667,0.16363543490196603,0.3236666666666667,0.67,0.2025,0.45,0.3,0.57,0.34,0.19,0.13,0.21,0.67,0.45,0.63,0.53,0.45,0.29,0.21,0.17,0.2,0.33,0.47,0.23,0.25,0.14,0.07,0.24,0.32,0.63,0.33,0.24,0.36,0.12,0.47,0.31,0.16
32.0,0.3116666666666666,0.15297240128714576,0.3116666666666666,0.64,0.195,0.435,0.295,0.58,0.3,0.18,0.13,0.19,0.64,0.42,0.56,0.48,0.44,0.31,0.22,0.19,0.21,0.33,0.45,0.25,0.23,0.15,0.06,0.22,0.3,0.6,0.32,0.22,0.33,0.12,0.47,0.29,0.16
32.1,0.2926666666666666,0.14603500341432604,0.2926666666666666,0.61,0.18,0.395,0.265,0.57,0.29,0.18,0.15,0.18,0.61,0.4,0.52,0.45,0.38,0.32,0.21,0.18,0.18,0.33,0.43,0.25,0.24,0.14,0.05,0.18,0.26,0.58,0.27,0.2,0.29,0.09,0.42,0.27,0.16
32.2,0.30399999999999994,0.15120846537148638,0.30399999999999994,0.62,0.19,0.4125,0.27,0.6,0.3,0.19,0.17,0.19,0.62,0.42,0.55,0.47,0.39,0.33,0.21,0.19,0.18,0.34,0.43,0.25,0.24,0.14,0.06,0.19,0.26,0.6,0.28,0.22,0.34,0.09,0.43,0.29,0.15
