"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
35.2,0.013833333333333333,0.011231157059220963,0.0,0.04,0.005,0.02,0.01,0.015,0.005,0.0,0.0,0.0,0.01,0.025,0.02,0.03,0.04,0.005,0.005,0.005,0.025,0.025,0.04,0.03,0.01,0.005,0.005,0.01,0.0,0.015,0.02,0.01,0.01,0.01,0.02,0.015,0.005
35.3,0.012166666666666666,0.009458975749108476,0.0,0.035,0.005,0.01875,0.01,0.01,0.0,0.005,0.005,0.0,0.01,0.02,0.015,0.025,0.035,0.005,0.005,0.005,0.025,0.02,0.035,0.025,0.01,0.0,0.005,0.01,0.005,0.01,0.02,0.005,0.01,0.015,0.015,0.01,0.005
35.4,0.012333333333333333,0.010780641085864153,0.0,0.04,0.005,0.01875,0.01,0.01,0.0,0.0,0.0,0.0,0.005,0.025,0.015,0.025,0.04,0.01,0.0,0.005,0.025,0.015,0.04,0.02,0.01,0.005,0.005,0.01,0.005,0.015,0.025,0.005,0.01,0.02,0.01,0.01,0.005
35.5,0.012333333333333333,0.011813363431112901,0.0,0.04,0.005,0.01875,0.01,0.005,0.0,0.0,0.0,0.0,0.005,0.025,0.015,0.03,0.04,0.0,0.0,0.01,0.03,0.015,0.04,0.025,0.01,0.005,0.005,0.015,0.005,0.005,0.025,0.005,0.01,0.02,0.015,0.01,0.0
35.6,0.016,0.014224392195567913,0.0,0.055,0.005,0.023750000000000004,0.0125,0.005,0.0,0.0,0.0,0.0,0.01,0.03,0.025,0.035,0.045,0.005,0.005,0.01,0.03,0.015,0.055,0.02,0.02,0.01,0.005,0.025,0.0,0.015,0.04,0.005,0.015,0.02,0.02,0.01,0.005
35.7,0.017,0.015790292376436015,0.0,0.06,0.005,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.005,0.04,0.03,0.035,0.05,0.01,0.01,0.01,0.02,0.01,0.06,0.015,0.02,0.015,0.005,0.035,0.005,0.02,0.045,0.01,0.01,0.02,0.015,0.0,0.005
35.8,0.016833333333333332,0.014519144449848123,0.0,0.06,0.005,0.023750000000000004,0.01,0.01,0.0,0.005,0.005,0.005,0.005,0.03,0.025,0.025,0.05,0.01,0.01,0.01,0.025,0.005,0.06,0.015,0.02,0.015,0.005,0.035,0.005,0.02,0.045,0.01,0.01,0.02,0.015,0.005,0.005
35.9,0.017833333333333333,0.015093228798224573,0.0,0.065,0.00625,0.025,0.015,0.015,0.0,0.0,0.0,0.005,0.005,0.03,0.025,0.025,0.05,0.015,0.015,0.01,0.025,0.005,0.065,0.015,0.03,0.02,0.01,0.035,0.0,0.015,0.04,0.01,0.01,0.025,0.02,0.01,0.005
36.0,0.018166666666666668,0.014519144449848123,0.0,0.06,0.01,0.028749999999999998,0.01,0.01,0.005,0.01,0.01,0.01,0.005,0.04,0.035,0.03,0.05,0.01,0.01,0.01,0.025,0.005,0.06,0.015,0.03,0.01,0.005,0.03,0.0,0.015,0.035,0.01,0.015,0.025,0.02,0.005,0.005
36.1,0.0195,0.014795832746644125,0.005,0.06,0.01,0.025,0.015,0.01,0.005,0.01,0.01,0.01,0.005,0.04,0.035,0.03,0.055,0.015,0.01,0.01,0.025,0.005,0.06,0.015,0.02,0.01,0.01,0.035,0.005,0.02,0.045,0.015,0.015,0.025,0.02,0.005,0.01
36.2,0.019166666666666665,0.013789085861248704,0.005,0.06,0.01,0.023750000000000004,0.015,0.01,0.015,0.01,0.01,0.01,0.01,0.035,0.035,0.03,0.05,0.015,0.01,0.005,0.02,0.005,0.06,0.015,0.02,0.01,0.01,0.03,0.005,0.02,0.045,0.015,0.015,0.025,0.02,0.005,0.01
36.3,0.016166666666666666,0.012225883290062205,0.0,0.05,0.00625,0.02,0.0125,0.005,0.01,0.015,0.005,0.005,0.01,0.03,0.02,0.03,0.04,0.015,0.01,0.005,0.015,0.005,0.05,0.005,0.02,0.01,0.015,0.03,0.0,0.015,0.04,0.005,0.01,0.03,0.015,0.01,0.01
36.4,0.018333333333333333,0.014681810363696828,0.0,0.06,0.00625,0.025,0.015,0.005,0.01,0.01,0.0,0.01,0.005,0.025,0.025,0.035,0.045,0.02,0.015,0.005,0.015,0.005,0.06,0.005,0.03,0.015,0.015,0.04,0.005,0.02,0.045,0.005,0.01,0.035,0.01,0.015,0.01
36.5,0.02,0.0135400640077266,0.005,0.06,0.01,0.028749999999999998,0.015,0.01,0.01,0.015,0.005,0.01,0.01,0.035,0.03,0.04,0.045,0.02,0.015,0.01,0.02,0.01,0.06,0.005,0.025,0.015,0.015,0.03,0.01,0.02,0.045,0.005,0.01,0.03,0.015,0.02,0.01
36.6,0.02,0.013102162671355699,0.005,0.055,0.01,0.025,0.015,0.02,0.01,0.015,0.005,0.01,0.01,0.035,0.03,0.04,0.05,0.02,0.015,0.01,0.025,0.02,0.055,0.01,0.02,0.015,0.01,0.03,0.005,0.025,0.04,0.005,0.01,0.025,0.015,0.015,0.005
36.7,0.018166666666666668,0.012212243401148246,0.0,0.05,0.01,0.025,0.015,0.025,0.01,0.015,0.005,0.005,0.01,0.035,0.025,0.03,0.045,0.02,0.015,0.01,0.02,0.015,0.05,0.005,0.02,0.015,0.01,0.03,0.005,0.025,0.035,0.005,0.005,0.025,0.015,0.015,0.0
36.8,0.020166666666666666,0.014229273425660997,0.0,0.065,0.01,0.03,0.015,0.035,0.01,0.015,0.005,0.01,0.005,0.04,0.03,0.035,0.045,0.03,0.01,0.01,0.025,0.015,0.065,0.01,0.02,0.015,0.01,0.03,0.005,0.025,0.03,0.005,0.01,0.025,0.02,0.015,0.0
36.9,0.020166666666666666,0.013446395634353302,0.0,0.055,0.01,0.03,0.02,0.03,0.0,0.02,0.005,0.015,0.01,0.045,0.035,0.04,0.04,0.02,0.015,0.015,0.03,0.02,0.055,0.01,0.02,0.01,0.01,0.03,0.005,0.02,0.03,0.005,0.005,0.025,0.025,0.01,0.005
37.0,0.02,0.012449899597988734,0.0,0.05,0.01,0.03,0.02,0.03,0.0,0.015,0.005,0.02,0.01,0.035,0.04,0.035,0.035,0.02,0.02,0.02,0.03,0.02,0.05,0.005,0.02,0.015,0.01,0.025,0.0,0.025,0.03,0.005,0.005,0.025,0.03,0.015,0.005
37.1,0.019666666666666666,0.01132352516764202,0.0,0.045,0.01125,0.03,0.02,0.03,0.0,0.015,0.005,0.02,0.015,0.035,0.04,0.035,0.03,0.025,0.02,0.02,0.03,0.02,0.045,0.005,0.015,0.015,0.01,0.02,0.005,0.03,0.02,0.01,0.005,0.02,0.03,0.015,0.005
37.2,0.0195,0.011644025649805712,0.0,0.045,0.01125,0.025,0.02,0.025,0.0,0.015,0.005,0.02,0.02,0.025,0.045,0.035,0.03,0.025,0.02,0.02,0.03,0.015,0.045,0.005,0.015,0.015,0.01,0.02,0.0,0.03,0.02,0.005,0.005,0.02,0.035,0.02,0.01
37.3,0.017666666666666667,0.010857664983268222,0.0,0.04,0.01,0.025,0.0175,0.02,0.0,0.015,0.005,0.02,0.015,0.02,0.04,0.03,0.035,0.02,0.015,0.015,0.03,0.01,0.04,0.01,0.01,0.01,0.01,0.03,0.005,0.025,0.025,0.005,0.0,0.02,0.025,0.02,0.005
37.4,0.0175,0.011743792686635212,0.0,0.045,0.01,0.025,0.015,0.015,0.0,0.02,0.005,0.025,0.005,0.025,0.04,0.03,0.035,0.02,0.015,0.015,0.03,0.01,0.045,0.015,0.015,0.01,0.01,0.025,0.0,0.025,0.025,0.005,0.0,0.02,0.025,0.015,0.0
37.5,0.018166666666666668,0.011290359702959964,0.0,0.05,0.01,0.025,0.015,0.025,0.015,0.02,0.005,0.03,0.015,0.015,0.035,0.02,0.045,0.015,0.015,0.01,0.025,0.01,0.05,0.02,0.02,0.01,0.005,0.025,0.01,0.025,0.025,0.005,0.01,0.02,0.005,0.015,0.0
37.6,0.019,0.013063945294843617,0.005,0.055,0.01,0.025,0.015,0.025,0.015,0.02,0.005,0.03,0.015,0.015,0.03,0.02,0.055,0.015,0.01,0.005,0.025,0.01,0.055,0.025,0.02,0.01,0.005,0.03,0.01,0.03,0.03,0.005,0.005,0.025,0.005,0.015,0.005
37.7,0.01633333333333333,0.012036980056845193,0.0,0.05,0.01,0.02,0.015,0.02,0.015,0.015,0.0,0.02,0.015,0.01,0.025,0.015,0.05,0.01,0.005,0.0,0.015,0.01,0.05,0.02,0.02,0.005,0.005,0.03,0.02,0.03,0.025,0.01,0.01,0.02,0.01,0.01,0.0
37.8,0.014833333333333334,0.012074997124453304,0.0,0.05,0.00625,0.02,0.015,0.015,0.01,0.02,0.0,0.02,0.015,0.015,0.02,0.015,0.05,0.005,0.0,0.0,0.01,0.01,0.05,0.02,0.015,0.005,0.005,0.03,0.015,0.02,0.025,0.005,0.01,0.02,0.01,0.01,0.0
37.9,0.014166666666666666,0.013043729868748773,0.0,0.055,0.005,0.01875,0.01,0.025,0.015,0.015,0.0,0.01,0.015,0.015,0.01,0.005,0.05,0.005,0.0,0.0,0.01,0.015,0.055,0.025,0.02,0.0,0.005,0.025,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.005,0.0
38.0,0.012333333333333333,0.012023125864580956,0.0,0.05,0.005,0.01875,0.01,0.015,0.02,0.005,0.0,0.0,0.005,0.005,0.01,0.0,0.045,0.005,0.0,0.0,0.01,0.01,0.05,0.025,0.02,0.0,0.01,0.025,0.015,0.02,0.02,0.01,0.015,0.01,0.005,0.01,0.005
38.1,0.013000000000000001,0.011298967504452195,0.0,0.055,0.005,0.015,0.01,0.025,0.02,0.005,0.005,0.0,0.01,0.01,0.01,0.0,0.035,0.015,0.0,0.005,0.01,0.01,0.055,0.025,0.025,0.0,0.01,0.015,0.005,0.015,0.015,0.005,0.015,0.01,0.01,0.015,0.01
38.2,0.011166666666666667,0.008914719413544221,0.0,0.04,0.005,0.015,0.01,0.025,0.02,0.005,0.005,0.0,0.01,0.01,0.015,0.0,0.015,0.02,0.0,0.005,0.005,0.015,0.04,0.025,0.02,0.0,0.005,0.005,0.005,0.015,0.005,0.01,0.015,0.005,0.015,0.01,0.01
38.3,0.012,0.01021436896402971,0.0,0.045,0.005,0.015,0.01,0.03,0.025,0.005,0.005,0.0,0.01,0.01,0.015,0.0,0.015,0.025,0.0,0.005,0.005,0.015,0.045,0.025,0.025,0.0,0.005,0.005,0.01,0.015,0.005,0.005,0.015,0.01,0.01,0.01,0.01
38.4,0.012,0.011445523142259597,0.0,0.045,0.005,0.01875,0.01,0.035,0.03,0.0,0.0,0.0,0.005,0.01,0.025,0.0,0.015,0.025,0.0,0.0,0.005,0.01,0.045,0.02,0.025,0.0,0.005,0.005,0.01,0.01,0.005,0.005,0.02,0.01,0.01,0.015,0.015
38.5,0.013333333333333334,0.012202003478482085,0.0,0.05,0.005,0.02,0.01,0.035,0.03,0.0,0.0,0.0,0.005,0.01,0.03,0.005,0.02,0.025,0.0,0.0,0.005,0.01,0.05,0.02,0.03,0.0,0.005,0.005,0.01,0.015,0.005,0.01,0.02,0.01,0.015,0.015,0.015
38.6,0.014166666666666666,0.012184917817622825,0.0,0.05,0.005,0.02,0.01,0.035,0.03,0.0,0.0,0.005,0.005,0.01,0.03,0.01,0.02,0.03,0.0,0.0,0.005,0.01,0.05,0.02,0.03,0.0,0.005,0.005,0.01,0.02,0.005,0.015,0.02,0.01,0.015,0.015,0.015
38.7,0.014,0.011284207253207171,0.0,0.045,0.005,0.02,0.01,0.035,0.03,0.0,0.0,0.005,0.005,0.015,0.03,0.01,0.015,0.03,0.005,0.01,0.01,0.01,0.045,0.02,0.03,0.0,0.005,0.005,0.01,0.02,0.005,0.015,0.02,0.01,0.01,0.005,0.01
38.8,0.012833333333333334,0.010699169230469355,0.0,0.04,0.005,0.015,0.01,0.035,0.025,0.0,0.005,0.01,0.005,0.015,0.025,0.01,0.01,0.03,0.005,0.005,0.0,0.01,0.04,0.01,0.035,0.0,0.005,0.005,0.01,0.02,0.005,0.015,0.015,0.01,0.01,0.005,0.01
38.9,0.014166666666666666,0.011407843305765069,0.0,0.04,0.005,0.02,0.01,0.04,0.03,0.01,0.005,0.01,0.005,0.025,0.02,0.0,0.015,0.035,0.005,0.01,0.01,0.02,0.04,0.01,0.035,0.0,0.005,0.005,0.01,0.02,0.005,0.01,0.015,0.01,0.005,0.005,0.01
39.0,0.012666666666666666,0.010466878978738388,0.0,0.04,0.005,0.015,0.01,0.035,0.025,0.01,0.005,0.01,0.005,0.015,0.015,0.0,0.015,0.035,0.005,0.005,0.005,0.015,0.04,0.015,0.03,0.0,0.005,0.005,0.005,0.02,0.005,0.015,0.01,0.005,0.01,0.005,0.01
39.1,0.013333333333333334,0.011055415967851335,0.0,0.04,0.005,0.01875,0.01,0.04,0.025,0.01,0.005,0.005,0.01,0.02,0.015,0.0,0.015,0.035,0.005,0.01,0.01,0.02,0.04,0.015,0.03,0.0,0.005,0.005,0.005,0.025,0.005,0.01,0.01,0.005,0.005,0.005,0.01
39.2,0.011833333333333333,0.011866151674218376,0.0,0.04,0.005,0.015,0.01,0.035,0.02,0.0,0.005,0.005,0.005,0.015,0.015,0.005,0.01,0.04,0.01,0.01,0.015,0.01,0.04,0.02,0.035,0.0,0.0,0.0,0.005,0.02,0.0,0.015,0.005,0.0,0.01,0.005,0.0
39.3,0.011666666666666667,0.010593499054713804,0.0,0.035,0.005,0.015,0.01,0.035,0.02,0.0,0.005,0.005,0.01,0.015,0.015,0.005,0.01,0.035,0.005,0.01,0.015,0.005,0.035,0.01,0.035,0.005,0.005,0.0,0.005,0.015,0.0,0.01,0.005,0.005,0.02,0.01,0.0
39.4,0.011000000000000001,0.009695359714832657,0.0,0.035,0.005,0.015,0.01,0.03,0.015,0.0,0.005,0.005,0.01,0.015,0.01,0.005,0.01,0.035,0.005,0.01,0.015,0.0,0.035,0.01,0.03,0.0,0.0,0.005,0.01,0.015,0.005,0.01,0.01,0.0,0.015,0.01,0.005
39.5,0.009666666666666665,0.009655165571973493,0.0,0.035,0.005,0.01375,0.005,0.035,0.02,0.005,0.005,0.015,0.01,0.02,0.005,0.01,0.01,0.025,0.005,0.005,0.01,0.0,0.03,0.005,0.03,0.005,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.0,0.015,0.005,0.005
39.6,0.007500000000000001,0.009810708435174292,0.0,0.035,0.0,0.01,0.005,0.035,0.015,0.005,0.0,0.01,0.01,0.015,0.0,0.005,0.01,0.03,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.01,0.0,0.015,0.005,0.005
39.7,0.006666666666666667,0.007340905181848414,0.0,0.025,0.0,0.01,0.005,0.025,0.015,0.005,0.0,0.01,0.005,0.01,0.0,0.005,0.01,0.025,0.0,0.0,0.0,0.0,0.02,0.0,0.015,0.005,0.0,0.0,0.005,0.015,0.005,0.005,0.0,0.0,0.01,0.005,0.005
39.8,0.007333333333333333,0.007930251502246879,0.0,0.03,0.0,0.01,0.005,0.03,0.02,0.0,0.0,0.0,0.005,0.01,0.005,0.0,0.01,0.025,0.0,0.0,0.0,0.005,0.02,0.005,0.015,0.005,0.0,0.0,0.01,0.015,0.005,0.005,0.0,0.005,0.01,0.01,0.005
39.9,0.007166666666666667,0.006011562932290478,0.0,0.025,0.005,0.01,0.005,0.025,0.02,0.0,0.005,0.005,0.005,0.01,0.015,0.005,0.005,0.02,0.005,0.0,0.0,0.005,0.01,0.005,0.005,0.005,0.0,0.0,0.01,0.01,0.005,0.005,0.005,0.005,0.01,0.01,0.005
40.0,0.007,0.004760952285695234,0.0,0.015,0.005,0.01,0.005,0.015,0.015,0.0,0.005,0.005,0.005,0.01,0.01,0.005,0.01,0.015,0.005,0.0,0.0,0.0,0.015,0.005,0.01,0.01,0.0,0.005,0.01,0.01,0.005,0.005,0.0,0.01,0.01,0.01,0.005
40.1,0.0055000000000000005,0.004716990566028301,0.0,0.015,0.0,0.01,0.005,0.015,0.0,0.0,0.01,0.01,0.0,0.005,0.005,0.005,0.005,0.015,0.0,0.005,0.005,0.005,0.015,0.005,0.01,0.0,0.0,0.005,0.005,0.0,0.005,0.0,0.0,0.01,0.01,0.01,0.005
40.2,0.005833333333333333,0.005013869652163774,0.0,0.015,0.0,0.01,0.005,0.015,0.0,0.0,0.01,0.01,0.005,0.005,0.005,0.005,0.005,0.015,0.0,0.005,0.005,0.005,0.015,0.01,0.005,0.0,0.0,0.005,0.01,0.0,0.005,0.0,0.0,0.015,0.01,0.01,0.0
40.3,0.006833333333333334,0.00507991688470939,0.0,0.02,0.005,0.01,0.005,0.015,0.005,0.005,0.005,0.01,0.01,0.01,0.0,0.0,0.005,0.02,0.0,0.005,0.005,0.01,0.015,0.005,0.005,0.0,0.005,0.01,0.01,0.0,0.005,0.005,0.0,0.01,0.01,0.015,0.005
40.4,0.008166666666666666,0.00507991688470939,0.0,0.02,0.005,0.01,0.005,0.01,0.005,0.005,0.01,0.015,0.01,0.01,0.015,0.015,0.0,0.02,0.0,0.005,0.005,0.01,0.015,0.005,0.0,0.005,0.01,0.005,0.01,0.005,0.005,0.005,0.005,0.005,0.015,0.015,0.005
40.5,0.010666666666666666,0.006674994798166929,0.0,0.025,0.00625,0.015,0.01,0.01,0.015,0.005,0.01,0.015,0.01,0.01,0.025,0.015,0.0,0.015,0.0,0.01,0.0,0.015,0.01,0.005,0.0,0.005,0.01,0.01,0.015,0.01,0.005,0.01,0.015,0.01,0.025,0.025,0.01
40.6,0.013833333333333333,0.00928110386155057,0.0,0.04,0.00625,0.01875,0.01,0.015,0.015,0.0,0.01,0.005,0.025,0.01,0.025,0.015,0.005,0.025,0.01,0.01,0.005,0.01,0.025,0.01,0.0,0.015,0.015,0.005,0.005,0.025,0.005,0.015,0.02,0.01,0.04,0.03,0.01
40.7,0.013166666666666667,0.008706638591072652,0.0,0.035,0.01,0.015,0.0125,0.015,0.015,0.0,0.01,0.005,0.02,0.01,0.025,0.015,0.0,0.03,0.01,0.01,0.01,0.01,0.025,0.015,0.0,0.015,0.015,0.005,0.01,0.02,0.0,0.015,0.015,0.005,0.035,0.025,0.01
40.8,0.014666666666666666,0.008938058451861281,0.0,0.04,0.01,0.02,0.0125,0.025,0.015,0.005,0.01,0.005,0.03,0.02,0.025,0.02,0.0,0.025,0.01,0.01,0.01,0.005,0.02,0.015,0.005,0.015,0.01,0.005,0.01,0.025,0.005,0.02,0.015,0.01,0.04,0.02,0.01
40.9,0.0145,0.009604686356149274,0.0,0.04,0.005,0.02,0.01,0.03,0.02,0.01,0.005,0.01,0.03,0.025,0.025,0.02,0.0,0.025,0.01,0.01,0.005,0.005,0.02,0.015,0.005,0.005,0.01,0.005,0.005,0.025,0.005,0.015,0.015,0.01,0.04,0.02,0.01
41.0,0.011666666666666665,0.009428090415820633,0.0,0.04,0.005,0.02,0.01,0.02,0.01,0.01,0.005,0.01,0.03,0.02,0.02,0.02,0.0,0.02,0.0,0.005,0.005,0.0,0.01,0.005,0.0,0.005,0.01,0.005,0.005,0.025,0.005,0.015,0.01,0.01,0.04,0.02,0.01
41.1,0.015166666666666667,0.010605292179955355,0.0,0.045,0.00625,0.025,0.01,0.03,0.01,0.01,0.01,0.015,0.03,0.03,0.025,0.025,0.005,0.025,0.005,0.005,0.015,0.01,0.005,0.005,0.0,0.005,0.01,0.005,0.015,0.03,0.01,0.025,0.01,0.01,0.045,0.02,0.01
41.2,0.015000000000000001,0.01140175425099138,0.0,0.04,0.005,0.025,0.01,0.03,0.01,0.01,0.015,0.01,0.025,0.04,0.025,0.03,0.005,0.03,0.005,0.01,0.015,0.015,0.005,0.005,0.0,0.005,0.01,0.0,0.015,0.03,0.0,0.025,0.01,0.005,0.04,0.015,0.01
41.3,0.014333333333333333,0.010466878978738388,0.0,0.04,0.005,0.02,0.0125,0.03,0.005,0.015,0.02,0.01,0.02,0.04,0.025,0.03,0.015,0.025,0.005,0.01,0.015,0.015,0.01,0.005,0.0,0.005,0.01,0.0,0.01,0.03,0.005,0.02,0.005,0.0,0.03,0.015,0.005
41.4,0.013333333333333334,0.009944289260117532,0.0,0.045,0.005,0.01875,0.0125,0.03,0.005,0.025,0.015,0.005,0.02,0.045,0.01,0.02,0.015,0.02,0.005,0.01,0.015,0.015,0.01,0.005,0.0,0.005,0.01,0.0,0.01,0.03,0.015,0.015,0.005,0.0,0.02,0.015,0.005
41.5,0.013500000000000002,0.010012492197250393,0.0,0.04,0.005,0.02,0.0125,0.035,0.005,0.025,0.015,0.01,0.025,0.04,0.005,0.02,0.015,0.02,0.01,0.005,0.015,0.02,0.01,0.005,0.0,0.01,0.015,0.0,0.01,0.02,0.005,0.015,0.0,0.0,0.025,0.02,0.005
41.6,0.015000000000000001,0.011547005383792516,0.0,0.045,0.005,0.023750000000000004,0.015,0.045,0.005,0.02,0.01,0.015,0.03,0.04,0.005,0.025,0.015,0.025,0.005,0.005,0.015,0.02,0.01,0.005,0.0,0.005,0.02,0.005,0.015,0.025,0.01,0.015,0.0,0.0,0.03,0.025,0.005
41.7,0.013333333333333334,0.009428090415820635,0.0,0.04,0.00625,0.02,0.0125,0.04,0.0,0.02,0.01,0.01,0.02,0.035,0.005,0.02,0.015,0.02,0.01,0.005,0.02,0.025,0.01,0.01,0.0,0.005,0.015,0.01,0.015,0.015,0.01,0.015,0.0,0.005,0.02,0.015,0.0
41.8,0.011333333333333334,0.008653836657164779,0.0,0.04,0.005,0.015,0.01,0.04,0.0,0.02,0.005,0.005,0.015,0.03,0.005,0.015,0.01,0.02,0.01,0.005,0.015,0.015,0.01,0.01,0.0,0.005,0.015,0.01,0.01,0.01,0.01,0.01,0.0,0.005,0.02,0.015,0.0
41.9,0.009666666666666665,0.009030811456096044,0.0,0.035,0.00125,0.015,0.01,0.035,0.0,0.02,0.005,0.005,0.015,0.03,0.01,0.015,0.0,0.015,0.005,0.01,0.01,0.015,0.0,0.005,0.0,0.0,0.015,0.005,0.01,0.01,0.005,0.01,0.0,0.0,0.025,0.015,0.0
42.0,0.0095,0.01105667219374799,0.0,0.045,0.00125,0.01375,0.005,0.045,0.0,0.025,0.005,0.0,0.02,0.04,0.005,0.01,0.0,0.015,0.005,0.01,0.01,0.01,0.005,0.0,0.005,0.005,0.015,0.005,0.005,0.0,0.0,0.0,0.005,0.0,0.02,0.015,0.005
42.1,0.012333333333333333,0.013274871834493251,0.0,0.055,0.005,0.015,0.005,0.055,0.0,0.025,0.005,0.0,0.03,0.045,0.015,0.02,0.0,0.015,0.005,0.01,0.01,0.015,0.005,0.0,0.005,0.005,0.015,0.005,0.005,0.0,0.005,0.0,0.015,0.005,0.03,0.02,0.005
42.2,0.013166666666666667,0.013873435847771173,0.0,0.055,0.00125,0.02,0.0075,0.055,0.0,0.02,0.01,0.005,0.03,0.04,0.02,0.025,0.0,0.015,0.005,0.015,0.015,0.015,0.005,0.0,0.005,0.005,0.015,0.0,0.005,0.0,0.0,0.0,0.02,0.0,0.04,0.025,0.005
42.3,0.013666666666666667,0.01601735170231195,0.0,0.065,0.0,0.02,0.01,0.065,0.01,0.025,0.01,0.0,0.035,0.055,0.02,0.025,0.0,0.015,0.0,0.02,0.01,0.015,0.005,0.0,0.0,0.005,0.015,0.005,0.01,0.0,0.0,0.0,0.01,0.0,0.03,0.025,0.0
42.4,0.015500000000000002,0.01709532099727876,0.0,0.07,0.00125,0.023750000000000004,0.01,0.07,0.015,0.03,0.01,0.0,0.03,0.06,0.035,0.025,0.0,0.015,0.0,0.02,0.01,0.02,0.005,0.005,0.0,0.005,0.015,0.005,0.01,0.0,0.0,0.0,0.02,0.0,0.03,0.025,0.005
42.5,0.017666666666666667,0.015638272140986537,0.0,0.065,0.00625,0.025,0.01,0.06,0.02,0.035,0.005,0.005,0.025,0.065,0.035,0.03,0.005,0.015,0.01,0.01,0.01,0.03,0.0,0.01,0.0,0.01,0.02,0.01,0.01,0.005,0.005,0.01,0.025,0.005,0.03,0.02,0.01
42.6,0.0195,0.018409689477736083,0.0,0.075,0.00625,0.03,0.0125,0.07,0.02,0.04,0.005,0.005,0.03,0.075,0.04,0.035,0.0,0.02,0.015,0.01,0.01,0.035,0.0,0.01,0.005,0.01,0.015,0.005,0.01,0.01,0.005,0.01,0.03,0.0,0.03,0.02,0.015
42.7,0.02,0.017416467303484173,0.0,0.075,0.01,0.0275,0.015,0.06,0.02,0.04,0.005,0.01,0.02,0.075,0.045,0.045,0.005,0.02,0.015,0.015,0.01,0.03,0.0,0.01,0.005,0.01,0.02,0.01,0.01,0.005,0.005,0.01,0.03,0.005,0.03,0.02,0.015
42.8,0.018833333333333334,0.015741840920157832,0.0,0.07,0.01,0.023750000000000004,0.0125,0.05,0.02,0.035,0.005,0.01,0.015,0.07,0.045,0.045,0.01,0.025,0.01,0.01,0.005,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.02,0.01,0.015,0.01,0.03,0.01,0.025,0.015,0.015
42.9,0.018500000000000003,0.016690815837859255,0.0,0.075,0.01,0.02,0.0125,0.055,0.015,0.04,0.005,0.01,0.015,0.075,0.04,0.045,0.01,0.03,0.015,0.01,0.005,0.02,0.0,0.015,0.0,0.01,0.01,0.01,0.015,0.005,0.01,0.015,0.025,0.01,0.02,0.01,0.01
43.0,0.017666666666666667,0.01681930108205715,0.0,0.075,0.00625,0.01875,0.01,0.05,0.015,0.04,0.005,0.01,0.005,0.075,0.04,0.045,0.01,0.03,0.015,0.01,0.005,0.02,0.0,0.015,0.0,0.01,0.005,0.01,0.015,0.005,0.01,0.015,0.03,0.01,0.015,0.005,0.01
43.1,0.01583333333333333,0.014610688629295411,0.0,0.065,0.00625,0.01875,0.01,0.04,0.015,0.03,0.0,0.01,0.005,0.065,0.04,0.045,0.01,0.02,0.015,0.01,0.005,0.02,0.0,0.015,0.0,0.01,0.005,0.01,0.015,0.005,0.01,0.015,0.025,0.01,0.01,0.005,0.01
43.2,0.017166666666666667,0.015794689684264843,0.0,0.07,0.01,0.01875,0.01,0.04,0.015,0.035,0.0,0.01,0.005,0.07,0.045,0.05,0.01,0.02,0.015,0.01,0.005,0.02,0.0,0.015,0.005,0.015,0.005,0.01,0.015,0.005,0.01,0.015,0.03,0.01,0.01,0.01,0.01
43.3,0.0175,0.014762000767736962,0.0,0.065,0.01,0.015,0.015,0.035,0.01,0.03,0.0,0.015,0.01,0.065,0.045,0.055,0.01,0.015,0.015,0.01,0.01,0.025,0.01,0.015,0.01,0.015,0.0,0.01,0.01,0.005,0.01,0.015,0.025,0.005,0.015,0.015,0.015
43.4,0.018333333333333333,0.01473846064628943,0.0,0.06,0.01,0.023750000000000004,0.0125,0.03,0.01,0.035,0.0,0.02,0.015,0.06,0.05,0.055,0.005,0.01,0.01,0.01,0.01,0.01,0.015,0.005,0.01,0.015,0.01,0.01,0.015,0.01,0.005,0.02,0.03,0.005,0.025,0.025,0.02
43.5,0.022333333333333334,0.017641491496532324,0.0,0.07,0.01,0.028749999999999998,0.015,0.04,0.015,0.04,0.0,0.025,0.015,0.07,0.06,0.065,0.005,0.025,0.01,0.01,0.015,0.01,0.025,0.01,0.005,0.02,0.01,0.01,0.015,0.015,0.005,0.025,0.035,0.005,0.03,0.03,0.025
43.6,0.01983333333333333,0.01440389607787498,0.0,0.06,0.01,0.025,0.015,0.04,0.015,0.035,0.0,0.025,0.015,0.06,0.05,0.05,0.01,0.025,0.005,0.01,0.01,0.005,0.03,0.01,0.01,0.015,0.01,0.01,0.01,0.015,0.015,0.02,0.025,0.005,0.025,0.02,0.02
