"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.5,0.35866666666666674,0.1447465217390579,0.35866666666666674,0.67,0.2525,0.47,0.33499999999999996,0.67,0.26,0.28,0.24,0.26,0.44,0.67,0.52,0.48,0.39,0.54,0.15,0.28,0.37,0.42,0.53,0.36,0.19,0.18,0.22,0.25,0.31,0.4,0.27,0.29,0.41,0.15,0.55,0.48,0.2
24.6,0.3456666666666667,0.14310097445122058,0.3456666666666667,0.66,0.24,0.4375,0.33499999999999996,0.65,0.26,0.27,0.24,0.24,0.44,0.66,0.5,0.44,0.37,0.53,0.15,0.29,0.38,0.43,0.52,0.38,0.18,0.16,0.2,0.23,0.3,0.41,0.26,0.26,0.38,0.13,0.51,0.43,0.17
24.7,0.3466666666666667,0.14227516375749572,0.3466666666666667,0.68,0.2425,0.43,0.355,0.64,0.25,0.26,0.25,0.24,0.41,0.68,0.51,0.46,0.39,0.52,0.16,0.33,0.41,0.43,0.54,0.38,0.18,0.17,0.21,0.21,0.29,0.39,0.25,0.25,0.38,0.13,0.46,0.43,0.19
24.8,0.3473333333333334,0.13933014350415665,0.3473333333333334,0.68,0.2425,0.43,0.33999999999999997,0.62,0.24,0.27,0.28,0.28,0.4,0.68,0.53,0.48,0.39,0.52,0.15,0.32,0.38,0.43,0.52,0.36,0.18,0.15,0.21,0.23,0.3,0.39,0.25,0.25,0.38,0.14,0.46,0.43,0.2
24.9,0.35466666666666674,0.1491918973075355,0.35466666666666674,0.72,0.2425,0.4475,0.33,0.67,0.24,0.29,0.27,0.28,0.41,0.72,0.55,0.49,0.38,0.55,0.15,0.32,0.38,0.45,0.51,0.34,0.18,0.15,0.21,0.23,0.29,0.41,0.26,0.25,0.38,0.14,0.49,0.44,0.21
25.0,0.3586666666666668,0.15611391851963602,0.3586666666666668,0.72,0.24,0.46749999999999997,0.325,0.71,0.24,0.3,0.27,0.31,0.43,0.72,0.56,0.52,0.37,0.56,0.15,0.33,0.4,0.46,0.49,0.32,0.18,0.16,0.22,0.2,0.27,0.41,0.24,0.24,0.4,0.12,0.49,0.47,0.22
25.1,0.36233333333333334,0.16259732128448146,0.36233333333333334,0.73,0.23,0.485,0.32,0.73,0.23,0.32,0.28,0.32,0.43,0.73,0.57,0.52,0.37,0.58,0.14,0.32,0.4,0.47,0.5,0.32,0.17,0.16,0.22,0.2,0.26,0.4,0.23,0.24,0.43,0.11,0.5,0.49,0.23
25.2,0.36366666666666675,0.1655391863645047,0.36366666666666675,0.77,0.2325,0.4725,0.315,0.77,0.28,0.31,0.26,0.31,0.44,0.71,0.6,0.53,0.37,0.6,0.14,0.29,0.37,0.45,0.52,0.32,0.19,0.15,0.23,0.2,0.25,0.4,0.24,0.23,0.43,0.12,0.48,0.49,0.23
25.3,0.35600000000000004,0.16329115101560157,0.35600000000000004,0.76,0.23,0.46499999999999997,0.315,0.76,0.28,0.3,0.25,0.29,0.47,0.69,0.56,0.5,0.39,0.61,0.15,0.27,0.36,0.43,0.52,0.33,0.2,0.15,0.23,0.17,0.22,0.43,0.23,0.23,0.41,0.11,0.47,0.45,0.22
25.4,0.35900000000000015,0.1662598368017163,0.35900000000000015,0.77,0.23,0.475,0.31,0.77,0.26,0.29,0.24,0.28,0.48,0.68,0.53,0.48,0.41,0.65,0.15,0.28,0.36,0.44,0.55,0.33,0.2,0.16,0.23,0.17,0.23,0.46,0.24,0.22,0.4,0.11,0.48,0.46,0.23
25.5,0.3536666666666666,0.16497440878983494,0.3536666666666666,0.77,0.2325,0.4575,0.32,0.77,0.27,0.3,0.24,0.24,0.46,0.7,0.51,0.46,0.38,0.63,0.16,0.3,0.38,0.45,0.54,0.34,0.19,0.16,0.22,0.17,0.24,0.45,0.25,0.23,0.37,0.09,0.46,0.45,0.2
25.6,0.35833333333333334,0.16415609102991646,0.35833333333333334,0.77,0.24,0.46,0.33,0.77,0.25,0.33,0.28,0.29,0.46,0.69,0.52,0.47,0.39,0.63,0.14,0.29,0.38,0.43,0.54,0.33,0.18,0.16,0.22,0.18,0.24,0.46,0.25,0.24,0.39,0.1,0.48,0.46,0.2
25.7,0.3583333333333334,0.16886056048968004,0.3583333333333334,0.78,0.2425,0.46749999999999997,0.33,0.78,0.24,0.32,0.27,0.28,0.46,0.72,0.52,0.49,0.41,0.62,0.13,0.29,0.38,0.42,0.52,0.34,0.16,0.15,0.22,0.17,0.26,0.46,0.25,0.25,0.4,0.1,0.48,0.47,0.19
25.8,0.3583333333333334,0.1613295454100774,0.3583333333333334,0.74,0.245,0.46749999999999997,0.32999999999999996,0.74,0.27,0.3,0.24,0.26,0.43,0.71,0.55,0.49,0.42,0.58,0.15,0.3,0.37,0.42,0.53,0.36,0.17,0.15,0.22,0.18,0.27,0.43,0.26,0.26,0.42,0.1,0.48,0.48,0.21
25.9,0.3523333333333332,0.15363774131233365,0.3523333333333332,0.71,0.2225,0.4375,0.345,0.68,0.22,0.29,0.24,0.25,0.43,0.71,0.51,0.47,0.43,0.55,0.16,0.31,0.39,0.44,0.55,0.38,0.2,0.15,0.21,0.2,0.28,0.43,0.27,0.23,0.42,0.1,0.45,0.43,0.19
26.0,0.35700000000000004,0.1498699436177915,0.35700000000000004,0.7,0.2225,0.46249999999999997,0.345,0.65,0.22,0.29,0.25,0.26,0.43,0.7,0.53,0.48,0.43,0.5,0.18,0.31,0.38,0.44,0.57,0.42,0.21,0.15,0.23,0.21,0.29,0.41,0.27,0.22,0.43,0.1,0.48,0.47,0.2
26.1,0.35466666666666674,0.15162966581627607,0.35466666666666674,0.71,0.2325,0.4575,0.32499999999999996,0.67,0.26,0.29,0.23,0.25,0.45,0.71,0.54,0.5,0.4,0.53,0.18,0.29,0.36,0.43,0.54,0.4,0.22,0.15,0.24,0.2,0.29,0.42,0.24,0.22,0.4,0.11,0.46,0.47,0.19
26.2,0.35100000000000003,0.15031855064052033,0.35100000000000003,0.69,0.2325,0.47,0.32499999999999996,0.65,0.26,0.29,0.23,0.25,0.47,0.69,0.54,0.48,0.41,0.52,0.16,0.3,0.35,0.42,0.52,0.37,0.19,0.14,0.24,0.2,0.28,0.44,0.24,0.23,0.4,0.11,0.49,0.47,0.19
26.3,0.3586666666666666,0.15592163273758888,0.3586666666666666,0.72,0.24,0.4875,0.32999999999999996,0.71,0.28,0.3,0.25,0.27,0.49,0.72,0.53,0.48,0.44,0.51,0.17,0.31,0.35,0.43,0.5,0.37,0.18,0.15,0.24,0.18,0.28,0.44,0.23,0.24,0.4,0.12,0.5,0.5,0.19
26.4,0.36166666666666664,0.15170329228098145,0.36166666666666664,0.74,0.23500000000000001,0.4775,0.33999999999999997,0.69,0.28,0.32,0.25,0.26,0.47,0.74,0.53,0.48,0.42,0.52,0.2,0.32,0.36,0.43,0.51,0.36,0.19,0.16,0.23,0.2,0.28,0.45,0.27,0.23,0.41,0.12,0.48,0.49,0.2
26.5,0.36733333333333335,0.1532739015256312,0.36733333333333335,0.74,0.245,0.4875,0.355,0.7,0.26,0.33,0.26,0.27,0.48,0.74,0.54,0.49,0.41,0.5,0.23,0.33,0.39,0.45,0.51,0.38,0.2,0.15,0.24,0.19,0.29,0.43,0.26,0.24,0.4,0.11,0.52,0.51,0.21
26.6,0.36466666666666653,0.15265938847279878,0.36466666666666653,0.7,0.26,0.4825,0.35,0.67,0.26,0.31,0.26,0.25,0.46,0.7,0.56,0.49,0.39,0.52,0.19,0.31,0.39,0.45,0.51,0.39,0.18,0.14,0.26,0.19,0.29,0.45,0.26,0.26,0.43,0.09,0.51,0.53,0.24
26.7,0.37,0.15633297796690246,0.37,0.71,0.26,0.5025,0.33999999999999997,0.67,0.26,0.31,0.27,0.27,0.48,0.71,0.56,0.51,0.41,0.55,0.17,0.32,0.39,0.42,0.52,0.36,0.18,0.14,0.26,0.19,0.3,0.46,0.26,0.26,0.45,0.09,0.53,0.54,0.26
26.8,0.37099999999999994,0.15343511114908917,0.37099999999999994,0.67,0.2525,0.4875,0.33499999999999996,0.67,0.24,0.29,0.24,0.25,0.48,0.67,0.55,0.49,0.41,0.56,0.18,0.3,0.4,0.44,0.56,0.37,0.21,0.17,0.26,0.2,0.29,0.47,0.27,0.26,0.45,0.1,0.54,0.54,0.27
26.9,0.3729999999999999,0.15271214751944256,0.3729999999999999,0.69,0.26,0.4825,0.355,0.69,0.23,0.28,0.25,0.27,0.46,0.68,0.53,0.49,0.42,0.57,0.21,0.3,0.41,0.43,0.6,0.41,0.22,0.17,0.26,0.21,0.27,0.45,0.26,0.26,0.44,0.11,0.51,0.53,0.27
27.0,0.37099999999999994,0.15310889371076175,0.37099999999999994,0.7,0.25,0.49,0.35,0.68,0.24,0.3,0.23,0.28,0.46,0.7,0.52,0.5,0.46,0.55,0.2,0.28,0.4,0.43,0.59,0.4,0.21,0.18,0.26,0.22,0.25,0.46,0.28,0.25,0.41,0.1,0.52,0.51,0.26
27.1,0.3706666666666667,0.15665106305274645,0.3706666666666667,0.7,0.26,0.4975,0.33999999999999997,0.69,0.25,0.29,0.23,0.27,0.49,0.7,0.54,0.5,0.45,0.56,0.17,0.28,0.38,0.42,0.56,0.38,0.19,0.16,0.26,0.22,0.26,0.48,0.3,0.26,0.41,0.1,0.53,0.52,0.27
27.2,0.37,0.16291101865742538,0.37,0.71,0.2625,0.515,0.32499999999999996,0.71,0.28,0.29,0.23,0.26,0.52,0.69,0.57,0.5,0.43,0.58,0.15,0.28,0.36,0.4,0.58,0.36,0.18,0.16,0.27,0.19,0.27,0.43,0.28,0.25,0.43,0.1,0.55,0.53,0.27
27.3,0.36966666666666664,0.16314581072021297,0.36966666666666664,0.71,0.2425,0.5225,0.315,0.71,0.28,0.29,0.22,0.24,0.54,0.67,0.56,0.47,0.44,0.61,0.14,0.28,0.36,0.39,0.6,0.34,0.19,0.17,0.29,0.21,0.28,0.42,0.28,0.23,0.41,0.12,0.56,0.54,0.25
27.4,0.3659999999999999,0.16618463627343336,0.3659999999999999,0.74,0.2325,0.495,0.31999999999999995,0.74,0.29,0.28,0.21,0.23,0.56,0.65,0.54,0.45,0.43,0.59,0.14,0.27,0.36,0.42,0.6,0.35,0.18,0.18,0.25,0.21,0.27,0.42,0.28,0.23,0.41,0.1,0.59,0.51,0.24
27.5,0.3563333333333333,0.15649245633221073,0.3563333333333333,0.7,0.2325,0.485,0.32499999999999996,0.7,0.3,0.27,0.19,0.22,0.5,0.62,0.54,0.44,0.42,0.57,0.14,0.25,0.35,0.42,0.57,0.38,0.18,0.16,0.24,0.21,0.27,0.44,0.28,0.23,0.43,0.1,0.52,0.5,0.25
27.6,0.3563333333333333,0.1551876999707845,0.3563333333333333,0.69,0.215,0.47,0.32999999999999996,0.69,0.3,0.27,0.2,0.23,0.49,0.63,0.55,0.45,0.43,0.55,0.15,0.26,0.36,0.42,0.56,0.39,0.17,0.14,0.21,0.21,0.29,0.47,0.29,0.27,0.43,0.1,0.5,0.47,0.21
27.7,0.3576666666666667,0.15241791962306211,0.3576666666666667,0.68,0.2325,0.47,0.335,0.68,0.27,0.28,0.2,0.24,0.47,0.65,0.53,0.47,0.41,0.53,0.16,0.28,0.39,0.44,0.55,0.41,0.2,0.13,0.23,0.22,0.28,0.46,0.28,0.26,0.41,0.09,0.5,0.49,0.22
27.8,0.36166666666666664,0.1572701144174852,0.36166666666666664,0.69,0.2425,0.4975,0.355,0.69,0.25,0.28,0.21,0.26,0.5,0.68,0.56,0.5,0.4,0.51,0.18,0.31,0.41,0.46,0.52,0.4,0.2,0.12,0.24,0.18,0.26,0.43,0.24,0.26,0.42,0.1,0.54,0.49,0.25
27.9,0.3580000000000002,0.16291920287880943,0.3580000000000002,0.72,0.2325,0.4875,0.32999999999999996,0.72,0.27,0.28,0.21,0.26,0.49,0.69,0.58,0.48,0.4,0.52,0.15,0.3,0.4,0.43,0.52,0.36,0.19,0.12,0.24,0.18,0.25,0.39,0.23,0.23,0.46,0.08,0.54,0.49,0.28
28.0,0.361,0.15595619042966308,0.361,0.71,0.25,0.485,0.33999999999999997,0.71,0.29,0.28,0.21,0.24,0.51,0.68,0.56,0.47,0.43,0.52,0.19,0.28,0.39,0.42,0.55,0.39,0.21,0.12,0.25,0.2,0.27,0.4,0.26,0.25,0.42,0.09,0.5,0.49,0.25
28.1,0.3603333333333334,0.15996839965721008,0.3603333333333334,0.73,0.2325,0.47,0.32999999999999996,0.73,0.29,0.27,0.22,0.23,0.5,0.7,0.55,0.47,0.46,0.55,0.19,0.29,0.41,0.43,0.53,0.37,0.2,0.12,0.24,0.21,0.24,0.39,0.27,0.23,0.4,0.09,0.51,0.47,0.25
28.2,0.3616666666666667,0.1540147900545774,0.3616666666666667,0.69,0.2325,0.4775,0.345,0.69,0.3,0.28,0.23,0.24,0.5,0.68,0.54,0.48,0.45,0.55,0.2,0.3,0.41,0.41,0.56,0.39,0.21,0.12,0.23,0.22,0.26,0.39,0.27,0.22,0.4,0.1,0.51,0.47,0.24
28.3,0.3696666666666666,0.15568094152964118,0.3696666666666666,0.69,0.24,0.49,0.355,0.69,0.31,0.26,0.22,0.24,0.49,0.67,0.57,0.49,0.46,0.56,0.2,0.3,0.4,0.41,0.59,0.4,0.22,0.12,0.23,0.24,0.29,0.41,0.29,0.23,0.43,0.1,0.52,0.49,0.26
28.4,0.37500000000000006,0.1613846337170921,0.37500000000000006,0.71,0.23500000000000001,0.5125,0.345,0.71,0.31,0.27,0.22,0.25,0.49,0.71,0.59,0.52,0.45,0.58,0.19,0.3,0.38,0.43,0.57,0.38,0.23,0.12,0.23,0.23,0.31,0.42,0.27,0.22,0.42,0.13,0.54,0.52,0.26
28.5,0.3769999999999999,0.16476548991420098,0.3769999999999999,0.72,0.2425,0.52,0.33999999999999997,0.72,0.31,0.26,0.22,0.25,0.53,0.69,0.62,0.52,0.43,0.58,0.17,0.29,0.37,0.43,0.55,0.36,0.22,0.13,0.24,0.22,0.32,0.43,0.27,0.24,0.43,0.12,0.59,0.52,0.28
28.6,0.38533333333333325,0.16646788145331684,0.38533333333333325,0.74,0.2525,0.5075000000000001,0.355,0.74,0.3,0.27,0.23,0.26,0.56,0.71,0.61,0.5,0.43,0.58,0.18,0.32,0.41,0.45,0.55,0.39,0.22,0.14,0.24,0.21,0.31,0.46,0.28,0.25,0.45,0.12,0.6,0.51,0.28
28.7,0.3883333333333335,0.16988394731567652,0.3883333333333335,0.76,0.2575,0.5225,0.33999999999999997,0.76,0.3,0.29,0.25,0.29,0.55,0.72,0.64,0.53,0.43,0.61,0.17,0.31,0.39,0.44,0.54,0.37,0.21,0.14,0.24,0.22,0.3,0.47,0.3,0.22,0.46,0.13,0.59,0.5,0.28
28.8,0.39266666666666666,0.16762922047052406,0.39266666666666666,0.76,0.2675,0.535,0.355,0.76,0.3,0.29,0.26,0.29,0.55,0.71,0.63,0.54,0.43,0.6,0.2,0.32,0.41,0.47,0.56,0.39,0.22,0.14,0.25,0.22,0.3,0.43,0.29,0.23,0.45,0.12,0.6,0.52,0.3
28.9,0.3916666666666666,0.16671499299369838,0.3916666666666666,0.76,0.2675,0.5275000000000001,0.345,0.76,0.29,0.3,0.26,0.29,0.54,0.7,0.59,0.52,0.45,0.63,0.19,0.3,0.39,0.46,0.59,0.39,0.23,0.15,0.24,0.22,0.3,0.46,0.29,0.24,0.45,0.12,0.58,0.53,0.29
29.0,0.384,0.16654528913581834,0.384,0.75,0.2575,0.5175000000000001,0.325,0.75,0.31,0.3,0.25,0.28,0.54,0.71,0.59,0.52,0.44,0.64,0.17,0.3,0.34,0.41,0.58,0.36,0.23,0.14,0.24,0.23,0.3,0.46,0.29,0.25,0.43,0.11,0.56,0.51,0.28
29.1,0.382,0.15944487030527715,0.382,0.73,0.265,0.4775,0.33499999999999996,0.73,0.31,0.3,0.25,0.29,0.54,0.68,0.58,0.47,0.44,0.63,0.19,0.3,0.36,0.43,0.58,0.36,0.25,0.14,0.21,0.24,0.31,0.47,0.29,0.28,0.41,0.11,0.57,0.48,0.26
29.2,0.367,0.15533082973661946,0.367,0.67,0.255,0.46,0.325,0.67,0.31,0.27,0.21,0.25,0.54,0.64,0.59,0.46,0.44,0.58,0.19,0.27,0.34,0.39,0.57,0.36,0.23,0.12,0.21,0.24,0.3,0.46,0.28,0.29,0.42,0.09,0.57,0.45,0.27
29.3,0.3683333333333334,0.1531901505391983,0.3683333333333334,0.66,0.26,0.46749999999999997,0.33499999999999996,0.66,0.32,0.27,0.23,0.26,0.54,0.64,0.58,0.46,0.44,0.58,0.19,0.27,0.35,0.37,0.57,0.35,0.22,0.14,0.21,0.25,0.3,0.46,0.29,0.28,0.46,0.08,0.55,0.47,0.26
29.4,0.37833333333333324,0.1560573256495474,0.37833333333333324,0.69,0.27,0.4925,0.33999999999999997,0.68,0.3,0.29,0.25,0.27,0.51,0.69,0.59,0.5,0.46,0.6,0.21,0.31,0.37,0.39,0.6,0.38,0.22,0.16,0.22,0.24,0.29,0.44,0.3,0.27,0.47,0.08,0.53,0.46,0.27
29.5,0.37566666666666665,0.15072454640465463,0.37566666666666665,0.69,0.2525,0.485,0.345,0.67,0.29,0.3,0.25,0.26,0.5,0.69,0.55,0.49,0.47,0.57,0.23,0.32,0.37,0.38,0.62,0.41,0.25,0.16,0.22,0.25,0.28,0.44,0.31,0.25,0.45,0.08,0.5,0.45,0.26
29.6,0.3793333333333333,0.1469905514726107,0.3793333333333333,0.7,0.27,0.4825,0.35,0.67,0.29,0.32,0.27,0.27,0.5,0.7,0.55,0.46,0.49,0.55,0.25,0.33,0.37,0.38,0.62,0.41,0.25,0.16,0.21,0.27,0.29,0.43,0.32,0.25,0.46,0.1,0.51,0.44,0.26
29.7,0.38033333333333336,0.14844714734731534,0.38033333333333336,0.72,0.27,0.47,0.36,0.7,0.28,0.32,0.27,0.26,0.49,0.72,0.55,0.47,0.47,0.55,0.26,0.35,0.38,0.37,0.61,0.4,0.25,0.16,0.22,0.28,0.3,0.4,0.33,0.22,0.45,0.11,0.5,0.47,0.27
29.8,0.375,0.14345150167681525,0.375,0.68,0.27,0.46,0.35,0.68,0.27,0.33,0.29,0.27,0.46,0.68,0.55,0.46,0.5,0.54,0.24,0.32,0.34,0.36,0.61,0.38,0.25,0.18,0.21,0.29,0.31,0.4,0.36,0.23,0.44,0.09,0.5,0.45,0.26
29.9,0.3723333333333333,0.1454345977483426,0.3723333333333333,0.68,0.27,0.46499999999999997,0.355,0.67,0.27,0.32,0.26,0.28,0.47,0.68,0.54,0.45,0.52,0.55,0.2,0.3,0.35,0.36,0.59,0.37,0.24,0.14,0.22,0.3,0.32,0.42,0.36,0.23,0.44,0.1,0.5,0.45,0.27
30.0,0.3783333333333333,0.1429937838586777,0.3783333333333333,0.66,0.27,0.4825,0.36,0.66,0.27,0.29,0.24,0.27,0.49,0.65,0.57,0.46,0.51,0.53,0.21,0.3,0.39,0.38,0.59,0.37,0.25,0.16,0.23,0.29,0.33,0.46,0.35,0.27,0.46,0.1,0.52,0.46,0.29
30.1,0.3726666666666667,0.1399507850003787,0.3726666666666667,0.64,0.2625,0.47,0.38,0.63,0.29,0.26,0.23,0.24,0.47,0.64,0.53,0.45,0.5,0.53,0.2,0.3,0.39,0.38,0.62,0.39,0.26,0.16,0.21,0.29,0.34,0.47,0.38,0.27,0.43,0.11,0.48,0.46,0.27
30.2,0.364,0.14602739469017448,0.364,0.64,0.25,0.46,0.345,0.64,0.31,0.25,0.22,0.24,0.48,0.62,0.54,0.46,0.46,0.56,0.19,0.28,0.36,0.35,0.63,0.38,0.25,0.14,0.21,0.28,0.31,0.43,0.34,0.23,0.45,0.09,0.49,0.46,0.27
30.3,0.37266666666666665,0.1497093480344126,0.37266666666666665,0.68,0.2525,0.485,0.36,0.68,0.34,0.26,0.22,0.25,0.51,0.65,0.54,0.46,0.49,0.57,0.2,0.3,0.38,0.38,0.61,0.39,0.23,0.15,0.21,0.27,0.32,0.44,0.34,0.24,0.43,0.09,0.49,0.47,0.27
30.4,0.36200000000000004,0.1443237102257745,0.36200000000000004,0.66,0.23500000000000001,0.4775,0.34,0.66,0.32,0.25,0.21,0.22,0.49,0.6,0.52,0.43,0.48,0.57,0.19,0.28,0.35,0.34,0.62,0.38,0.23,0.15,0.22,0.28,0.31,0.43,0.34,0.22,0.42,0.11,0.48,0.47,0.29
30.5,0.36566666666666664,0.1507687707127117,0.36566666666666664,0.69,0.23500000000000001,0.4975,0.345,0.69,0.32,0.25,0.2,0.22,0.51,0.6,0.52,0.41,0.5,0.58,0.19,0.26,0.34,0.36,0.62,0.37,0.22,0.14,0.22,0.29,0.31,0.44,0.35,0.23,0.42,0.11,0.52,0.49,0.29
30.6,0.372,0.15173222026539604,0.372,0.72,0.2475,0.495,0.33999999999999997,0.72,0.33,0.27,0.23,0.24,0.54,0.62,0.53,0.42,0.48,0.57,0.21,0.29,0.35,0.38,0.61,0.37,0.24,0.16,0.2,0.29,0.31,0.42,0.32,0.24,0.42,0.09,0.54,0.5,0.27
30.7,0.3833333333333334,0.1529778487959032,0.3833333333333334,0.73,0.27,0.505,0.34,0.73,0.34,0.27,0.24,0.27,0.51,0.66,0.56,0.46,0.49,0.59,0.21,0.3,0.34,0.37,0.63,0.36,0.25,0.17,0.23,0.29,0.31,0.44,0.32,0.26,0.46,0.1,0.52,0.51,0.31
30.8,0.3813333333333333,0.1564551763995753,0.3813333333333333,0.76,0.275,0.4875,0.34,0.76,0.35,0.29,0.24,0.26,0.51,0.68,0.55,0.45,0.48,0.61,0.18,0.29,0.34,0.37,0.63,0.34,0.25,0.18,0.21,0.29,0.33,0.44,0.32,0.27,0.43,0.1,0.5,0.49,0.3
30.9,0.3823333333333333,0.15585641540283873,0.3823333333333333,0.76,0.2675,0.48,0.345,0.76,0.34,0.3,0.24,0.26,0.51,0.69,0.55,0.45,0.48,0.6,0.21,0.31,0.35,0.36,0.64,0.36,0.23,0.18,0.21,0.3,0.33,0.43,0.32,0.26,0.43,0.1,0.5,0.48,0.29
31.0,0.38133333333333336,0.15206869792593372,0.38133333333333336,0.71,0.265,0.485,0.345,0.7,0.32,0.3,0.24,0.26,0.51,0.71,0.54,0.47,0.49,0.58,0.22,0.32,0.37,0.36,0.65,0.37,0.24,0.19,0.2,0.31,0.31,0.42,0.33,0.25,0.43,0.1,0.51,0.46,0.28
31.1,0.3866666666666667,0.1515768965098427,0.3866666666666667,0.7,0.2725,0.5025,0.34,0.68,0.31,0.31,0.26,0.27,0.54,0.7,0.53,0.45,0.51,0.58,0.23,0.34,0.38,0.34,0.66,0.38,0.25,0.19,0.2,0.3,0.32,0.44,0.32,0.26,0.44,0.1,0.55,0.48,0.28
31.2,0.3786666666666666,0.15204677642824996,0.3786666666666666,0.68,0.265,0.5025,0.34,0.68,0.3,0.28,0.23,0.24,0.53,0.66,0.51,0.42,0.54,0.58,0.21,0.31,0.36,0.34,0.68,0.37,0.26,0.18,0.21,0.31,0.31,0.42,0.34,0.25,0.43,0.11,0.54,0.48,0.28
31.3,0.3836666666666666,0.15339455299615073,0.3836666666666666,0.69,0.2575,0.4975,0.355,0.69,0.29,0.29,0.24,0.24,0.5,0.68,0.51,0.41,0.55,0.59,0.21,0.31,0.36,0.35,0.69,0.38,0.25,0.18,0.21,0.34,0.32,0.45,0.39,0.25,0.44,0.11,0.51,0.49,0.28
31.4,0.37666666666666665,0.1599652740093577,0.37666666666666665,0.7,0.25,0.485,0.35,0.7,0.3,0.27,0.21,0.24,0.49,0.68,0.53,0.43,0.55,0.6,0.18,0.28,0.33,0.37,0.68,0.39,0.25,0.18,0.18,0.32,0.3,0.45,0.38,0.25,0.43,0.1,0.51,0.47,0.25
31.5,0.3773333333333333,0.15701238450800273,0.3773333333333333,0.7,0.255,0.4875,0.35,0.7,0.28,0.27,0.21,0.25,0.48,0.68,0.54,0.45,0.54,0.59,0.19,0.29,0.33,0.37,0.67,0.37,0.25,0.17,0.2,0.33,0.3,0.43,0.37,0.25,0.43,0.11,0.51,0.49,0.27
31.6,0.3853333333333333,0.15831894671481642,0.3853333333333333,0.72,0.26,0.495,0.365,0.72,0.29,0.26,0.22,0.25,0.48,0.7,0.55,0.46,0.53,0.58,0.2,0.32,0.36,0.4,0.68,0.41,0.25,0.17,0.2,0.32,0.32,0.43,0.37,0.26,0.43,0.11,0.51,0.5,0.28
31.7,0.3833333333333334,0.16217959866216905,0.3833333333333334,0.73,0.2525,0.5,0.36,0.73,0.29,0.26,0.21,0.23,0.5,0.71,0.56,0.47,0.54,0.57,0.19,0.31,0.35,0.4,0.66,0.39,0.24,0.17,0.19,0.31,0.3,0.46,0.37,0.25,0.42,0.11,0.51,0.5,0.3
31.8,0.39199999999999996,0.16569852141766384,0.39199999999999996,0.76,0.2625,0.5,0.375,0.76,0.28,0.27,0.22,0.24,0.5,0.74,0.55,0.49,0.56,0.58,0.21,0.34,0.37,0.4,0.67,0.4,0.24,0.17,0.2,0.32,0.31,0.45,0.38,0.26,0.42,0.11,0.53,0.5,0.29
31.9,0.3809999999999999,0.15973624093068756,0.3809999999999999,0.73,0.2725,0.5,0.35,0.73,0.29,0.27,0.22,0.22,0.47,0.7,0.56,0.46,0.51,0.59,0.19,0.32,0.36,0.38,0.64,0.39,0.22,0.15,0.22,0.29,0.33,0.43,0.34,0.28,0.42,0.11,0.53,0.52,0.29
32.0,0.375,0.16074306620608347,0.375,0.71,0.26,0.4875,0.37,0.71,0.31,0.27,0.19,0.21,0.48,0.67,0.55,0.45,0.53,0.58,0.2,0.3,0.39,0.39,0.66,0.41,0.22,0.15,0.19,0.28,0.31,0.44,0.35,0.26,0.4,0.09,0.51,0.49,0.26
32.1,0.3696666666666666,0.15430453294990684,0.3696666666666666,0.71,0.2625,0.4975,0.355,0.71,0.32,0.27,0.19,0.21,0.5,0.62,0.52,0.42,0.5,0.58,0.2,0.28,0.37,0.36,0.64,0.39,0.22,0.13,0.2,0.3,0.34,0.44,0.35,0.27,0.39,0.1,0.52,0.49,0.26
32.2,0.36666666666666664,0.1581841402360623,0.36666666666666664,0.69,0.2525,0.4775,0.33,0.69,0.32,0.26,0.19,0.22,0.49,0.66,0.55,0.45,0.48,0.58,0.19,0.29,0.38,0.33,0.64,0.36,0.23,0.13,0.18,0.28,0.32,0.43,0.33,0.26,0.42,0.09,0.53,0.47,0.25
32.3,0.3676666666666667,0.15894827949857013,0.3676666666666667,0.68,0.25,0.4775,0.35,0.68,0.31,0.27,0.19,0.22,0.5,0.67,0.57,0.47,0.47,0.55,0.2,0.26,0.36,0.36,0.63,0.36,0.24,0.13,0.18,0.29,0.31,0.43,0.34,0.25,0.4,0.09,0.57,0.48,0.25
32.4,0.3806666666666667,0.16053936865731372,0.3806666666666667,0.7,0.255,0.4875,0.36,0.7,0.31,0.31,0.2,0.24,0.52,0.69,0.57,0.47,0.48,0.57,0.2,0.27,0.37,0.36,0.65,0.37,0.25,0.14,0.18,0.3,0.33,0.47,0.36,0.29,0.4,0.11,0.58,0.49,0.24
32.5,0.3816666666666667,0.15788357173000053,0.3816666666666667,0.71,0.255,0.485,0.365,0.68,0.31,0.32,0.23,0.24,0.52,0.71,0.59,0.47,0.46,0.56,0.2,0.27,0.36,0.38,0.63,0.37,0.25,0.15,0.18,0.3,0.32,0.45,0.37,0.3,0.4,0.11,0.59,0.49,0.24
32.6,0.3773333333333333,0.15227022762911407,0.3773333333333333,0.71,0.2575,0.46499999999999997,0.365,0.66,0.3,0.32,0.24,0.22,0.48,0.71,0.58,0.45,0.47,0.55,0.2,0.29,0.37,0.39,0.66,0.41,0.25,0.19,0.16,0.31,0.3,0.44,0.36,0.28,0.39,0.12,0.53,0.45,0.24
