"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.1.51,10.0.0.179,"sME","sDK",66684455.0,7788100.416751244,0.11680802993632411,0.12680802993632412,8.679159750077215,8.56235172014089,0,0
10.0.1.177,10.0.0.131,"sCY","sSK",62484906.0,28590226.551804114,6.5021930229191485,6.617193022919148,8.687726806178276,2.1855337832591273,1,0
10.0.1.213,10.0.0.39,"sFR1","sBE",50138360.0,6491765.82942002,0.9689597590651468,0.9789597590651468,8.692337545241301,7.723377786176155,0,0
10.0.0.145,10.0.2.23,"sFI","sHU",72714650.0,11897330.871441372,2.5839105745904303,2.59391057459043,8.695756230202642,6.111845655612212,0,0
10.0.1.133,10.0.0.163,"sGR","sSE",56017696.0,8905309.878507609,2.408660276725524,2.418660276725524,8.699030490028836,6.290370213303312,0,0
10.0.2.6,10.0.0.71,"sHR","sNL",95862509.0,12110768.64934164,0.8073739288200047,0.8173739288200047,8.722850788764088,7.915476859944083,0,0
10.0.0.41,10.0.0.66,"sBE","sNL",98528445.0,108284747.18125737,7.84483610925348,7.85483610925348,8.754737527179623,0.9099014179261431,0,0
10.0.0.181,10.0.1.117,"sDK","sCH",95385468.0,177091057.46592087,8.224480232594352,8.234480232594354,8.763104087265026,0.5386238546706732,0,0
10.0.0.185,10.0.2.136,"sDK","sPL",56968133.0,447345347.2657609,8.636123916161205,8.646123916161207,8.763471016892659,0.12734710073145372,0,0
10.0.1.51,10.0.2.101,"sME","sRS",50765790.0,599537231.5321319,8.679159750077215,8.689159750077216,8.763834708244978,0.08467495816776349,0,0
10.0.0.184,10.0.1.147,"sDK","sPT",68853246.0,102774902.5821847,8.108160743720482,8.118160743720484,8.778102959865528,0.6699422161450457,0,0
10.0.1.162,10.0.1.212,"sEE","sFR1",77295506.0,138396610.0387345,8.22276929277404,8.23276929277404,8.781276513278693,0.5585072205046533,0,0
10.0.1.55,10.0.2.113,"sME","sTR",54390297.0,6650648.716475785,0.6412321697947728,0.6512321697947728,8.819426405983767,8.178194236188995,0,0
10.0.0.87,10.0.2.34,"sBY","sLT",84558503.0,11968912.641837975,1.7805602103513836,1.7905602103513834,8.845404405505857,7.064844195154473,0,0
10.0.0.198,10.0.0.165,"sIS","sSE",98277982.0,11142182.335235948,0.030752352672681504,0.0407523526726815,8.851105407675785,8.820353055003103,0,0
10.0.1.178,10.0.1.50,"sCY","sME",86440979.0,10041684.580820467,0.255033898273751,0.265033898273751,8.863248815231165,8.608214916957413,0,0
10.0.2.81,10.0.1.227,"sRO","sFR2",71550995.0,327496506.4542368,8.648083137855476,8.658083137855478,8.866561789046823,0.21847865119134724,0,0
10.0.0.102,10.0.1.193,"sSI","sCZ",79906383.0,18933199.496003937,4.653580994678536,4.663580994678536,8.87401838123146,4.220437386552924,0,0
10.0.1.6,10.0.0.42,"sUK","sBE",52668986.0,112965038.92260276,8.409191617195587,8.419191617195589,8.875433088913981,0.46624147171839425,0,0
10.0.1.211,10.0.1.4,"sFR1","sUK",55241999.0,6677735.933324663,0.6031720623331983,0.6131720623331983,8.875736229526392,8.272564167193194,0,0
10.0.0.83,10.0.2.113,"sBY","sTR",81809818.0,9649747.046199586,0.4031151162713631,0.4131151162713631,8.88103869378313,8.477923577511767,0,0
10.0.0.116,10.0.0.148,"sBG","sFI",55409261.0,6684784.626683494,0.5949247598250631,0.6049247598250631,8.883787317763607,8.288862557938543,0,0
10.0.0.163,10.0.1.186,"sSE","sCY",96806475.0,121237897.03277999,8.086831076765648,8.09683107676565,8.885314697558128,0.7984836207924797,0,0
10.0.0.168,10.0.2.81,"sSE","sRO",99646371.0,12217243.57345596,0.7355226032112979,0.7455226032112979,8.891729885228552,8.156207282017254,0,0
10.0.0.184,10.0.2.65,"sDK","sLV",66053458.0,535099231.1864295,8.778102959865528,8.78810295986553,8.901544471552146,0.1234415116866181,0,0
10.0.0.67,10.0.0.57,"sNL","sNO",93454166.0,10604915.852015816,0.0911077265611141,0.10110772656111411,8.903451671962241,8.812343945401127,0,0
10.0.1.250,10.0.2.4,"sAT","sHR",72299002.0,23609163.46394019,5.844404651361294,5.8544046513612935,8.906732637290443,3.062327985929149,0,0
10.0.0.146,10.0.1.36,"sFI","sIE",74739614.0,161888274.89267412,8.478271997719249,8.48827199771925,8.939946038347266,0.46167404062801687,0,0
10.0.0.69,10.0.0.200,"sNL","sIS",92430676.0,118051500.09829815,8.157981562258183,8.167981562258184,8.940950655603338,0.7829690933451552,0,0
10.0.2.25,10.0.1.212,"sHU","sFR1",56866469.0,6750530.568199385,0.5250540642812977,0.5350540642812978,8.949053989248437,8.42399992496714,0,0
10.0.0.35,10.0.1.153,"sBE","sPT",79508039.0,135111150.39748818,8.382488025687477,8.392488025687479,8.97095195902009,0.588463933332612,0,0
10.0.0.54,10.0.0.104,"sNO","sSI",73218775.0,9159072.062196305,0.9786181252299618,0.9886181252299618,8.972744004226755,7.994125878996793,0,0
10.0.0.99,10.0.2.115,"sSI","sTR",72000210.0,24178098.563921105,5.995706833097057,6.005706833097057,8.973617184882938,2.977910351785881,0,0
10.0.1.38,10.0.0.84,"sIE","sBY",99113392.0,12182513.070442138,0.8468847263295681,0.8568847263295681,8.982594610398905,8.135709884069337,0,0
10.0.1.55,10.0.1.250,"sME","sAT",97599296.0,594297237.4929117,8.819426405983767,8.829426405983769,8.983652806247262,0.16422640026349455,0,0
10.0.0.49,10.0.0.122,"sNO","sBG",53193707.0,13049013.346798666,4.972331329801269,4.982331329801268,9.048785662883095,4.076454333081826,0,0
10.0.1.82,10.0.2.105,"sIL","sRS",65842834.0,8965504.567807632,1.7252510164009875,1.7352510164009873,9.069269805529862,7.344018789128874,0,0
10.0.0.165,10.0.0.213,"sSE","sUA",89016204.0,12077213.305761004,1.7101928240826203,1.72019282408262,9.080784180412975,7.370591356330355,0,0
10.0.0.26,10.0.1.55,"sDE1","sME",95352987.0,87357644.31333879,8.000219295243891,8.115219295243893,9.091743543058806,1.091524247814915,1,0
10.0.0.153,10.0.2.39,"sFI","sLT",76634288.0,9213418.312878529,0.7765182044219011,0.7865182044219011,9.094200675528253,8.317682471106352,0,0
10.0.1.84,10.0.0.53,"sIL","sNO",89173577.0,185851445.09525046,8.625737436692251,8.635737436692253,9.10554848661063,0.47981104991837853,0,0
10.0.0.168,10.0.2.72,"sSE","sLV",94609782.0,434487725.14090604,8.891729885228552,8.901729885228553,9.109480069009503,0.2177501837809519,0,0
10.0.0.180,10.0.1.69,"sDK","sMD",78561797.0,77353860.85976289,8.130312136393002,8.350312136393004,9.14592785520537,1.0156157188123682,2,0
10.0.2.4,10.0.0.153,"sHR","sFI",77375296.0,9213197.18897033,0.7627408410956854,0.7727408410956854,9.161051917366862,8.398311076271177,0,0
10.0.1.99,10.0.0.50,"sES","sNO",78792576.0,9279193.75412823,0.6697589666948081,0.6797589666948081,9.16107600218034,8.491317035485533,0,0
10.0.2.98,10.0.0.6,"sRS","sDE2",54192112.0,6484679.907794579,0.8089501085406003,0.8189501085406004,9.16589490312655,8.35694479458595,0,0
10.0.2.1,10.0.1.10,"sHR","sUK",83150533.0,19410366.09027721,4.886708190389367,4.896708190389367,9.170529145299161,4.283820954909794,0,0
10.0.1.211,10.0.0.120,"sFR1","sBG",96804380.0,288716205.5555027,8.875736229526392,8.885736229526394,9.211028735237127,0.33529250571073455,0,0
10.0.0.154,10.0.0.84,"sFI","sBY",96843944.0,12174712.968321348,1.2598205820022856,1.2698205820022854,9.214336162943564,7.954515580941278,0,0
10.0.0.177,10.0.1.249,"sDK","sAT",70409758.0,12408599.081311379,3.545369047103758,3.555369047103758,9.219640376092403,5.674271328988645,0,0
10.0.1.118,10.0.0.129,"sCH","sSK",50561879.0,29894863.787800446,7.529734936528364,7.5397349365283635,9.221058213961506,1.691323277433142,0,0
10.0.0.153,10.0.0.56,"sFI","sNO",86575108.0,655599140.7072914,9.094200675528253,9.104200675528254,9.226255619814175,0.13205494428592246,0,0
10.0.2.18,10.0.0.6,"sHU","sDE2",64230327.0,7150231.704670719,0.2594022280664333,0.2694022280664333,9.242373641152678,8.982971413086245,0,0
10.0.0.35,10.0.1.1,"sBE","sUK",59934387.0,220546410.0936898,8.97095195902009,8.980951959020091,9.242706040052465,0.2717540810323751,0,0
10.0.0.69,10.0.1.179,"sNL","sCY",97142272.0,265482558.37228063,8.940950655603338,8.95095065560334,9.306858957058605,0.3659083014552671,0,0
10.0.0.26,10.0.0.178,"sDE1","sDK",56496603.0,242073263.9545425,9.091743543058806,9.101743543058808,9.325129924012504,0.23338638095369824,0,0
10.0.1.38,10.0.0.177,"sIE","sDK",92025621.0,267141044.79474905,8.982594610398905,8.992594610398907,9.327077881663737,0.34448327126483136,0,0
10.0.2.98,10.0.2.82,"sRS","sRO",75665314.0,466114511.0018007,9.16589490312655,9.17589490312655,9.32822693144589,0.1623320283193408,0,0
10.0.1.231,10.0.0.23,"sFR2","sDE1",68470552.0,7459598.627890004,0.1568337686549126,0.16683376865491262,9.335685797502924,9.178852028848011,0,0
10.0.0.243,10.0.1.229,"sMT","sFR2",77135475.0,8305021.005031926,0.05127306456074676,0.06127306456074676,9.339085214977274,9.287812150416528,0,0
10.0.2.50,10.0.0.88,"sLU","sBY",60983149.0,8827436.819733165,2.4492997155114726,2.4592997155114724,9.357663971789819,6.908364256278347,0,0
10.0.1.20,10.0.1.167,"sMK","sEE",78053232.0,8356716.867440066,0.02569780593495652,0.03569780593495652,9.365876878426405,9.340179072491448,0,0
10.0.2.2,10.0.1.57,"sHR","sME",68340675.0,28479092.40571219,6.966561979236276,6.976561979236275,9.366240804193934,2.3996788249576584,0,0
10.0.2.105,10.0.1.232,"sRS","sFR2",86221298.0,25640128.36832249,6.011235179221757,6.021235179221756,9.373983476009673,3.3627482967879168,0,0
10.0.1.129,10.0.0.195,"sGR","sIS",87506226.0,9694650.500510281,0.34787432987870504,0.35787432987870504,9.3741126656902,9.026238335811495,0,0
10.0.0.34,10.0.1.87,"sBE","sIL",79007419.0,9182984.573857933,0.7816153277674425,0.7916153277674425,9.385290784755343,8.6036754569879,0,0
10.0.2.1,10.0.1.97,"sHR","sES",59219778.0,267749386.72673783,9.170529145299161,9.180529145299163,9.39170529335301,0.2211761480538481,0,0
10.0.2.37,10.0.1.25,"sLT","sMK",62573110.0,82529613.20763223,8.642119133550468,8.65211913355047,9.40030892225789,0.7581897887074227,0,0
10.0.2.138,10.0.0.231,"sPL","sIT",72254977.0,20922398.8694549,5.975736099113,5.985736099113,9.429210887106203,3.453474787993203,0,0
10.0.1.168,10.0.1.70,"sEE","sMD",88006390.0,31546175.935316056,6.647186046462752,6.657186046462752,9.436950174465238,2.789764128002486,0,0
10.0.1.24,10.0.0.26,"sMK","sDE1",83642949.0,12194395.656181619,2.579100117677952,2.589100117677952,9.438230439367938,6.859130321689986,0,0
10.0.2.98,10.0.1.138,"sRS","sGR",71582943.0,467350942.37689203,9.32822693144589,9.338226931445892,9.481394361976655,0.15316743053076465,0,0
10.0.1.5,10.0.2.104,"sUK","sRS",83472822.0,12225724.118158193,2.6686861563862476,2.6786861563862474,9.496324437215963,6.827638280829715,0,0
10.0.0.225,10.0.1.130,"sIT","sGR",55648036.0,6413314.334397092,0.8555817083626456,0.8655817083626456,9.53253610330599,8.676954394943344,0,0
10.0.1.41,10.0.0.170,"sIE","sSE",94166370.0,10084115.1424819,0.19633769321347583,0.20633769321347584,9.534427220107135,9.33808952689366,0,0
10.0.1.74,10.0.0.243,"sMD","sMT",75959920.0,29093562.109818015,6.956625011342037,6.966625011342037,9.567509155170073,2.610884143828036,0,0
10.0.2.138,10.0.1.202,"sPL","sCZ",65053003.0,437702599.173905,9.429210887106203,9.439210887106205,9.57783464013572,0.1486237530295167,0,0
10.0.1.52,10.0.1.161,"sME","sEE",82234906.0,29049569.506185703,6.761362661170613,6.771362661170612,9.592210325969543,2.83084766479893,0,0
10.0.0.72,10.0.2.85,"sNL","sRO",84477323.0,9346927.196867429,0.5647887096812603,0.5747887096812603,9.602766776773953,9.037978067092693,0,0
10.0.0.71,10.0.0.1,"sNL","sDE2",71344328.0,8952543.59403264,1.6398793257368909,1.6498793257368907,9.609047780560713,7.969168454823823,0,0
10.0.2.39,10.0.0.211,"sLT","sUA",61962314.0,13146949.006553546,4.899286970295738,4.909286970295738,9.612343510570806,4.713056540275068,0,0
10.0.1.87,10.0.1.54,"sIL","sME",81669064.0,9193958.8587526,0.7421298653662235,0.7521298653662235,9.625034961493718,8.882905096127494,0,0
10.0.0.245,10.0.1.67,"sMT","sMD",64257272.0,6902786.2622114625,0.3334149313975939,0.34341493139759394,9.642304060961013,9.30888912956342,0,0
10.0.2.71,10.0.0.97,"sLV","sSI",81402360.0,9173747.46735265,0.7764503351605316,0.7864503351605316,9.64985352068456,8.87340318552403,0,0
10.0.1.41,10.0.0.57,"sIE","sNO",59280417.0,463083771.13349795,9.534427220107135,9.544427220107137,9.662439516575436,0.1280122964683006,0,0
10.0.1.113,10.0.2.18,"sCH","sHU",98102810.0,18160500.928320114,4.300641760571397,4.3106417605713965,9.70262986581221,5.401988105240813,0,0
10.0.0.10,10.0.0.70,"sDE2","sNL",89409841.0,9585760.354304807,0.38295715384061935,0.39295715384061936,9.710317498275634,9.327360344435014,0,0
10.0.0.26,10.0.0.8,"sDE1","sDE2",62809325.0,156879592.25401032,9.325129924012504,9.335129924012506,9.725496371283114,0.4003664472706099,0,0
10.0.0.72,10.0.1.9,"sNL","sUK",67932561.0,468113471.1612562,9.602766776773953,9.612766776773954,9.74788663592152,0.14511985914756664,0,0
10.0.0.228,10.0.1.86,"sIT","sIL",74574483.0,20985834.080567654,6.197396957927726,6.312396957927725,9.750959933490087,3.553562975562361,1,0
10.0.1.25,10.0.2.73,"sMK","sLV",76933304.0,7922531.422640133,0.04483357588837067,0.054833575888370664,9.755530813408757,9.710697237520387,0,0
10.0.2.26,10.0.0.197,"sHU","sIS",65236535.0,6885890.742478038,0.3266242307774183,0.3366242307774183,9.800567027686101,9.473942796908684,0,0
10.0.1.169,10.0.1.232,"sEE","sFR2",57769934.0,6402321.057479628,0.7946910858367887,0.8046910858367887,9.817970843497367,9.023279757660578,0,0
10.0.0.86,10.0.2.120,"sBY","sTR",64196358.0,23926122.547178738,7.147193125062833,7.1571931250628325,9.830300589442587,2.683107464379754,0,0
10.0.0.25,10.0.2.50,"sDE1","sLU",92914711.0,12260123.313016769,2.279045649330552,2.2890456493305518,9.857657105982947,7.5786114566523946,0,0
10.0.0.180,10.0.2.102,"sDK","sRS",53963184.0,71330187.01827642,9.14592785520537,9.155927855205372,9.902454457135818,0.7565266019304477,0,0
10.0.2.26,10.0.1.246,"sHU","sAT",52572818.0,507482103.26565826,9.800567027686101,9.810567027686103,9.90416244053257,0.10359541284646845,0,0
10.0.1.41,10.0.0.34,"sIE","sBE",71676240.0,277799478.9134961,9.662439516575436,9.672439516575437,9.92045382344287,0.2580143068674339,0,0
10.0.1.87,10.0.0.165,"sIL","sSE",90980812.0,294938377.113362,9.625034961493718,9.63503496149372,9.933508931176648,0.3084739696829306,0,0
10.0.0.248,10.0.2.87,"sMT","sRO",57951794.0,6366782.207522798,0.8361265305792918,0.8461265305792918,9.938337366616043,9.10221083603675,0,0
10.0.0.84,10.0.0.225,"sBY","sIT",93202974.0,20977914.194944136,5.516943001977512,5.526943001977512,9.959852489254505,4.442909487276993,0,0
10.0.2.136,10.0.0.243,"sPL","sMT",92393937.0,21044742.40889388,5.569845556084554,5.579845556084554,9.960202786636955,4.390357230552401,0,0
10.0.0.181,10.0.1.52,"sDK","sME",89219916.0,74321848.96843532,8.763104087265026,8.773104087265027,9.963557483384005,1.200453396118979,0,0
10.0.2.8,10.0.2.66,"sHR","sLV",65829257.0,22560498.284560118,7.046664496228525,7.0566644962285245,9.964563567857276,2.917899071628751,0,0
10.0.2.50,10.0.2.67,"sLU","sLV",84534825.0,137212586.47519866,9.357663971789819,9.36766397178982,9.973750492506195,0.6160865207163759,0,0
10.0.2.3,10.0.2.116,"sHR","sTR",85982676.0,30969428.811134357,7.209016177672069,7.219016177672069,9.985388855526782,2.776372677854713,0,0
10.0.0.71,10.0.2.34,"sNL","sLT",54514928.0,139354491.28694302,9.609047780560713,9.619047780560715,10.000243841028897,0.3911960604681841,0,0
10.0.2.39,10.0.1.164,"sLT","sEE",55526494.0,140172113.68664715,9.612343510570806,9.622343510570808,10.008474328175003,0.3961308176041971,0,0
10.0.2.84,10.0.2.133,"sRO","sPL",63276777.0,6636620.919087549,0.4749797701423377,0.48497977014233773,10.009466939359735,9.534487169217396,0,0
10.0.1.184,10.0.0.34,"sCY","sBE",99684112.0,10114734.013383927,0.1659330154106834,0.1759330154106834,10.021269979101167,9.855336963690483,0,0
10.0.0.184,10.0.2.26,"sDK","sHU",81781507.0,72959529.48780546,8.901544471552146,8.911544471552148,10.022460513282775,1.120916041730629,0,0
10.0.2.138,10.0.0.184,"sPL","sDK",76445947.0,171385579.00062042,9.57783464013572,9.587834640135721,10.02388119461113,0.4460465544754104,0,0
10.0.2.35,10.0.0.104,"sLT","sSI",60416416.0,22899116.076301735,7.431830440426199,7.441830440426199,10.070203720804688,2.638373280378489,0,0
10.0.2.54,10.0.0.214,"sLU","sUA",91592988.0,9490337.514170108,0.42388690615165786,0.43388690615165787,10.07507031909579,9.651183412944132,0,0
10.0.1.196,10.0.1.215,"sCZ","sFR1",57949807.0,18758091.638174154,7.016867900613332,7.026867900613332,10.106191064067108,3.089323163453776,0,0
10.0.0.103,10.0.1.234,"sSI","sFR2",73965463.0,21502302.69882005,6.671412537126002,6.681412537126001,10.111298210582682,3.43988567345668,0,0
10.0.0.177,10.0.2.89,"sDK","sRO",62787535.0,68993526.98346695,9.219640376092403,9.229640376092405,10.129690024881135,0.910049648788732,0,0
10.0.0.71,10.0.1.85,"sNL","sIL",90040252.0,677080512.6361717,10.000243841028897,10.010243841028899,10.133226921060892,0.13298308003199466,0,0
10.0.2.49,10.0.0.25,"sLU","sDE1",84928673.0,9133466.684092863,0.8463875718440423,0.8563875718440424,10.145011625284177,9.298624053440134,0,0
10.0.1.186,10.0.0.184,"sCY","sDK",87500332.0,9219791.28799225,0.6790568304759202,0.6890568304759203,10.16954628591071,9.49048945543479,0,0
10.0.0.72,10.0.1.150,"sNL","sPT",55430457.0,130509945.68446498,9.74788663592152,9.75788663592152,10.172608726711555,0.424722090790036,0,0
10.0.0.4,10.0.2.6,"sDE2","sHR",69720079.0,23868602.03929095,7.2662538691423615,7.276253869142361,10.187249362939246,2.9209954937968847,0,0
10.0.2.33,10.0.1.69,"sLT","sMD",65289104.0,23319700.06361379,7.412071529628121,7.422071529628121,10.211811827397728,2.799740297769607,0,0
10.0.2.70,10.0.2.21,"sLV","sHU",93208546.0,12353473.0014,2.6837543129629533,2.693754312962953,10.228883200154177,7.545128887191224,0,0
10.0.1.106,10.0.0.168,"sES","sSE",62034512.0,8765481.81890713,3.224110953027989,3.234110953027989,10.301247530528116,7.077136577500127,0,0
10.0.0.2,10.0.0.116,"sDE2","sBG",66455769.0,20642527.604520682,7.120647615301996,7.560647615301994,10.340009617533074,3.219362002231078,4,0
10.0.0.68,10.0.2.52,"sNL","sLU",86991259.0,9139028.847695408,0.8258332316177128,0.8358332316177128,10.344487833735158,9.518654602117445,0,0
10.0.1.4,10.0.0.229,"sUK","sIT",59258319.0,6283294.087324801,0.922764521578423,0.932764521578423,10.353855630228097,9.431091108649674,0,0
10.0.1.40,10.0.0.225,"sIE","sIT",59575881.0,6288685.36341779,0.8975696454813724,0.9075696454813724,10.3710728591358,9.473503213654428,0,0
10.0.0.225,10.0.2.113,"sIT","sTR",68820953.0,80892567.46873523,9.53253610330599,9.542536103305991,10.383305897781844,0.8507697944758537,0,0
10.0.0.72,10.0.2.69,"sNL","sLV",81326110.0,378173376.12105775,10.172608726711555,10.182608726711557,10.387658529619856,0.21504980290830034,0,0
10.0.1.248,10.0.1.211,"sAT","sFR1",67186064.0,6706050.865297561,0.3758494373787129,0.3858494373787129,10.394572132679777,10.018722695301063,0,0
10.0.0.209,10.0.2.101,"sUA","sRS",85811073.0,25946689.567935888,7.118700523530995,7.128700523530995,10.425907509428828,3.3072069858978335,0,0
10.0.1.194,10.0.0.10,"sCZ","sDE2",59075309.0,6254889.078149828,0.9964568531091054,1.0064568531091052,10.44111818313452,9.444661330025415,0,0
10.0.2.25,10.0.1.231,"sHU","sFR2",52480784.0,35095164.62170909,8.949053989248437,8.959053989248439,10.444439024927584,1.4953850356791474,0,0
10.0.0.19,10.0.0.137,"sDE1","sSK",69225598.0,25170876.455524936,7.729328901466752,7.7393289014667515,10.479554866872306,2.750225965405554,0,0
10.0.2.83,10.0.0.7,"sRO","sDE2",79787514.0,7671981.498237561,0.09280788035664955,0.10280788035664956,10.492665338085024,10.399857457728373,0,0
10.0.0.233,10.0.2.66,"sIT","sLV",55150711.0,25600205.313538533,8.36046830019086,8.370468300190861,10.514775670953775,2.154307370762915,0,0
10.0.1.248,10.0.1.18,"sAT","sMK",54946224.0,438364270.0036376,10.394572132679777,10.404572132679778,10.519915888455182,0.1253437557754058,0,0
10.0.0.58,10.0.2.21,"sNO","sHU",97957049.0,12339706.393298114,2.6019056903964466,2.6119056903964464,10.54026709688842,7.938361406491973,0,0
10.0.2.35,10.0.2.52,"sLT","sLU",85224306.0,181006432.8433079,10.070203720804688,10.08020372080469,10.54103950636915,0.4708357855644625,0,0
10.0.0.72,10.0.1.115,"sNL","sCH",97329568.0,536904181.1662619,10.387658529619856,10.397658529619857,10.56893774370342,0.18127921408356507,0,0
