"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.7,0.22833333333333333,0.12242231096586202,0.22833333333333333,0.6,0.15,0.295,0.18,0.6,0.1,0.22,0.15,0.16,0.27,0.35,0.16,0.19,0.44,0.43,0.15,0.13,0.17,0.25,0.37,0.15,0.14,0.07,0.05,0.3,0.24,0.28,0.34,0.17,0.15,0.13,0.28,0.31,0.1
24.8,0.2333333333333333,0.12501555458777475,0.2333333333333333,0.61,0.14250000000000002,0.2975,0.195,0.61,0.1,0.24,0.16,0.14,0.25,0.35,0.15,0.17,0.46,0.45,0.17,0.14,0.19,0.26,0.38,0.15,0.14,0.08,0.06,0.29,0.24,0.3,0.35,0.2,0.15,0.13,0.28,0.31,0.1
24.9,0.24033333333333326,0.13034526799576915,0.24033333333333326,0.63,0.14250000000000002,0.3175,0.2,0.63,0.11,0.24,0.16,0.15,0.25,0.35,0.15,0.17,0.49,0.46,0.14,0.13,0.18,0.27,0.4,0.14,0.15,0.09,0.07,0.3,0.25,0.32,0.35,0.22,0.17,0.14,0.31,0.32,0.1
25.0,0.24833333333333327,0.13530418405290437,0.24833333333333327,0.66,0.15,0.325,0.195,0.66,0.1,0.27,0.16,0.14,0.27,0.39,0.15,0.18,0.49,0.47,0.15,0.12,0.18,0.28,0.39,0.14,0.16,0.1,0.09,0.31,0.27,0.31,0.36,0.21,0.17,0.15,0.33,0.35,0.1
25.1,0.24566666666666667,0.13154678086352228,0.24566666666666667,0.65,0.15,0.3175,0.21000000000000002,0.65,0.11,0.25,0.15,0.14,0.27,0.39,0.18,0.22,0.49,0.44,0.15,0.14,0.19,0.28,0.37,0.14,0.15,0.09,0.06,0.31,0.25,0.31,0.36,0.2,0.17,0.15,0.34,0.32,0.1
25.2,0.24566666666666664,0.12996623493131673,0.24566666666666664,0.62,0.1525,0.325,0.21,0.62,0.09,0.24,0.17,0.14,0.27,0.39,0.17,0.21,0.53,0.41,0.16,0.15,0.19,0.26,0.38,0.15,0.16,0.08,0.06,0.3,0.26,0.31,0.37,0.21,0.18,0.15,0.33,0.33,0.1
25.3,0.24133333333333332,0.13159871664352285,0.24133333333333332,0.63,0.14,0.32,0.2,0.63,0.12,0.23,0.15,0.13,0.29,0.36,0.16,0.19,0.51,0.41,0.14,0.12,0.18,0.28,0.38,0.17,0.14,0.08,0.06,0.3,0.26,0.32,0.38,0.21,0.15,0.14,0.32,0.33,0.1
25.4,0.241,0.1271311658616145,0.241,0.6,0.15,0.3075,0.195,0.6,0.12,0.2,0.17,0.12,0.28,0.34,0.18,0.19,0.52,0.41,0.15,0.14,0.19,0.27,0.41,0.17,0.15,0.1,0.05,0.31,0.24,0.32,0.39,0.2,0.16,0.14,0.3,0.3,0.11
25.5,0.24633333333333338,0.1303196923807842,0.24633333333333338,0.61,0.15,0.3175,0.21,0.61,0.11,0.21,0.17,0.13,0.29,0.34,0.19,0.2,0.54,0.41,0.15,0.14,0.21,0.26,0.43,0.19,0.15,0.1,0.05,0.32,0.24,0.33,0.4,0.21,0.16,0.14,0.31,0.29,0.11
25.6,0.24433333333333337,0.13164809995674917,0.24433333333333337,0.59,0.15,0.315,0.21,0.59,0.11,0.21,0.15,0.13,0.28,0.33,0.19,0.21,0.56,0.4,0.15,0.14,0.22,0.24,0.45,0.2,0.16,0.08,0.05,0.32,0.23,0.32,0.42,0.2,0.17,0.14,0.3,0.28,0.1
25.7,0.24833333333333335,0.13231486017157038,0.24833333333333335,0.61,0.16,0.31,0.21,0.61,0.13,0.21,0.16,0.14,0.29,0.35,0.21,0.21,0.54,0.42,0.16,0.14,0.21,0.22,0.46,0.19,0.16,0.08,0.05,0.31,0.24,0.33,0.41,0.19,0.17,0.15,0.31,0.3,0.1
25.8,0.24466666666666667,0.12901507233222362,0.24466666666666667,0.6,0.15,0.31,0.20500000000000002,0.6,0.12,0.22,0.15,0.14,0.27,0.38,0.19,0.2,0.52,0.43,0.16,0.15,0.21,0.24,0.43,0.19,0.15,0.09,0.05,0.3,0.23,0.32,0.38,0.2,0.17,0.13,0.31,0.31,0.1
25.9,0.24900000000000003,0.13424728426800048,0.24900000000000003,0.62,0.1525,0.32,0.21000000000000002,0.62,0.12,0.22,0.16,0.13,0.29,0.39,0.18,0.19,0.53,0.44,0.17,0.15,0.22,0.23,0.44,0.2,0.14,0.1,0.05,0.31,0.24,0.32,0.4,0.2,0.16,0.13,0.32,0.32,0.1
26.0,0.25299999999999995,0.13919171431278995,0.25299999999999995,0.64,0.1525,0.3275,0.21,0.64,0.12,0.21,0.15,0.13,0.3,0.39,0.17,0.19,0.55,0.44,0.17,0.13,0.21,0.25,0.46,0.22,0.16,0.08,0.06,0.33,0.24,0.33,0.4,0.21,0.17,0.14,0.32,0.32,0.1
26.1,0.24766666666666662,0.13243069466286467,0.24766666666666662,0.6,0.15,0.31,0.2,0.6,0.12,0.2,0.15,0.14,0.27,0.36,0.18,0.19,0.55,0.43,0.16,0.13,0.2,0.22,0.47,0.19,0.15,0.11,0.06,0.31,0.24,0.35,0.38,0.22,0.18,0.14,0.31,0.31,0.11
26.2,0.25400000000000006,0.13739480824737643,0.25400000000000006,0.62,0.15,0.3175,0.215,0.62,0.13,0.19,0.15,0.13,0.28,0.38,0.17,0.2,0.58,0.42,0.17,0.14,0.21,0.25,0.48,0.22,0.14,0.11,0.07,0.32,0.24,0.36,0.4,0.23,0.17,0.15,0.31,0.3,0.1
26.3,0.254,0.1354646325306597,0.254,0.63,0.1525,0.325,0.21,0.63,0.14,0.19,0.16,0.14,0.27,0.38,0.18,0.21,0.56,0.44,0.17,0.15,0.21,0.25,0.45,0.2,0.14,0.11,0.07,0.33,0.25,0.34,0.42,0.22,0.16,0.15,0.29,0.31,0.1
26.4,0.252,0.13893403710634292,0.252,0.62,0.14500000000000002,0.3275,0.2,0.62,0.11,0.2,0.16,0.13,0.28,0.4,0.16,0.2,0.56,0.43,0.16,0.14,0.2,0.25,0.44,0.2,0.14,0.1,0.07,0.34,0.27,0.32,0.44,0.21,0.14,0.16,0.31,0.33,0.09
26.5,0.25699999999999995,0.1450091951107469,0.25699999999999995,0.64,0.14250000000000002,0.3475,0.20500000000000002,0.64,0.1,0.21,0.15,0.14,0.28,0.41,0.16,0.2,0.58,0.44,0.15,0.14,0.2,0.24,0.43,0.2,0.14,0.09,0.07,0.36,0.3,0.35,0.45,0.24,0.14,0.16,0.31,0.34,0.09
26.6,0.2573333333333333,0.1500207393070112,0.2573333333333333,0.69,0.14250000000000002,0.335,0.21,0.69,0.12,0.21,0.14,0.13,0.3,0.44,0.16,0.21,0.57,0.47,0.15,0.15,0.2,0.25,0.42,0.2,0.14,0.09,0.06,0.34,0.26,0.35,0.44,0.22,0.14,0.15,0.31,0.32,0.09
26.7,0.25800000000000006,0.15265210993191897,0.25800000000000006,0.73,0.15,0.3275,0.215,0.73,0.12,0.22,0.15,0.13,0.31,0.45,0.16,0.21,0.56,0.48,0.15,0.15,0.19,0.28,0.39,0.2,0.14,0.07,0.07,0.32,0.24,0.36,0.41,0.22,0.15,0.14,0.33,0.32,0.09
26.8,0.25933333333333336,0.15257639252373076,0.25933333333333336,0.73,0.14250000000000002,0.32,0.215,0.73,0.12,0.23,0.15,0.14,0.32,0.45,0.18,0.22,0.56,0.49,0.15,0.15,0.19,0.29,0.4,0.2,0.14,0.08,0.06,0.31,0.24,0.36,0.4,0.21,0.14,0.14,0.32,0.32,0.09
26.9,0.25766666666666665,0.14680334540541717,0.25766666666666665,0.69,0.14,0.3375,0.20500000000000002,0.69,0.13,0.19,0.14,0.12,0.31,0.41,0.16,0.2,0.56,0.49,0.17,0.16,0.21,0.26,0.41,0.2,0.14,0.09,0.07,0.33,0.26,0.37,0.4,0.22,0.14,0.14,0.31,0.34,0.11
27.0,0.25733333333333336,0.14146691800166175,0.25733333333333336,0.66,0.14,0.335,0.21,0.66,0.14,0.19,0.14,0.14,0.32,0.41,0.18,0.22,0.56,0.46,0.18,0.15,0.21,0.26,0.41,0.21,0.13,0.09,0.07,0.32,0.26,0.37,0.4,0.21,0.14,0.13,0.31,0.34,0.11
27.1,0.25266666666666665,0.13952140417234277,0.25266666666666665,0.65,0.15,0.3375,0.21,0.65,0.14,0.18,0.15,0.13,0.29,0.41,0.2,0.23,0.55,0.45,0.17,0.15,0.21,0.24,0.39,0.21,0.12,0.07,0.06,0.34,0.26,0.35,0.41,0.19,0.15,0.14,0.3,0.33,0.11
27.2,0.2586666666666667,0.1465317561334592,0.2586666666666667,0.7,0.16,0.34,0.21000000000000002,0.7,0.16,0.18,0.14,0.11,0.31,0.42,0.2,0.22,0.56,0.46,0.17,0.16,0.22,0.26,0.39,0.2,0.13,0.07,0.05,0.35,0.27,0.34,0.42,0.19,0.17,0.15,0.31,0.34,0.11
27.3,0.24833333333333332,0.1417999373138868,0.24833333333333332,0.65,0.14,0.34,0.18,0.65,0.14,0.18,0.14,0.1,0.33,0.39,0.17,0.17,0.54,0.42,0.16,0.14,0.2,0.25,0.39,0.18,0.13,0.08,0.06,0.36,0.25,0.34,0.43,0.17,0.14,0.16,0.33,0.34,0.11
27.4,0.2533333333333333,0.13427169801893804,0.2533333333333333,0.65,0.16,0.35,0.20500000000000002,0.65,0.16,0.18,0.16,0.12,0.32,0.39,0.21,0.2,0.52,0.41,0.18,0.15,0.22,0.24,0.39,0.18,0.12,0.09,0.07,0.35,0.25,0.31,0.41,0.17,0.16,0.16,0.35,0.36,0.12
27.5,0.24999999999999997,0.1348085061608997,0.24999999999999997,0.65,0.14500000000000002,0.33,0.2,0.65,0.16,0.21,0.14,0.12,0.33,0.4,0.17,0.19,0.52,0.41,0.18,0.14,0.23,0.26,0.37,0.18,0.12,0.07,0.06,0.33,0.26,0.32,0.39,0.18,0.16,0.14,0.33,0.35,0.13
27.6,0.24699999999999997,0.13777155003846042,0.24699999999999997,0.65,0.14250000000000002,0.3275,0.20500000000000002,0.65,0.15,0.17,0.12,0.12,0.29,0.37,0.19,0.21,0.54,0.43,0.18,0.12,0.23,0.26,0.39,0.2,0.12,0.06,0.05,0.31,0.26,0.33,0.39,0.19,0.17,0.14,0.32,0.34,0.11
27.7,0.25800000000000006,0.14328061045840548,0.25800000000000006,0.68,0.1525,0.33,0.215,0.68,0.16,0.18,0.13,0.14,0.31,0.4,0.2,0.22,0.56,0.43,0.19,0.12,0.23,0.26,0.42,0.21,0.12,0.06,0.05,0.33,0.27,0.33,0.41,0.19,0.2,0.15,0.33,0.35,0.11
27.8,0.25366666666666665,0.14041565281533094,0.25366666666666665,0.63,0.14250000000000002,0.325,0.22999999999999998,0.63,0.15,0.17,0.13,0.14,0.28,0.4,0.21,0.24,0.57,0.42,0.18,0.12,0.22,0.25,0.45,0.24,0.12,0.06,0.05,0.34,0.26,0.31,0.43,0.18,0.19,0.14,0.29,0.33,0.11
27.9,0.25466666666666665,0.14127357227104514,0.25466666666666665,0.63,0.15,0.33,0.225,0.63,0.15,0.18,0.12,0.13,0.27,0.38,0.22,0.23,0.59,0.42,0.18,0.13,0.23,0.24,0.45,0.22,0.12,0.06,0.05,0.35,0.25,0.33,0.43,0.2,0.18,0.15,0.3,0.33,0.12
28.0,0.26166666666666666,0.14266705607423488,0.26166666666666666,0.65,0.14750000000000002,0.3275,0.235,0.65,0.17,0.18,0.12,0.14,0.27,0.4,0.25,0.26,0.6,0.43,0.2,0.14,0.23,0.25,0.45,0.22,0.12,0.06,0.05,0.36,0.24,0.33,0.43,0.2,0.2,0.14,0.3,0.32,0.14
28.1,0.262,0.14208917387800288,0.262,0.67,0.1525,0.3275,0.235,0.67,0.15,0.21,0.16,0.15,0.26,0.39,0.25,0.26,0.59,0.46,0.19,0.15,0.24,0.24,0.41,0.2,0.12,0.07,0.06,0.37,0.23,0.31,0.43,0.19,0.18,0.14,0.32,0.33,0.13
28.2,0.2616666666666666,0.14717525456256414,0.2616666666666666,0.7,0.1525,0.365,0.22,0.7,0.15,0.21,0.14,0.16,0.29,0.4,0.22,0.22,0.57,0.47,0.17,0.13,0.22,0.26,0.38,0.18,0.13,0.06,0.06,0.37,0.25,0.3,0.44,0.17,0.17,0.15,0.35,0.38,0.15
28.3,0.26233333333333336,0.15041461217433483,0.26233333333333336,0.72,0.1525,0.35500000000000004,0.20500000000000002,0.72,0.16,0.2,0.13,0.14,0.3,0.4,0.21,0.2,0.58,0.48,0.18,0.14,0.24,0.28,0.4,0.18,0.14,0.06,0.06,0.36,0.24,0.3,0.43,0.16,0.18,0.15,0.34,0.37,0.14
28.4,0.26433333333333336,0.1517823734459601,0.26433333333333336,0.72,0.16,0.35500000000000004,0.21000000000000002,0.72,0.15,0.2,0.15,0.16,0.28,0.39,0.23,0.22,0.6,0.49,0.16,0.13,0.2,0.27,0.41,0.19,0.14,0.06,0.07,0.37,0.25,0.29,0.45,0.16,0.19,0.17,0.34,0.36,0.13
28.5,0.267,0.15891612043255188,0.267,0.75,0.16,0.33,0.20500000000000002,0.75,0.16,0.2,0.14,0.14,0.3,0.41,0.21,0.2,0.63,0.49,0.16,0.14,0.22,0.27,0.44,0.2,0.15,0.07,0.06,0.38,0.22,0.3,0.46,0.16,0.18,0.17,0.33,0.33,0.14
28.6,0.25900000000000006,0.15262918025943356,0.25900000000000006,0.71,0.16,0.3375,0.195,0.71,0.17,0.17,0.13,0.12,0.31,0.37,0.2,0.2,0.6,0.49,0.16,0.14,0.19,0.23,0.46,0.18,0.16,0.08,0.06,0.36,0.23,0.29,0.44,0.16,0.18,0.17,0.34,0.33,0.14
28.7,0.257,0.14523888368248133,0.257,0.67,0.15,0.34,0.21000000000000002,0.67,0.15,0.17,0.13,0.12,0.29,0.36,0.22,0.22,0.58,0.46,0.15,0.14,0.2,0.23,0.44,0.19,0.14,0.08,0.06,0.37,0.25,0.29,0.45,0.17,0.18,0.17,0.34,0.34,0.15
28.8,0.25799999999999995,0.13626934113487646,0.25799999999999995,0.64,0.16,0.3325,0.22,0.64,0.15,0.16,0.12,0.13,0.26,0.36,0.25,0.24,0.56,0.44,0.17,0.15,0.22,0.22,0.44,0.19,0.15,0.09,0.06,0.37,0.27,0.3,0.43,0.18,0.22,0.16,0.31,0.34,0.16
28.9,0.2606666666666667,0.13885083923244956,0.2606666666666667,0.65,0.16,0.34750000000000003,0.22,0.65,0.15,0.15,0.13,0.13,0.25,0.37,0.26,0.25,0.56,0.45,0.16,0.17,0.21,0.21,0.45,0.19,0.15,0.07,0.06,0.37,0.28,0.31,0.42,0.2,0.23,0.16,0.31,0.36,0.16
29.0,0.25800000000000006,0.14067456533905956,0.25800000000000006,0.68,0.1525,0.345,0.20500000000000002,0.68,0.14,0.15,0.14,0.15,0.26,0.39,0.24,0.24,0.55,0.46,0.16,0.18,0.2,0.21,0.44,0.19,0.14,0.07,0.07,0.35,0.25,0.31,0.4,0.19,0.2,0.16,0.33,0.35,0.14
29.1,0.261,0.14397569239284805,0.261,0.7,0.155,0.34,0.22,0.7,0.15,0.17,0.14,0.14,0.29,0.41,0.22,0.22,0.56,0.46,0.17,0.18,0.2,0.22,0.43,0.2,0.14,0.07,0.05,0.35,0.25,0.34,0.4,0.22,0.2,0.15,0.32,0.34,0.14
29.2,0.258,0.13842928399246548,0.258,0.69,0.1625,0.33,0.22,0.69,0.16,0.18,0.14,0.14,0.3,0.39,0.22,0.22,0.54,0.44,0.19,0.17,0.22,0.24,0.42,0.19,0.14,0.06,0.05,0.33,0.25,0.32,0.38,0.2,0.2,0.13,0.33,0.34,0.16
29.3,0.25799999999999995,0.13926952286842947,0.25799999999999995,0.67,0.1625,0.3475,0.22499999999999998,0.67,0.17,0.17,0.13,0.15,0.27,0.36,0.24,0.24,0.57,0.45,0.18,0.15,0.21,0.24,0.42,0.18,0.13,0.07,0.05,0.35,0.25,0.31,0.39,0.2,0.21,0.13,0.34,0.35,0.16
29.4,0.2673333333333333,0.15095105902981343,0.2673333333333333,0.72,0.15749999999999997,0.35,0.215,0.72,0.18,0.18,0.12,0.13,0.29,0.39,0.23,0.22,0.61,0.46,0.19,0.15,0.21,0.26,0.44,0.2,0.14,0.07,0.05,0.38,0.26,0.32,0.42,0.21,0.19,0.15,0.35,0.35,0.15
29.5,0.267,0.15436212834327814,0.267,0.72,0.16,0.3475,0.20500000000000002,0.72,0.16,0.19,0.12,0.15,0.29,0.4,0.21,0.22,0.63,0.47,0.17,0.15,0.2,0.25,0.45,0.19,0.16,0.08,0.06,0.38,0.26,0.32,0.44,0.19,0.18,0.15,0.34,0.35,0.13
29.6,0.268,0.156042729190864,0.268,0.72,0.15,0.345,0.21000000000000002,0.72,0.18,0.2,0.12,0.15,0.27,0.39,0.24,0.22,0.64,0.49,0.15,0.13,0.18,0.24,0.47,0.2,0.14,0.09,0.07,0.38,0.27,0.31,0.44,0.2,0.19,0.15,0.33,0.35,0.13
29.7,0.266,0.1488086019019062,0.266,0.7,0.1625,0.35250000000000004,0.22,0.7,0.18,0.19,0.12,0.15,0.25,0.38,0.23,0.21,0.61,0.49,0.18,0.13,0.22,0.24,0.44,0.18,0.14,0.09,0.09,0.37,0.28,0.33,0.43,0.22,0.17,0.16,0.32,0.36,0.12
29.8,0.27066666666666667,0.14886085971656737,0.27066666666666667,0.72,0.16499999999999998,0.34,0.245,0.72,0.19,0.19,0.12,0.15,0.27,0.42,0.26,0.25,0.59,0.49,0.19,0.16,0.24,0.25,0.43,0.18,0.13,0.09,0.07,0.37,0.26,0.32,0.43,0.2,0.19,0.15,0.34,0.34,0.13
29.9,0.26633333333333337,0.1510294305388486,0.26633333333333337,0.71,0.1725,0.33,0.21,0.71,0.18,0.19,0.12,0.16,0.25,0.42,0.24,0.26,0.61,0.5,0.18,0.14,0.21,0.21,0.44,0.18,0.13,0.09,0.06,0.36,0.25,0.33,0.42,0.21,0.19,0.17,0.33,0.33,0.12
30.0,0.27733333333333327,0.15528325372972096,0.27733333333333327,0.74,0.18,0.35750000000000004,0.225,0.74,0.18,0.19,0.13,0.17,0.27,0.44,0.25,0.26,0.62,0.49,0.18,0.16,0.22,0.23,0.46,0.2,0.14,0.09,0.06,0.38,0.27,0.34,0.44,0.21,0.19,0.18,0.35,0.36,0.12
30.1,0.27566666666666667,0.16119725666262302,0.27566666666666667,0.78,0.16499999999999998,0.3475,0.235,0.78,0.2,0.18,0.11,0.15,0.29,0.44,0.25,0.24,0.62,0.52,0.18,0.16,0.23,0.24,0.45,0.19,0.14,0.09,0.06,0.36,0.26,0.34,0.43,0.21,0.19,0.15,0.34,0.35,0.12
30.2,0.27799999999999997,0.16795634353406638,0.27799999999999997,0.81,0.15749999999999997,0.35,0.225,0.81,0.19,0.19,0.11,0.14,0.29,0.45,0.24,0.23,0.64,0.55,0.18,0.15,0.22,0.23,0.45,0.19,0.14,0.1,0.06,0.36,0.26,0.34,0.43,0.22,0.2,0.14,0.35,0.35,0.13
30.3,0.2813333333333334,0.16714730695474048,0.2813333333333334,0.79,0.1625,0.36,0.23,0.79,0.2,0.17,0.11,0.13,0.29,0.44,0.27,0.24,0.64,0.56,0.17,0.16,0.21,0.23,0.47,0.19,0.15,0.11,0.06,0.36,0.27,0.36,0.43,0.23,0.19,0.16,0.37,0.36,0.12
30.4,0.2899999999999999,0.16956807875697988,0.2899999999999999,0.82,0.1725,0.37,0.245,0.82,0.2,0.17,0.13,0.15,0.26,0.45,0.29,0.28,0.65,0.58,0.18,0.18,0.22,0.24,0.47,0.18,0.15,0.13,0.07,0.36,0.27,0.37,0.44,0.25,0.18,0.17,0.37,0.37,0.12
30.5,0.2966666666666667,0.18065313602469113,0.2966666666666667,0.87,0.17,0.36749999999999994,0.245,0.87,0.2,0.19,0.12,0.17,0.29,0.47,0.27,0.26,0.68,0.6,0.17,0.17,0.22,0.26,0.47,0.2,0.15,0.11,0.06,0.4,0.28,0.35,0.49,0.23,0.19,0.17,0.36,0.37,0.13
30.6,0.3056666666666667,0.1807887041702428,0.3056666666666667,0.87,0.1825,0.39250000000000007,0.255,0.87,0.2,0.2,0.13,0.18,0.31,0.49,0.27,0.26,0.69,0.6,0.19,0.17,0.22,0.26,0.49,0.21,0.16,0.13,0.07,0.41,0.31,0.36,0.49,0.25,0.19,0.16,0.37,0.4,0.13
30.7,0.3086666666666667,0.17943863079677747,0.3086666666666667,0.85,0.19,0.4,0.25,0.85,0.2,0.19,0.14,0.19,0.3,0.48,0.3,0.29,0.7,0.59,0.19,0.17,0.22,0.25,0.51,0.2,0.16,0.12,0.07,0.41,0.33,0.37,0.49,0.25,0.21,0.16,0.37,0.42,0.13
30.8,0.31266666666666665,0.17515580365935798,0.31266666666666665,0.83,0.2,0.39250000000000007,0.26,0.83,0.21,0.2,0.14,0.18,0.3,0.46,0.29,0.27,0.72,0.58,0.23,0.2,0.26,0.26,0.53,0.21,0.18,0.13,0.07,0.42,0.33,0.37,0.5,0.24,0.22,0.18,0.35,0.4,0.12
30.9,0.30199999999999994,0.17388501948126525,0.30199999999999994,0.8,0.19,0.38249999999999995,0.22999999999999998,0.8,0.2,0.19,0.12,0.18,0.31,0.45,0.27,0.27,0.72,0.53,0.2,0.16,0.22,0.24,0.53,0.22,0.17,0.12,0.08,0.43,0.31,0.35,0.51,0.22,0.21,0.19,0.36,0.39,0.11
31.0,0.3003333333333333,0.17199773900322707,0.3003333333333333,0.79,0.1925,0.36,0.24,0.79,0.2,0.22,0.13,0.19,0.28,0.46,0.27,0.27,0.72,0.51,0.22,0.17,0.24,0.24,0.52,0.22,0.16,0.1,0.08,0.45,0.27,0.36,0.52,0.22,0.2,0.18,0.35,0.36,0.11
31.1,0.30533333333333335,0.17815224450514852,0.30533333333333335,0.81,0.19,0.37750000000000006,0.235,0.81,0.21,0.23,0.12,0.18,0.3,0.48,0.26,0.26,0.75,0.51,0.2,0.16,0.23,0.24,0.55,0.23,0.16,0.11,0.1,0.45,0.27,0.36,0.52,0.22,0.19,0.19,0.37,0.38,0.12
31.2,0.3053333333333334,0.1762523443500508,0.3053333333333334,0.83,0.19,0.38,0.245,0.83,0.23,0.25,0.14,0.18,0.31,0.49,0.26,0.26,0.73,0.52,0.2,0.18,0.24,0.24,0.54,0.23,0.16,0.1,0.11,0.43,0.26,0.32,0.5,0.2,0.19,0.19,0.38,0.38,0.11
31.3,0.3103333333333333,0.17724715951336303,0.3103333333333333,0.85,0.19,0.39,0.25,0.85,0.23,0.25,0.15,0.19,0.33,0.48,0.26,0.25,0.73,0.54,0.21,0.18,0.26,0.25,0.55,0.22,0.18,0.1,0.1,0.41,0.28,0.35,0.48,0.22,0.19,0.17,0.39,0.39,0.12
31.4,0.31066666666666676,0.1762939464518154,0.31066666666666676,0.86,0.195,0.37750000000000006,0.255,0.86,0.23,0.24,0.15,0.19,0.31,0.48,0.28,0.25,0.72,0.57,0.22,0.19,0.27,0.26,0.54,0.22,0.18,0.11,0.08,0.39,0.28,0.36,0.46,0.23,0.21,0.16,0.37,0.38,0.13
31.5,0.3173333333333334,0.1844619804247537,0.3173333333333334,0.89,0.2025,0.3975000000000001,0.26,0.89,0.23,0.24,0.14,0.18,0.34,0.5,0.29,0.26,0.74,0.57,0.22,0.2,0.26,0.26,0.58,0.22,0.19,0.11,0.08,0.4,0.29,0.36,0.46,0.23,0.21,0.16,0.4,0.39,0.12
31.6,0.3123333333333333,0.17794537239151673,0.3123333333333333,0.88,0.2025,0.40249999999999997,0.255,0.88,0.24,0.24,0.15,0.19,0.33,0.49,0.3,0.26,0.7,0.56,0.22,0.2,0.25,0.26,0.54,0.21,0.19,0.08,0.09,0.38,0.28,0.34,0.43,0.23,0.21,0.16,0.43,0.41,0.12
31.7,0.31566666666666676,0.17956769073403925,0.31566666666666676,0.87,0.2025,0.39,0.265,0.87,0.23,0.23,0.14,0.19,0.31,0.47,0.3,0.26,0.73,0.56,0.24,0.2,0.27,0.28,0.57,0.23,0.19,0.09,0.08,0.39,0.27,0.35,0.45,0.24,0.21,0.16,0.44,0.39,0.13
31.8,0.31633333333333347,0.1793039009304842,0.31633333333333347,0.88,0.195,0.405,0.265,0.88,0.24,0.22,0.13,0.18,0.31,0.47,0.31,0.25,0.72,0.56,0.25,0.19,0.27,0.29,0.54,0.23,0.19,0.09,0.08,0.39,0.28,0.36,0.45,0.26,0.21,0.16,0.44,0.41,0.13
31.9,0.3176666666666666,0.1795119927903302,0.3176666666666666,0.86,0.2,0.405,0.27,0.86,0.22,0.24,0.14,0.19,0.28,0.48,0.31,0.27,0.73,0.57,0.22,0.18,0.27,0.29,0.56,0.23,0.2,0.1,0.06,0.39,0.31,0.37,0.46,0.27,0.2,0.16,0.42,0.41,0.14
32.0,0.3223333333333334,0.17865578325060985,0.3223333333333334,0.87,0.20500000000000002,0.4,0.265,0.87,0.24,0.25,0.15,0.23,0.29,0.48,0.36,0.32,0.72,0.58,0.2,0.18,0.26,0.27,0.57,0.22,0.2,0.11,0.08,0.4,0.29,0.36,0.47,0.25,0.22,0.16,0.41,0.4,0.13
32.1,0.3250000000000001,0.17893667408704494,0.3250000000000001,0.88,0.20500000000000002,0.4,0.275,0.88,0.26,0.27,0.15,0.24,0.27,0.48,0.36,0.31,0.71,0.61,0.2,0.18,0.28,0.3,0.54,0.23,0.19,0.09,0.08,0.4,0.29,0.38,0.47,0.27,0.22,0.16,0.4,0.4,0.13
32.2,0.32000000000000006,0.17811980986590645,0.32000000000000006,0.93,0.21,0.38749999999999996,0.29,0.93,0.29,0.27,0.14,0.23,0.31,0.5,0.36,0.3,0.64,0.59,0.21,0.17,0.29,0.3,0.51,0.21,0.19,0.08,0.08,0.38,0.28,0.35,0.44,0.25,0.23,0.15,0.39,0.4,0.13
32.3,0.31266666666666676,0.17159901579619338,0.31266666666666676,0.9,0.21,0.39,0.26,0.9,0.27,0.24,0.15,0.21,0.32,0.46,0.31,0.25,0.64,0.56,0.23,0.18,0.29,0.31,0.52,0.25,0.2,0.08,0.09,0.36,0.25,0.35,0.43,0.24,0.21,0.14,0.4,0.4,0.14
32.4,0.3156666666666667,0.1781700186775417,0.3156666666666667,0.9,0.1925,0.395,0.27,0.9,0.27,0.26,0.14,0.19,0.32,0.47,0.3,0.24,0.69,0.56,0.21,0.17,0.27,0.3,0.52,0.24,0.2,0.08,0.09,0.38,0.26,0.37,0.46,0.27,0.19,0.15,0.43,0.4,0.14
32.5,0.31733333333333336,0.18330181547261215,0.31733333333333336,0.92,0.2025,0.38,0.265,0.92,0.28,0.27,0.13,0.18,0.33,0.49,0.29,0.23,0.71,0.56,0.21,0.19,0.26,0.29,0.56,0.26,0.2,0.09,0.09,0.38,0.26,0.35,0.47,0.24,0.21,0.15,0.41,0.38,0.13
32.6,0.31700000000000006,0.18767258723638894,0.31700000000000006,0.92,0.2,0.40249999999999997,0.265,0.92,0.26,0.28,0.13,0.18,0.32,0.51,0.27,0.23,0.74,0.56,0.2,0.18,0.23,0.29,0.54,0.25,0.2,0.09,0.08,0.41,0.27,0.34,0.49,0.23,0.22,0.17,0.42,0.38,0.12
32.7,0.3253333333333333,0.1905908940345495,0.3253333333333333,0.94,0.2025,0.4275,0.26,0.94,0.25,0.27,0.13,0.19,0.34,0.53,0.27,0.24,0.75,0.55,0.19,0.21,0.25,0.3,0.54,0.23,0.19,0.1,0.1,0.43,0.29,0.33,0.52,0.22,0.21,0.2,0.44,0.42,0.13
32.8,0.3253333333333333,0.1899426814126362,0.3253333333333333,0.91,0.2025,0.4375,0.26,0.91,0.24,0.26,0.13,0.2,0.31,0.52,0.28,0.25,0.76,0.55,0.2,0.22,0.26,0.29,0.52,0.23,0.19,0.07,0.11,0.46,0.29,0.31,0.57,0.21,0.19,0.22,0.44,0.43,0.14
