"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.5,0.5470000000000002,0.22277267935423922,0.5470000000000002,0.99,0.35749999999999993,0.71,0.54,0.99,0.35,0.44,0.42,0.42,0.68,0.98,0.74,0.72,0.53,0.71,0.38,0.55,0.59,0.71,0.76,0.63,0.25,0.26,0.32,0.3,0.47,0.71,0.33,0.6,0.45,0.17,0.99,0.68,0.28
24.6,0.5533333333333332,0.2271025221250428,0.5533333333333332,1.0,0.355,0.71,0.545,1.0,0.34,0.45,0.4,0.41,0.69,1.0,0.73,0.71,0.53,0.72,0.43,0.56,0.63,0.75,0.8,0.68,0.26,0.28,0.3,0.29,0.48,0.71,0.34,0.59,0.44,0.16,0.97,0.68,0.27
24.7,0.5653333333333334,0.2263586141992882,0.5653333333333334,1.0,0.37749999999999995,0.7150000000000001,0.55,1.0,0.34,0.48,0.4,0.43,0.7,1.0,0.74,0.7,0.55,0.72,0.43,0.55,0.62,0.76,0.82,0.7,0.28,0.3,0.3,0.32,0.51,0.74,0.37,0.61,0.45,0.16,1.0,0.7,0.28
24.8,0.5596666666666666,0.22115580229532505,0.5596666666666666,0.99,0.36249999999999993,0.72,0.53,0.99,0.35,0.47,0.4,0.42,0.72,0.96,0.76,0.68,0.55,0.72,0.43,0.51,0.59,0.72,0.81,0.69,0.28,0.28,0.32,0.31,0.5,0.75,0.34,0.61,0.46,0.18,0.99,0.7,0.3
24.9,0.5566666666666665,0.21912452066246615,0.5566666666666665,1.0,0.36499999999999994,0.705,0.5449999999999999,1.0,0.35,0.46,0.41,0.41,0.74,0.94,0.75,0.65,0.6,0.71,0.42,0.51,0.58,0.69,0.83,0.68,0.28,0.29,0.31,0.32,0.49,0.75,0.35,0.59,0.45,0.19,0.99,0.67,0.29
25.0,0.5606666666666665,0.2151113406794,0.5606666666666665,1.0,0.3725,0.7075,0.5449999999999999,1.0,0.36,0.47,0.41,0.42,0.76,0.94,0.75,0.65,0.58,0.7,0.44,0.51,0.6,0.71,0.82,0.69,0.27,0.29,0.32,0.35,0.5,0.75,0.36,0.6,0.45,0.21,0.98,0.64,0.29
25.1,0.5566666666666666,0.2114605295452453,0.5566666666666666,1.0,0.37749999999999995,0.705,0.5549999999999999,1.0,0.36,0.45,0.4,0.41,0.76,0.91,0.74,0.63,0.59,0.69,0.43,0.52,0.62,0.71,0.79,0.68,0.26,0.25,0.33,0.35,0.51,0.75,0.37,0.61,0.46,0.23,0.97,0.62,0.3
25.2,0.5646666666666665,0.21294339362583875,0.5646666666666665,1.0,0.37999999999999995,0.705,0.5549999999999999,1.0,0.36,0.46,0.41,0.45,0.75,0.93,0.77,0.68,0.57,0.69,0.42,0.54,0.62,0.71,0.77,0.65,0.26,0.24,0.34,0.35,0.53,0.75,0.37,0.63,0.49,0.23,1.0,0.65,0.32
25.3,0.5636666666666668,0.21051497703383376,0.5636666666666668,1.0,0.385,0.7075,0.565,1.0,0.37,0.45,0.4,0.43,0.75,0.91,0.75,0.65,0.59,0.71,0.4,0.52,0.61,0.7,0.79,0.65,0.26,0.27,0.33,0.36,0.54,0.74,0.38,0.62,0.5,0.22,1.0,0.67,0.34
25.4,0.5640000000000001,0.20705232832949902,0.5640000000000001,1.0,0.39,0.7,0.55,1.0,0.39,0.45,0.4,0.44,0.77,0.91,0.75,0.67,0.59,0.7,0.39,0.5,0.59,0.7,0.79,0.65,0.27,0.26,0.35,0.36,0.51,0.73,0.38,0.6,0.5,0.24,0.99,0.67,0.37
25.5,0.5683333333333334,0.20859982955143774,0.5683333333333334,1.0,0.39499999999999996,0.725,0.5449999999999999,1.0,0.39,0.46,0.41,0.42,0.77,0.93,0.74,0.67,0.58,0.73,0.41,0.51,0.59,0.71,0.82,0.67,0.3,0.27,0.34,0.35,0.51,0.75,0.38,0.59,0.51,0.23,0.98,0.66,0.37
25.6,0.5716666666666668,0.21453955864180901,0.5716666666666668,1.0,0.39,0.7275,0.56,1.0,0.39,0.46,0.39,0.41,0.77,0.96,0.77,0.68,0.61,0.73,0.4,0.51,0.59,0.72,0.82,0.68,0.29,0.27,0.34,0.35,0.5,0.74,0.38,0.59,0.53,0.23,1.0,0.67,0.37
25.7,0.5753333333333333,0.21893276492009034,0.5753333333333333,1.0,0.385,0.73,0.5549999999999999,1.0,0.37,0.45,0.38,0.41,0.74,1.0,0.79,0.73,0.6,0.73,0.41,0.52,0.61,0.74,0.84,0.72,0.28,0.27,0.35,0.36,0.49,0.72,0.4,0.57,0.54,0.23,0.99,0.66,0.36
25.8,0.5836666666666666,0.2211708741122021,0.5836666666666666,1.0,0.39499999999999996,0.7475,0.5700000000000001,1.0,0.39,0.45,0.38,0.42,0.77,1.0,0.82,0.75,0.62,0.72,0.41,0.51,0.6,0.76,0.86,0.73,0.29,0.28,0.35,0.37,0.5,0.74,0.41,0.59,0.55,0.23,1.0,0.65,0.36
25.9,0.5763333333333331,0.22044626455341798,0.5763333333333331,1.0,0.38250000000000006,0.745,0.5549999999999999,1.0,0.39,0.45,0.38,0.42,0.76,0.98,0.79,0.73,0.61,0.72,0.4,0.51,0.59,0.77,0.85,0.72,0.3,0.29,0.34,0.35,0.52,0.75,0.36,0.61,0.52,0.21,0.98,0.65,0.34
26.0,0.5763333333333333,0.22153229009685144,0.5763333333333333,1.0,0.375,0.7424999999999999,0.565,1.0,0.39,0.45,0.36,0.41,0.79,0.96,0.79,0.71,0.6,0.71,0.4,0.5,0.59,0.75,0.84,0.72,0.29,0.28,0.34,0.36,0.54,0.77,0.37,0.63,0.53,0.21,1.0,0.66,0.34
26.1,0.5713333333333332,0.22391565872493643,0.5713333333333332,1.0,0.37249999999999994,0.73,0.5549999999999999,1.0,0.38,0.44,0.36,0.41,0.81,0.95,0.78,0.69,0.6,0.73,0.38,0.48,0.58,0.73,0.85,0.7,0.28,0.28,0.34,0.34,0.53,0.8,0.37,0.62,0.52,0.19,0.98,0.67,0.35
26.2,0.5786666666666666,0.22319996017522545,0.5786666666666666,1.0,0.38,0.76,0.5700000000000001,1.0,0.37,0.43,0.38,0.42,0.78,0.98,0.77,0.7,0.61,0.73,0.42,0.48,0.64,0.78,0.87,0.73,0.28,0.31,0.34,0.36,0.53,0.78,0.38,0.62,0.5,0.2,0.98,0.65,0.34
26.3,0.587,0.22130145352738498,0.587,1.0,0.4025,0.765,0.575,1.0,0.37,0.45,0.41,0.45,0.78,0.98,0.79,0.72,0.63,0.69,0.43,0.48,0.66,0.78,0.89,0.75,0.3,0.33,0.35,0.37,0.53,0.77,0.4,0.62,0.48,0.2,1.0,0.66,0.34
26.4,0.5950000000000002,0.2162984049871843,0.5950000000000002,1.0,0.4175,0.75,0.595,1.0,0.39,0.44,0.41,0.45,0.76,0.96,0.81,0.72,0.66,0.68,0.44,0.49,0.66,0.75,0.93,0.79,0.3,0.35,0.34,0.41,0.55,0.75,0.44,0.64,0.49,0.23,1.0,0.66,0.35
26.5,0.5933333333333333,0.21584459430082767,0.5933333333333333,1.0,0.415,0.7575000000000001,0.595,1.0,0.39,0.44,0.41,0.48,0.76,0.95,0.79,0.71,0.68,0.7,0.44,0.5,0.65,0.75,0.94,0.79,0.3,0.35,0.33,0.4,0.56,0.77,0.43,0.64,0.46,0.24,0.98,0.63,0.33
26.6,0.6006666666666667,0.21302477685836346,0.6006666666666667,1.0,0.44,0.7625,0.605,1.0,0.39,0.44,0.42,0.48,0.77,0.94,0.79,0.71,0.69,0.71,0.44,0.5,0.65,0.74,0.94,0.79,0.31,0.35,0.34,0.44,0.57,0.8,0.46,0.65,0.49,0.26,0.99,0.64,0.32
26.7,0.5933333333333334,0.21449682722336216,0.5933333333333334,1.0,0.4325,0.7475,0.605,1.0,0.37,0.43,0.41,0.44,0.78,0.95,0.75,0.69,0.73,0.72,0.44,0.49,0.64,0.74,0.94,0.75,0.29,0.33,0.33,0.46,0.58,0.8,0.48,0.63,0.47,0.26,0.96,0.63,0.31
26.8,0.6106666666666667,0.22123793124648,0.6106666666666667,1.0,0.435,0.7675000000000001,0.62,1.0,0.38,0.43,0.41,0.45,0.79,0.99,0.77,0.72,0.75,0.71,0.46,0.54,0.71,0.76,0.96,0.79,0.28,0.32,0.34,0.47,0.6,0.81,0.49,0.64,0.5,0.28,1.0,0.66,0.31
26.9,0.6036666666666667,0.21435925193209854,0.6036666666666667,1.0,0.4325,0.75,0.61,1.0,0.41,0.43,0.4,0.44,0.8,0.95,0.75,0.68,0.75,0.7,0.46,0.54,0.68,0.72,0.96,0.77,0.3,0.3,0.35,0.46,0.58,0.81,0.46,0.64,0.5,0.3,0.99,0.66,0.32
27.0,0.5976666666666669,0.2211286704362166,0.5976666666666669,1.0,0.42,0.7475,0.5900000000000001,1.0,0.4,0.43,0.4,0.42,0.8,0.95,0.75,0.67,0.75,0.72,0.49,0.52,0.66,0.73,0.97,0.74,0.31,0.32,0.33,0.42,0.55,0.85,0.46,0.63,0.47,0.26,1.0,0.64,0.29
27.1,0.5900000000000001,0.22051454978451343,0.5900000000000001,1.0,0.4125,0.7275,0.59,1.0,0.39,0.43,0.42,0.44,0.81,0.94,0.78,0.7,0.73,0.69,0.46,0.52,0.63,0.71,0.93,0.72,0.29,0.29,0.33,0.39,0.57,0.81,0.41,0.61,0.48,0.26,1.0,0.67,0.29
27.2,0.5966666666666665,0.2185456982468935,0.5966666666666665,1.0,0.4225,0.7349999999999999,0.59,1.0,0.39,0.43,0.44,0.46,0.81,0.96,0.79,0.72,0.71,0.7,0.44,0.56,0.65,0.71,0.93,0.74,0.29,0.28,0.35,0.39,0.57,0.78,0.42,0.61,0.51,0.27,1.0,0.68,0.31
27.3,0.5983333333333333,0.21531501470068348,0.5983333333333333,1.0,0.4225,0.7275,0.6,1.0,0.39,0.43,0.46,0.48,0.8,0.95,0.79,0.72,0.71,0.7,0.42,0.55,0.63,0.71,0.94,0.73,0.29,0.3,0.37,0.39,0.59,0.77,0.43,0.61,0.5,0.27,1.0,0.7,0.32
27.4,0.5903333333333334,0.2087340146906797,0.5903333333333334,1.0,0.42,0.7175,0.6,1.0,0.39,0.43,0.43,0.45,0.78,0.92,0.78,0.69,0.69,0.7,0.42,0.52,0.61,0.71,0.93,0.72,0.3,0.31,0.39,0.38,0.59,0.74,0.42,0.61,0.51,0.27,0.98,0.7,0.34
27.5,0.5963333333333334,0.2084623600450584,0.5963333333333334,1.0,0.4225,0.7175,0.595,1.0,0.38,0.43,0.42,0.43,0.75,0.93,0.8,0.7,0.7,0.71,0.45,0.52,0.6,0.71,0.94,0.72,0.29,0.33,0.4,0.41,0.59,0.74,0.45,0.64,0.5,0.28,1.0,0.71,0.36
27.6,0.5983333333333333,0.21236891381639533,0.5983333333333333,1.0,0.425,0.7275,0.585,1.0,0.37,0.44,0.44,0.46,0.75,0.96,0.83,0.75,0.66,0.72,0.45,0.55,0.63,0.71,0.92,0.72,0.29,0.31,0.41,0.37,0.56,0.73,0.42,0.61,0.54,0.25,1.0,0.72,0.38
27.7,0.6023333333333333,0.21732745390820327,0.6023333333333333,1.0,0.42,0.75,0.5900000000000001,1.0,0.37,0.43,0.42,0.46,0.76,0.99,0.8,0.75,0.66,0.72,0.5,0.56,0.67,0.75,0.94,0.75,0.3,0.34,0.39,0.36,0.55,0.75,0.42,0.62,0.52,0.23,1.0,0.7,0.36
27.8,0.5993333333333333,0.2116433057974877,0.5993333333333333,0.99,0.42,0.7475,0.59,0.99,0.39,0.44,0.42,0.45,0.77,0.96,0.83,0.75,0.63,0.73,0.49,0.52,0.63,0.74,0.91,0.73,0.29,0.34,0.39,0.37,0.57,0.75,0.42,0.61,0.53,0.25,0.99,0.72,0.37
27.9,0.5936666666666669,0.21015047518914207,0.5936666666666669,0.99,0.4125,0.73,0.59,0.98,0.39,0.45,0.42,0.45,0.76,0.94,0.83,0.75,0.63,0.71,0.48,0.54,0.64,0.71,0.9,0.73,0.3,0.32,0.39,0.36,0.57,0.73,0.41,0.61,0.52,0.22,0.99,0.71,0.37
28.0,0.6020000000000001,0.21253078208422735,0.6020000000000001,1.0,0.4225,0.74,0.585,1.0,0.39,0.47,0.43,0.46,0.76,0.97,0.84,0.77,0.63,0.71,0.51,0.53,0.66,0.74,0.92,0.74,0.3,0.34,0.4,0.37,0.56,0.73,0.42,0.61,0.5,0.23,0.99,0.71,0.37
28.1,0.6020000000000001,0.21471531539847516,0.6020000000000001,1.0,0.4225,0.74,0.575,1.0,0.4,0.47,0.42,0.45,0.79,0.99,0.85,0.77,0.62,0.7,0.49,0.53,0.66,0.74,0.91,0.74,0.29,0.33,0.4,0.38,0.56,0.73,0.43,0.59,0.51,0.24,1.0,0.7,0.37
28.2,0.6093333333333334,0.21318119575192887,0.6093333333333334,1.0,0.44,0.7374999999999999,0.59,1.0,0.41,0.49,0.44,0.48,0.8,0.99,0.87,0.8,0.63,0.71,0.48,0.53,0.65,0.72,0.9,0.73,0.26,0.31,0.42,0.4,0.58,0.74,0.44,0.6,0.53,0.26,1.0,0.72,0.39
28.3,0.6033333333333333,0.2163382125797988,0.6033333333333333,1.0,0.43,0.73,0.565,0.99,0.4,0.5,0.46,0.51,0.8,1.0,0.87,0.82,0.62,0.71,0.47,0.55,0.66,0.72,0.87,0.73,0.28,0.27,0.4,0.37,0.54,0.73,0.42,0.58,0.51,0.24,1.0,0.7,0.38
28.4,0.6086666666666667,0.211844806927671,0.6086666666666667,1.0,0.4275,0.745,0.575,1.0,0.42,0.48,0.45,0.51,0.81,0.97,0.88,0.81,0.63,0.7,0.45,0.53,0.65,0.72,0.87,0.73,0.29,0.26,0.42,0.39,0.56,0.75,0.42,0.59,0.55,0.28,1.0,0.73,0.41
28.5,0.6073333333333334,0.2136029546195984,0.6073333333333334,1.0,0.4225,0.775,0.5700000000000001,1.0,0.43,0.46,0.42,0.49,0.83,0.96,0.87,0.79,0.65,0.71,0.42,0.52,0.64,0.73,0.86,0.73,0.27,0.26,0.42,0.42,0.55,0.79,0.45,0.59,0.54,0.28,1.0,0.73,0.41
28.6,0.6076666666666666,0.21781771175814782,0.6076666666666666,1.0,0.4425,0.7725,0.5700000000000001,1.0,0.44,0.45,0.46,0.51,0.83,1.0,0.87,0.83,0.66,0.69,0.45,0.56,0.66,0.75,0.87,0.73,0.29,0.3,0.4,0.37,0.52,0.78,0.41,0.58,0.52,0.24,0.99,0.69,0.38
28.7,0.5969999999999999,0.22066792547475791,0.5969999999999999,1.0,0.4325,0.7625,0.56,1.0,0.44,0.46,0.43,0.5,0.82,0.98,0.85,0.8,0.66,0.71,0.44,0.54,0.65,0.74,0.88,0.71,0.3,0.29,0.36,0.35,0.51,0.77,0.42,0.58,0.5,0.21,0.99,0.68,0.34
28.8,0.606,0.22147385097719022,0.606,1.0,0.44,0.7825000000000001,0.575,1.0,0.43,0.47,0.44,0.53,0.82,0.98,0.88,0.83,0.68,0.72,0.44,0.54,0.63,0.73,0.89,0.7,0.3,0.29,0.38,0.37,0.52,0.8,0.44,0.61,0.51,0.21,1.0,0.69,0.35
28.9,0.6086666666666667,0.2243172356780063,0.6086666666666667,1.0,0.4225,0.79,0.5900000000000001,1.0,0.42,0.46,0.43,0.53,0.81,0.99,0.87,0.83,0.67,0.76,0.44,0.52,0.63,0.73,0.92,0.73,0.29,0.29,0.39,0.37,0.55,0.8,0.42,0.63,0.5,0.23,1.0,0.7,0.35
29.0,0.6206666666666667,0.2186005997755318,0.6206666666666667,1.0,0.4325,0.7875000000000001,0.605,1.0,0.41,0.46,0.46,0.55,0.81,0.99,0.88,0.83,0.67,0.75,0.44,0.56,0.65,0.74,0.94,0.74,0.31,0.31,0.41,0.38,0.58,0.8,0.43,0.63,0.54,0.24,0.99,0.73,0.39
29.1,0.6283333333333335,0.21744092428877218,0.6283333333333335,1.0,0.44,0.78,0.64,1.0,0.37,0.48,0.44,0.54,0.78,1.0,0.86,0.82,0.68,0.76,0.44,0.56,0.65,0.75,0.95,0.75,0.31,0.31,0.44,0.41,0.63,0.81,0.46,0.67,0.54,0.27,1.0,0.78,0.39
29.2,0.6306666666666667,0.21671691724972056,0.6306666666666667,1.0,0.4375,0.8,0.64,1.0,0.38,0.48,0.43,0.53,0.8,0.99,0.85,0.81,0.69,0.76,0.43,0.56,0.65,0.73,0.97,0.75,0.32,0.29,0.46,0.42,0.63,0.82,0.46,0.67,0.55,0.29,1.0,0.8,0.4
29.3,0.6293333333333334,0.2135717417845556,0.6293333333333334,1.0,0.4475,0.7950000000000002,0.63,1.0,0.39,0.48,0.44,0.54,0.78,0.98,0.89,0.82,0.69,0.77,0.42,0.55,0.63,0.7,0.94,0.72,0.32,0.28,0.47,0.42,0.63,0.8,0.47,0.64,0.58,0.3,1.0,0.82,0.41
29.4,0.6270000000000001,0.21648941467579116,0.6270000000000001,1.0,0.44,0.77,0.615,1.0,0.38,0.47,0.44,0.55,0.77,0.99,0.9,0.85,0.7,0.77,0.44,0.55,0.63,0.71,0.95,0.73,0.33,0.29,0.43,0.43,0.6,0.8,0.47,0.63,0.56,0.28,1.0,0.77,0.39
29.5,0.625,0.2191764890067667,0.625,1.0,0.44,0.7675000000000001,0.61,1.0,0.37,0.47,0.46,0.57,0.76,1.0,0.91,0.87,0.68,0.77,0.44,0.57,0.64,0.72,0.94,0.73,0.31,0.3,0.43,0.39,0.58,0.79,0.44,0.64,0.55,0.27,1.0,0.75,0.4
29.6,0.6263333333333332,0.2201133546354898,0.6263333333333332,1.0,0.45,0.7825,0.595,1.0,0.39,0.48,0.45,0.58,0.79,1.0,0.93,0.88,0.67,0.76,0.46,0.57,0.64,0.72,0.94,0.75,0.3,0.31,0.45,0.37,0.54,0.79,0.43,0.61,0.56,0.27,1.0,0.74,0.41
29.7,0.6363333333333335,0.2225081771281426,0.6363333333333335,1.0,0.4525,0.7875000000000001,0.61,1.0,0.38,0.49,0.43,0.56,0.79,1.0,0.94,0.89,0.69,0.77,0.46,0.55,0.65,0.74,0.97,0.77,0.3,0.3,0.47,0.38,0.57,0.81,0.45,0.63,0.59,0.28,1.0,0.78,0.45
29.8,0.6396666666666666,0.2241351278928753,0.6396666666666666,1.0,0.4625,0.805,0.625,1.0,0.37,0.48,0.42,0.55,0.79,1.0,0.94,0.89,0.7,0.78,0.46,0.52,0.64,0.75,0.98,0.78,0.32,0.32,0.48,0.37,0.58,0.82,0.45,0.64,0.61,0.27,1.0,0.81,0.47
29.9,0.636,0.22643026888352769,0.636,1.0,0.45,0.79,0.625,1.0,0.38,0.45,0.42,0.52,0.79,0.99,0.94,0.87,0.71,0.76,0.45,0.52,0.66,0.78,0.99,0.79,0.32,0.32,0.47,0.36,0.57,0.82,0.43,0.64,0.61,0.26,1.0,0.79,0.47
30.0,0.6406666666666669,0.2261553055363111,0.6406666666666669,1.0,0.4425,0.8,0.625,1.0,0.39,0.45,0.44,0.54,0.8,1.0,0.94,0.88,0.73,0.75,0.43,0.54,0.66,0.79,1.0,0.8,0.33,0.31,0.46,0.39,0.59,0.83,0.46,0.65,0.6,0.26,1.0,0.76,0.44
30.1,0.6373333333333334,0.22557974692383673,0.6373333333333334,1.0,0.4325,0.8125,0.615,1.0,0.4,0.43,0.41,0.52,0.82,1.0,0.93,0.88,0.71,0.74,0.43,0.56,0.67,0.78,0.99,0.79,0.34,0.32,0.47,0.38,0.58,0.84,0.44,0.64,0.59,0.27,1.0,0.75,0.44
30.2,0.6419999999999999,0.22385114101414205,0.6419999999999999,1.0,0.4525,0.825,0.625,1.0,0.4,0.43,0.4,0.51,0.83,0.99,0.94,0.87,0.72,0.73,0.46,0.56,0.69,0.79,0.99,0.81,0.34,0.32,0.47,0.4,0.6,0.84,0.46,0.64,0.61,0.27,1.0,0.74,0.45
30.3,0.642,0.21976350925483512,0.642,1.0,0.445,0.8325,0.63,1.0,0.41,0.44,0.4,0.48,0.84,1.0,0.9,0.84,0.75,0.73,0.46,0.55,0.72,0.77,0.98,0.81,0.35,0.33,0.47,0.43,0.62,0.85,0.49,0.64,0.56,0.27,0.98,0.76,0.43
30.4,0.6503333333333334,0.21778404186002448,0.6503333333333334,1.0,0.48,0.8274999999999999,0.62,1.0,0.4,0.46,0.4,0.49,0.85,1.0,0.9,0.86,0.77,0.72,0.48,0.56,0.74,0.76,1.0,0.83,0.35,0.33,0.48,0.48,0.62,0.82,0.53,0.62,0.55,0.31,1.0,0.78,0.42
30.5,0.6513333333333333,0.21789497980041259,0.6513333333333333,1.0,0.4725,0.8325,0.62,1.0,0.41,0.46,0.4,0.49,0.86,1.0,0.9,0.86,0.78,0.74,0.47,0.56,0.72,0.74,1.0,0.81,0.34,0.34,0.48,0.49,0.63,0.84,0.54,0.61,0.56,0.31,1.0,0.79,0.41
30.6,0.6383333333333333,0.21368330668434432,0.6383333333333333,1.0,0.46,0.79,0.6,1.0,0.41,0.45,0.42,0.52,0.83,0.98,0.9,0.87,0.75,0.74,0.46,0.54,0.68,0.71,0.98,0.77,0.34,0.33,0.47,0.46,0.61,0.79,0.5,0.59,0.56,0.3,0.99,0.79,0.41
30.7,0.6456666666666666,0.2105656403331011,0.6456666666666666,1.0,0.465,0.8075000000000001,0.605,1.0,0.4,0.46,0.43,0.53,0.82,0.98,0.88,0.84,0.78,0.75,0.44,0.56,0.7,0.7,1.0,0.79,0.33,0.34,0.5,0.48,0.61,0.8,0.53,0.6,0.57,0.33,0.99,0.81,0.42
30.8,0.6526666666666665,0.21408617164331023,0.6526666666666665,1.0,0.4825,0.8175,0.615,1.0,0.4,0.45,0.43,0.54,0.82,1.0,0.91,0.89,0.79,0.75,0.48,0.56,0.7,0.71,1.0,0.81,0.34,0.34,0.5,0.49,0.62,0.8,0.53,0.61,0.56,0.33,0.99,0.82,0.41
30.9,0.6513333333333332,0.21366224644413798,0.6513333333333332,1.0,0.4825,0.8075000000000001,0.605,1.0,0.38,0.45,0.43,0.54,0.81,1.0,0.91,0.9,0.79,0.75,0.48,0.58,0.7,0.7,1.0,0.81,0.35,0.34,0.51,0.49,0.6,0.8,0.53,0.61,0.55,0.34,0.99,0.8,0.4
31.0,0.6539999999999998,0.21058015101143795,0.6539999999999998,1.0,0.505,0.7875000000000001,0.62,1.0,0.37,0.45,0.42,0.54,0.79,1.0,0.92,0.91,0.78,0.74,0.53,0.57,0.7,0.71,1.0,0.82,0.36,0.36,0.52,0.5,0.61,0.78,0.53,0.63,0.54,0.36,1.0,0.78,0.4
31.1,0.6536666666666667,0.21191953399554486,0.6536666666666667,1.0,0.5,0.7875000000000001,0.625,1.0,0.37,0.45,0.43,0.53,0.78,1.0,0.92,0.91,0.77,0.76,0.53,0.57,0.7,0.72,0.99,0.83,0.35,0.36,0.5,0.5,0.62,0.79,0.53,0.63,0.55,0.35,1.0,0.78,0.39
31.2,0.6583333333333334,0.20722103067873093,0.6583333333333334,1.0,0.4875,0.8025,0.63,1.0,0.37,0.45,0.45,0.54,0.77,0.99,0.93,0.9,0.77,0.77,0.53,0.59,0.71,0.72,0.99,0.82,0.39,0.37,0.53,0.48,0.62,0.81,0.51,0.64,0.55,0.36,1.0,0.78,0.41
31.3,0.657,0.20800881391582104,0.657,1.0,0.4875,0.7925000000000001,0.63,1.0,0.36,0.46,0.46,0.53,0.77,1.0,0.92,0.9,0.76,0.75,0.53,0.61,0.73,0.72,1.0,0.84,0.4,0.36,0.51,0.48,0.62,0.8,0.51,0.64,0.53,0.37,1.0,0.75,0.4
31.4,0.6509999999999999,0.2092741423747011,0.6509999999999999,1.0,0.4725,0.7875000000000001,0.62,1.0,0.38,0.47,0.48,0.53,0.79,1.0,0.93,0.9,0.76,0.74,0.51,0.62,0.75,0.72,0.97,0.82,0.38,0.35,0.49,0.44,0.6,0.78,0.47,0.62,0.54,0.36,1.0,0.73,0.4
31.5,0.6476666666666665,0.21054980936163825,0.6476666666666665,1.0,0.4725,0.79,0.625,1.0,0.39,0.47,0.48,0.52,0.79,0.99,0.92,0.88,0.75,0.73,0.5,0.62,0.76,0.72,0.98,0.81,0.37,0.36,0.48,0.42,0.61,0.79,0.45,0.63,0.53,0.34,1.0,0.74,0.4
31.6,0.6563333333333331,0.20533685061922574,0.6563333333333331,1.0,0.4825,0.8175,0.635,1.0,0.4,0.5,0.48,0.52,0.81,0.98,0.91,0.85,0.76,0.74,0.49,0.61,0.76,0.73,0.98,0.82,0.36,0.36,0.53,0.44,0.62,0.83,0.47,0.65,0.54,0.36,0.99,0.77,0.43
31.7,0.6596666666666666,0.2118880731791092,0.6596666666666666,1.0,0.4825,0.8125,0.655,1.0,0.41,0.5,0.48,0.55,0.79,1.0,0.94,0.91,0.74,0.76,0.49,0.63,0.75,0.72,0.99,0.82,0.39,0.35,0.52,0.43,0.62,0.86,0.46,0.68,0.51,0.34,1.0,0.74,0.41
31.8,0.6593333333333334,0.21056959788999824,0.6593333333333334,1.0,0.4925,0.81,0.65,1.0,0.39,0.5,0.5,0.57,0.76,1.0,0.94,0.91,0.73,0.78,0.49,0.62,0.74,0.71,0.99,0.82,0.39,0.36,0.52,0.43,0.63,0.84,0.46,0.67,0.53,0.33,1.0,0.76,0.41
31.9,0.6596666666666668,0.211226313596473,0.6596666666666668,1.0,0.4925,0.8075,0.655,1.0,0.39,0.5,0.51,0.58,0.76,1.0,0.94,0.91,0.73,0.77,0.49,0.64,0.76,0.71,1.0,0.84,0.39,0.36,0.52,0.41,0.62,0.82,0.43,0.67,0.52,0.35,1.0,0.75,0.42
32.0,0.660666666666667,0.2108069153409241,0.660666666666667,1.0,0.49,0.7975000000000001,0.655,1.0,0.4,0.49,0.51,0.59,0.76,0.99,0.93,0.92,0.74,0.79,0.49,0.63,0.74,0.69,1.0,0.8,0.38,0.36,0.54,0.41,0.62,0.85,0.44,0.68,0.53,0.34,1.0,0.78,0.42
32.1,0.6603333333333332,0.21223388565971793,0.6603333333333332,1.0,0.4925,0.7975000000000001,0.65,1.0,0.41,0.49,0.5,0.59,0.77,0.99,0.92,0.92,0.75,0.8,0.51,0.61,0.73,0.71,1.0,0.79,0.38,0.37,0.52,0.41,0.62,0.87,0.44,0.68,0.53,0.32,0.99,0.79,0.4
32.2,0.6713333333333333,0.2103288430582506,0.6713333333333333,1.0,0.505,0.81,0.6799999999999999,1.0,0.42,0.52,0.54,0.64,0.78,1.0,0.95,0.94,0.75,0.78,0.5,0.63,0.74,0.72,0.98,0.78,0.39,0.37,0.53,0.4,0.65,0.86,0.44,0.71,0.56,0.33,1.0,0.82,0.41
32.3,0.6696666666666666,0.21401687368574987,0.6696666666666666,1.0,0.4775,0.8225,0.6699999999999999,1.0,0.41,0.47,0.5,0.61,0.78,0.99,0.95,0.94,0.77,0.78,0.52,0.61,0.77,0.77,0.99,0.83,0.4,0.38,0.52,0.4,0.65,0.85,0.45,0.69,0.55,0.32,0.99,0.8,0.4
32.4,0.6726666666666666,0.2156993792810314,0.6726666666666666,1.0,0.485,0.8275,0.665,1.0,0.4,0.48,0.5,0.61,0.78,1.0,0.96,0.94,0.79,0.79,0.5,0.6,0.77,0.77,1.0,0.84,0.39,0.36,0.52,0.41,0.64,0.86,0.48,0.69,0.57,0.33,1.0,0.78,0.42
32.5,0.672,0.21487050363726828,0.672,1.0,0.485,0.825,0.665,1.0,0.4,0.46,0.5,0.6,0.78,1.0,0.98,0.96,0.77,0.78,0.5,0.61,0.77,0.76,0.98,0.84,0.37,0.36,0.52,0.41,0.64,0.85,0.48,0.69,0.61,0.35,1.0,0.76,0.43
