"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
24.6,0.4056666666666667,0.14188453834798992,0.4056666666666667,0.68,0.28500000000000003,0.5,0.41000000000000003,0.65,0.28,0.21,0.27,0.28,0.58,0.54,0.52,0.47,0.46,0.5,0.34,0.32,0.45,0.47,0.5,0.32,0.19,0.23,0.33,0.23,0.44,0.59,0.3,0.34,0.45,0.2,0.68,0.65,0.38
24.7,0.4076666666666666,0.1428911784851986,0.4076666666666666,0.71,0.295,0.495,0.405,0.63,0.24,0.23,0.29,0.29,0.59,0.57,0.51,0.47,0.46,0.48,0.36,0.33,0.45,0.46,0.5,0.31,0.2,0.23,0.34,0.24,0.44,0.59,0.31,0.33,0.45,0.19,0.71,0.66,0.37
24.8,0.4089999999999999,0.1456788705795502,0.4089999999999999,0.72,0.28500000000000003,0.515,0.405,0.63,0.25,0.23,0.28,0.27,0.6,0.55,0.5,0.44,0.47,0.52,0.35,0.33,0.46,0.45,0.52,0.3,0.19,0.23,0.33,0.26,0.45,0.61,0.31,0.35,0.45,0.19,0.72,0.66,0.37
24.9,0.41500000000000004,0.1485429230895905,0.41500000000000004,0.73,0.28,0.53,0.405,0.64,0.27,0.22,0.28,0.28,0.6,0.55,0.54,0.48,0.48,0.54,0.34,0.32,0.44,0.45,0.5,0.27,0.18,0.24,0.34,0.27,0.47,0.62,0.31,0.36,0.47,0.22,0.73,0.67,0.37
25.0,0.4193333333333334,0.14470506402871863,0.4193333333333334,0.72,0.2925,0.53,0.41000000000000003,0.66,0.28,0.23,0.3,0.28,0.61,0.58,0.53,0.48,0.49,0.53,0.35,0.33,0.44,0.45,0.53,0.29,0.18,0.24,0.35,0.28,0.46,0.59,0.31,0.36,0.45,0.24,0.72,0.66,0.38
25.1,0.4163333333333334,0.14572767601096076,0.4163333333333334,0.72,0.29,0.515,0.405,0.65,0.27,0.23,0.26,0.29,0.59,0.58,0.55,0.5,0.5,0.52,0.37,0.32,0.47,0.46,0.5,0.29,0.18,0.23,0.34,0.27,0.43,0.59,0.3,0.35,0.46,0.24,0.72,0.65,0.38
25.2,0.4226666666666668,0.1437806972054625,0.4226666666666668,0.71,0.2975,0.5375000000000001,0.405,0.68,0.26,0.27,0.28,0.29,0.57,0.6,0.54,0.49,0.54,0.53,0.37,0.34,0.48,0.5,0.5,0.33,0.18,0.23,0.32,0.27,0.42,0.58,0.32,0.35,0.46,0.24,0.71,0.64,0.39
25.3,0.4130000000000001,0.14454872304290114,0.4130000000000001,0.69,0.28,0.53,0.41000000000000003,0.65,0.25,0.24,0.27,0.25,0.55,0.61,0.53,0.49,0.54,0.53,0.34,0.34,0.46,0.48,0.49,0.31,0.2,0.23,0.31,0.26,0.43,0.59,0.32,0.34,0.46,0.21,0.69,0.63,0.39
25.4,0.42000000000000004,0.14694670235610371,0.42000000000000004,0.71,0.29,0.5375000000000001,0.41500000000000004,0.65,0.29,0.25,0.28,0.25,0.57,0.62,0.56,0.49,0.54,0.53,0.36,0.35,0.48,0.49,0.49,0.29,0.2,0.24,0.31,0.26,0.44,0.59,0.33,0.33,0.47,0.2,0.71,0.64,0.39
25.5,0.42133333333333334,0.14755187411739493,0.42133333333333334,0.72,0.28250000000000003,0.5075000000000001,0.45499999999999996,0.62,0.29,0.21,0.27,0.27,0.56,0.58,0.59,0.5,0.47,0.5,0.37,0.34,0.49,0.5,0.5,0.29,0.2,0.24,0.37,0.25,0.47,0.56,0.28,0.35,0.51,0.21,0.72,0.69,0.44
25.6,0.43599999999999994,0.15311433636338564,0.43599999999999994,0.73,0.28500000000000003,0.55,0.45999999999999996,0.65,0.3,0.21,0.27,0.28,0.57,0.59,0.6,0.51,0.48,0.55,0.38,0.34,0.5,0.51,0.55,0.3,0.21,0.27,0.38,0.26,0.5,0.61,0.28,0.37,0.5,0.22,0.72,0.73,0.44
25.7,0.4426666666666667,0.15953961542165285,0.4426666666666667,0.74,0.28750000000000003,0.555,0.46499999999999997,0.66,0.31,0.21,0.26,0.28,0.61,0.61,0.6,0.51,0.48,0.56,0.39,0.34,0.52,0.54,0.53,0.31,0.2,0.26,0.39,0.25,0.49,0.64,0.28,0.38,0.51,0.23,0.74,0.74,0.45
25.8,0.44033333333333335,0.15904890931897506,0.44033333333333335,0.75,0.2925,0.5525,0.44499999999999995,0.67,0.29,0.21,0.26,0.27,0.61,0.61,0.58,0.53,0.47,0.56,0.4,0.34,0.49,0.52,0.52,0.3,0.2,0.26,0.37,0.26,0.5,0.66,0.3,0.41,0.48,0.24,0.75,0.73,0.42
25.9,0.44999999999999996,0.1622138506211271,0.44999999999999996,0.76,0.3025,0.57,0.46499999999999997,0.71,0.3,0.21,0.27,0.28,0.64,0.62,0.62,0.54,0.49,0.58,0.4,0.35,0.5,0.53,0.52,0.32,0.2,0.26,0.36,0.27,0.49,0.66,0.31,0.39,0.52,0.25,0.76,0.71,0.44
26.0,0.45799999999999996,0.1596120296218302,0.45799999999999996,0.75,0.3,0.5924999999999999,0.44999999999999996,0.72,0.29,0.23,0.29,0.29,0.62,0.65,0.62,0.55,0.5,0.6,0.42,0.38,0.55,0.57,0.53,0.34,0.22,0.27,0.34,0.27,0.48,0.66,0.33,0.37,0.53,0.26,0.75,0.69,0.42
26.1,0.44833333333333336,0.1588937450695345,0.44833333333333336,0.77,0.295,0.5825,0.435,0.72,0.29,0.22,0.29,0.28,0.62,0.62,0.59,0.5,0.51,0.6,0.41,0.38,0.54,0.56,0.54,0.35,0.22,0.26,0.31,0.26,0.46,0.65,0.34,0.35,0.52,0.24,0.77,0.65,0.4
26.2,0.4566666666666667,0.15466810344160242,0.4566666666666667,0.77,0.305,0.5774999999999999,0.46499999999999997,0.71,0.28,0.23,0.3,0.29,0.6,0.62,0.6,0.51,0.49,0.57,0.45,0.4,0.58,0.56,0.56,0.38,0.24,0.29,0.32,0.27,0.48,0.62,0.34,0.35,0.54,0.24,0.77,0.69,0.42
26.3,0.45833333333333326,0.15618543110318867,0.45833333333333326,0.76,0.305,0.59,0.46499999999999997,0.72,0.29,0.23,0.3,0.29,0.56,0.64,0.6,0.54,0.49,0.57,0.47,0.39,0.6,0.59,0.59,0.4,0.24,0.29,0.35,0.26,0.46,0.6,0.32,0.35,0.51,0.22,0.76,0.69,0.43
26.4,0.4566666666666667,0.15589170029934957,0.4566666666666667,0.77,0.3125,0.5675,0.455,0.7,0.26,0.23,0.29,0.28,0.54,0.65,0.58,0.54,0.51,0.57,0.45,0.39,0.56,0.56,0.59,0.38,0.23,0.3,0.35,0.27,0.46,0.64,0.36,0.37,0.51,0.22,0.77,0.7,0.44
26.5,0.4443333333333333,0.15566381153698577,0.4443333333333333,0.77,0.3,0.5375000000000001,0.44999999999999996,0.68,0.26,0.22,0.29,0.27,0.54,0.62,0.58,0.53,0.52,0.57,0.41,0.38,0.53,0.51,0.53,0.33,0.22,0.25,0.35,0.27,0.47,0.64,0.37,0.37,0.51,0.21,0.77,0.7,0.43
26.6,0.45099999999999996,0.15748756564673078,0.45099999999999996,0.79,0.3,0.5575000000000001,0.445,0.66,0.26,0.22,0.29,0.27,0.54,0.65,0.6,0.56,0.52,0.55,0.44,0.39,0.56,0.54,0.55,0.33,0.23,0.28,0.38,0.26,0.45,0.6,0.35,0.36,0.53,0.22,0.79,0.72,0.43
26.7,0.45499999999999996,0.16018218794027425,0.45499999999999996,0.81,0.3125,0.5725,0.445,0.67,0.27,0.23,0.31,0.28,0.59,0.66,0.61,0.58,0.52,0.54,0.43,0.39,0.55,0.52,0.54,0.32,0.23,0.28,0.37,0.27,0.46,0.61,0.33,0.36,0.54,0.23,0.81,0.73,0.42
26.8,0.4569999999999999,0.16219638302584516,0.4569999999999999,0.83,0.325,0.565,0.44,0.68,0.28,0.23,0.32,0.27,0.62,0.66,0.61,0.57,0.52,0.51,0.42,0.41,0.55,0.53,0.54,0.34,0.22,0.26,0.37,0.27,0.45,0.62,0.34,0.36,0.53,0.24,0.83,0.73,0.43
26.9,0.4526666666666667,0.15861763948425017,0.4526666666666667,0.81,0.3,0.5675,0.45499999999999996,0.67,0.27,0.23,0.29,0.26,0.58,0.65,0.6,0.56,0.5,0.5,0.44,0.41,0.57,0.55,0.54,0.37,0.21,0.26,0.34,0.27,0.47,0.58,0.33,0.36,0.55,0.26,0.81,0.72,0.43
27.0,0.4606666666666665,0.15726693514178017,0.4606666666666665,0.8,0.31,0.59,0.445,0.69,0.25,0.26,0.3,0.29,0.59,0.67,0.61,0.59,0.51,0.54,0.43,0.41,0.55,0.53,0.56,0.37,0.22,0.25,0.37,0.29,0.45,0.59,0.34,0.36,0.59,0.27,0.8,0.7,0.44
27.1,0.47000000000000003,0.16340134638368192,0.47000000000000003,0.81,0.31,0.6,0.46499999999999997,0.71,0.27,0.26,0.3,0.3,0.61,0.69,0.63,0.6,0.51,0.57,0.42,0.42,0.55,0.52,0.57,0.35,0.22,0.25,0.38,0.28,0.47,0.62,0.34,0.39,0.6,0.27,0.81,0.73,0.46
27.2,0.47266666666666673,0.1584914999473333,0.47266666666666673,0.8,0.3425,0.5924999999999999,0.45499999999999996,0.73,0.28,0.28,0.32,0.34,0.62,0.7,0.6,0.61,0.51,0.57,0.44,0.43,0.56,0.52,0.57,0.36,0.23,0.27,0.36,0.27,0.47,0.63,0.35,0.4,0.54,0.26,0.8,0.72,0.44
27.3,0.479,0.16355121522018723,0.479,0.82,0.34,0.6025,0.475,0.74,0.3,0.3,0.34,0.34,0.64,0.7,0.62,0.63,0.52,0.55,0.43,0.44,0.55,0.5,0.55,0.34,0.21,0.27,0.37,0.27,0.51,0.65,0.34,0.42,0.55,0.26,0.82,0.76,0.45
27.4,0.47966666666666663,0.1703228959620194,0.47966666666666663,0.86,0.3325,0.595,0.47,0.73,0.29,0.29,0.33,0.3,0.64,0.71,0.62,0.6,0.54,0.56,0.45,0.45,0.57,0.5,0.55,0.34,0.22,0.28,0.37,0.25,0.49,0.66,0.34,0.4,0.58,0.25,0.86,0.77,0.45
27.5,0.48200000000000004,0.17114126718396513,0.48200000000000004,0.88,0.3325,0.59,0.475,0.72,0.29,0.28,0.33,0.29,0.64,0.71,0.61,0.59,0.54,0.57,0.46,0.48,0.59,0.52,0.55,0.36,0.23,0.29,0.38,0.24,0.47,0.66,0.34,0.41,0.57,0.24,0.88,0.77,0.45
27.6,0.4863333333333333,0.17238490524276062,0.4863333333333333,0.87,0.34750000000000003,0.6,0.46499999999999997,0.73,0.28,0.3,0.34,0.3,0.65,0.73,0.6,0.59,0.57,0.6,0.45,0.48,0.6,0.54,0.57,0.37,0.22,0.28,0.39,0.24,0.44,0.69,0.37,0.38,0.56,0.25,0.87,0.75,0.45
27.7,0.47866666666666674,0.17209945445068156,0.47866666666666674,0.84,0.3125,0.6075,0.455,0.71,0.27,0.28,0.3,0.28,0.63,0.73,0.6,0.59,0.58,0.61,0.43,0.45,0.57,0.57,0.62,0.4,0.23,0.25,0.37,0.25,0.42,0.67,0.39,0.35,0.55,0.24,0.84,0.72,0.46
27.8,0.47533333333333333,0.1663076132419145,0.47533333333333333,0.82,0.30499999999999994,0.61,0.44,0.68,0.27,0.27,0.29,0.29,0.65,0.69,0.58,0.58,0.61,0.61,0.45,0.41,0.57,0.56,0.66,0.42,0.24,0.28,0.37,0.26,0.41,0.7,0.4,0.35,0.5,0.24,0.82,0.67,0.43
27.9,0.4756666666666666,0.16893161009381547,0.4756666666666666,0.83,0.3025,0.605,0.44,0.7,0.29,0.26,0.29,0.28,0.69,0.69,0.59,0.58,0.57,0.61,0.45,0.42,0.58,0.55,0.65,0.41,0.23,0.27,0.38,0.27,0.39,0.69,0.4,0.34,0.52,0.24,0.83,0.67,0.43
28.0,0.483,0.17531210264363759,0.483,0.85,0.3125,0.62,0.44,0.73,0.29,0.26,0.3,0.29,0.71,0.7,0.62,0.62,0.56,0.62,0.44,0.44,0.59,0.54,0.62,0.37,0.23,0.26,0.4,0.28,0.4,0.71,0.39,0.35,0.54,0.24,0.85,0.7,0.44
28.1,0.489,0.1756388339747221,0.489,0.85,0.30999999999999994,0.62,0.45,0.74,0.29,0.24,0.29,0.29,0.72,0.69,0.65,0.62,0.54,0.62,0.45,0.44,0.59,0.54,0.62,0.37,0.24,0.28,0.39,0.29,0.45,0.72,0.4,0.39,0.56,0.25,0.85,0.72,0.43
28.2,0.49466666666666675,0.1876296588732413,0.49466666666666675,0.88,0.3175,0.6525,0.44,0.79,0.3,0.25,0.29,0.28,0.73,0.72,0.68,0.63,0.54,0.66,0.42,0.44,0.59,0.56,0.63,0.38,0.21,0.28,0.4,0.27,0.43,0.72,0.37,0.41,0.57,0.24,0.88,0.73,0.44
28.3,0.4920000000000001,0.18421726303471125,0.4920000000000001,0.88,0.31999999999999995,0.64,0.445,0.79,0.3,0.26,0.3,0.28,0.7,0.76,0.65,0.59,0.55,0.66,0.41,0.46,0.58,0.52,0.61,0.38,0.21,0.28,0.4,0.27,0.43,0.73,0.38,0.42,0.57,0.25,0.88,0.72,0.42
28.4,0.48733333333333334,0.1795166349456847,0.48733333333333334,0.84,0.33499999999999996,0.615,0.435,0.83,0.32,0.25,0.29,0.29,0.68,0.73,0.62,0.58,0.56,0.68,0.43,0.44,0.6,0.55,0.6,0.38,0.22,0.27,0.4,0.27,0.41,0.69,0.38,0.4,0.56,0.24,0.84,0.69,0.42
28.5,0.48833333333333323,0.18046390836458748,0.48833333333333323,0.84,0.32499999999999996,0.6075,0.445,0.84,0.3,0.26,0.31,0.3,0.67,0.76,0.6,0.55,0.55,0.67,0.42,0.46,0.59,0.55,0.61,0.39,0.22,0.25,0.42,0.26,0.41,0.69,0.37,0.41,0.58,0.24,0.84,0.7,0.43
28.6,0.4876666666666667,0.17520813020202256,0.4876666666666667,0.82,0.3175,0.645,0.45999999999999996,0.82,0.27,0.26,0.3,0.29,0.66,0.74,0.56,0.53,0.57,0.67,0.47,0.45,0.6,0.55,0.67,0.41,0.24,0.3,0.41,0.28,0.43,0.68,0.38,0.37,0.53,0.24,0.82,0.71,0.42
28.7,0.48633333333333334,0.17284836000250497,0.48633333333333334,0.82,0.3175,0.6275,0.45499999999999996,0.81,0.27,0.26,0.29,0.29,0.65,0.73,0.58,0.53,0.54,0.64,0.47,0.42,0.59,0.58,0.67,0.44,0.24,0.3,0.41,0.3,0.43,0.66,0.37,0.37,0.54,0.23,0.82,0.72,0.44
28.8,0.49133333333333334,0.17344996076358415,0.49133333333333334,0.83,0.3225,0.6325,0.47,0.83,0.27,0.26,0.31,0.31,0.65,0.77,0.59,0.54,0.55,0.64,0.49,0.45,0.61,0.6,0.66,0.45,0.24,0.3,0.36,0.3,0.44,0.65,0.39,0.38,0.53,0.24,0.82,0.69,0.42
28.9,0.4936666666666667,0.16943992708003888,0.4936666666666667,0.8,0.32999999999999996,0.625,0.49,0.77,0.26,0.26,0.29,0.29,0.63,0.75,0.59,0.54,0.6,0.65,0.51,0.44,0.61,0.58,0.69,0.45,0.25,0.32,0.36,0.3,0.47,0.71,0.4,0.4,0.53,0.27,0.8,0.68,0.41
29.0,0.5013333333333334,0.1687944180225032,0.5013333333333334,0.81,0.3275,0.6325,0.48,0.77,0.28,0.28,0.3,0.3,0.65,0.75,0.6,0.56,0.61,0.64,0.5,0.44,0.61,0.6,0.68,0.45,0.25,0.31,0.38,0.3,0.46,0.74,0.41,0.41,0.54,0.28,0.81,0.69,0.44
29.1,0.49466666666666675,0.15894932805422263,0.49466666666666675,0.82,0.33499999999999996,0.615,0.5,0.74,0.27,0.27,0.31,0.32,0.65,0.68,0.57,0.57,0.6,0.6,0.52,0.44,0.62,0.57,0.63,0.38,0.26,0.32,0.38,0.32,0.48,0.73,0.42,0.41,0.53,0.3,0.82,0.69,0.44
29.2,0.5006666666666668,0.16745015842200792,0.5006666666666668,0.85,0.35749999999999993,0.6075,0.495,0.78,0.27,0.28,0.32,0.35,0.69,0.7,0.59,0.59,0.58,0.6,0.51,0.44,0.62,0.6,0.61,0.38,0.25,0.31,0.38,0.31,0.48,0.73,0.39,0.4,0.53,0.3,0.85,0.73,0.45
29.3,0.5016666666666667,0.1687025653496578,0.5016666666666667,0.86,0.3325,0.6225,0.49,0.78,0.32,0.27,0.3,0.32,0.69,0.68,0.63,0.57,0.59,0.6,0.51,0.42,0.6,0.57,0.63,0.37,0.25,0.32,0.39,0.32,0.47,0.74,0.4,0.41,0.55,0.3,0.86,0.75,0.44
29.4,0.49800000000000005,0.16489188377034614,0.49800000000000005,0.84,0.35,0.6,0.47,0.78,0.34,0.32,0.29,0.35,0.69,0.73,0.64,0.6,0.56,0.57,0.48,0.42,0.6,0.54,0.59,0.35,0.24,0.3,0.39,0.32,0.46,0.71,0.42,0.4,0.54,0.29,0.84,0.74,0.44
29.5,0.4903333333333332,0.1705771249480878,0.4903333333333332,0.87,0.33,0.6025,0.45999999999999996,0.76,0.31,0.3,0.29,0.33,0.69,0.72,0.64,0.61,0.56,0.56,0.47,0.43,0.58,0.5,0.57,0.33,0.23,0.29,0.37,0.33,0.45,0.71,0.43,0.37,0.55,0.27,0.87,0.75,0.44
29.6,0.5046666666666666,0.17564610885401236,0.5046666666666666,0.88,0.3524999999999999,0.63,0.475,0.81,0.31,0.3,0.32,0.35,0.7,0.77,0.64,0.64,0.57,0.59,0.49,0.46,0.6,0.54,0.59,0.36,0.24,0.31,0.39,0.33,0.45,0.71,0.42,0.36,0.55,0.26,0.88,0.76,0.44
29.7,0.5076666666666666,0.17219530255562207,0.5076666666666666,0.86,0.34750000000000003,0.63,0.47,0.79,0.31,0.32,0.32,0.34,0.67,0.77,0.64,0.63,0.63,0.59,0.49,0.44,0.58,0.51,0.63,0.37,0.24,0.33,0.42,0.32,0.45,0.73,0.44,0.37,0.57,0.26,0.86,0.76,0.45
29.8,0.5056666666666668,0.1733336538458575,0.5056666666666668,0.88,0.35,0.63,0.47,0.74,0.3,0.32,0.3,0.34,0.68,0.73,0.65,0.61,0.63,0.59,0.47,0.43,0.59,0.5,0.63,0.38,0.22,0.31,0.42,0.32,0.47,0.76,0.43,0.41,0.58,0.25,0.88,0.76,0.47
29.9,0.5086666666666667,0.1815439952799933,0.5086666666666667,0.93,0.3425,0.6375,0.475,0.75,0.33,0.28,0.28,0.32,0.71,0.7,0.67,0.61,0.63,0.58,0.46,0.42,0.56,0.49,0.64,0.38,0.23,0.29,0.45,0.32,0.46,0.78,0.42,0.43,0.61,0.26,0.93,0.78,0.49
30.0,0.504,0.1858601624878231,0.504,0.96,0.35,0.6174999999999999,0.475,0.75,0.3,0.28,0.31,0.34,0.72,0.7,0.66,0.62,0.61,0.55,0.46,0.43,0.58,0.51,0.6,0.38,0.22,0.27,0.44,0.29,0.46,0.74,0.39,0.41,0.6,0.24,0.96,0.81,0.49
30.1,0.5130000000000001,0.17898137705731657,0.5130000000000001,0.92,0.36499999999999994,0.64,0.485,0.75,0.31,0.28,0.32,0.35,0.68,0.71,0.67,0.64,0.62,0.59,0.48,0.45,0.61,0.51,0.64,0.41,0.24,0.28,0.43,0.31,0.47,0.75,0.41,0.42,0.6,0.25,0.92,0.8,0.49
30.2,0.5116666666666668,0.17849525359391366,0.5116666666666668,0.93,0.37,0.6425000000000001,0.485,0.77,0.31,0.28,0.34,0.36,0.68,0.71,0.65,0.62,0.58,0.58,0.48,0.45,0.61,0.53,0.65,0.43,0.23,0.28,0.4,0.32,0.47,0.74,0.41,0.4,0.6,0.25,0.93,0.8,0.49
30.3,0.5236666666666667,0.18605524866435655,0.5236666666666667,0.97,0.37749999999999995,0.6575,0.505,0.81,0.32,0.3,0.36,0.37,0.71,0.73,0.66,0.65,0.57,0.6,0.51,0.46,0.62,0.54,0.66,0.43,0.24,0.29,0.4,0.31,0.46,0.75,0.4,0.4,0.62,0.25,0.97,0.82,0.5
30.4,0.531,0.184794480437052,0.531,0.98,0.36499999999999994,0.6575,0.53,0.81,0.35,0.3,0.34,0.35,0.72,0.75,0.68,0.66,0.56,0.59,0.53,0.46,0.63,0.54,0.64,0.41,0.27,0.31,0.44,0.31,0.47,0.73,0.42,0.41,0.65,0.26,0.98,0.83,0.53
30.5,0.535,0.18527007313648905,0.535,0.96,0.39499999999999996,0.69,0.515,0.84,0.34,0.32,0.34,0.39,0.71,0.77,0.7,0.7,0.55,0.62,0.54,0.46,0.64,0.57,0.66,0.42,0.26,0.31,0.43,0.3,0.47,0.73,0.43,0.41,0.63,0.26,0.96,0.8,0.49
30.6,0.5296666666666667,0.18122699087669647,0.5296666666666667,0.93,0.385,0.675,0.495,0.81,0.32,0.35,0.34,0.4,0.68,0.78,0.69,0.7,0.56,0.62,0.51,0.47,0.63,0.58,0.66,0.43,0.25,0.29,0.42,0.31,0.46,0.7,0.43,0.38,0.65,0.26,0.93,0.8,0.48
30.7,0.5243333333333333,0.18267791936143302,0.5243333333333333,0.94,0.37249999999999994,0.675,0.49,0.79,0.33,0.33,0.34,0.37,0.69,0.77,0.69,0.68,0.58,0.63,0.5,0.48,0.63,0.57,0.66,0.42,0.25,0.29,0.39,0.3,0.44,0.72,0.43,0.38,0.64,0.25,0.94,0.77,0.47
30.8,0.5253333333333333,0.1777963879148155,0.5253333333333333,0.93,0.34750000000000003,0.6625000000000001,0.51,0.77,0.34,0.34,0.33,0.34,0.7,0.77,0.67,0.64,0.61,0.63,0.54,0.48,0.63,0.55,0.72,0.43,0.27,0.34,0.38,0.32,0.42,0.72,0.45,0.37,0.63,0.25,0.93,0.74,0.45
30.9,0.5236666666666666,0.17829719259957205,0.5236666666666666,0.92,0.375,0.67,0.495,0.78,0.37,0.32,0.34,0.32,0.72,0.77,0.68,0.64,0.59,0.63,0.52,0.47,0.6,0.53,0.7,0.41,0.26,0.36,0.39,0.31,0.44,0.75,0.42,0.39,0.61,0.26,0.92,0.76,0.45
31.0,0.5243333333333333,0.1778329428299368,0.5243333333333333,0.91,0.36,0.65,0.475,0.8,0.34,0.33,0.35,0.34,0.73,0.77,0.66,0.62,0.61,0.62,0.5,0.45,0.62,0.53,0.68,0.39,0.25,0.34,0.4,0.33,0.45,0.76,0.43,0.39,0.61,0.29,0.91,0.78,0.45
31.1,0.5260000000000001,0.1801221807551752,0.5260000000000001,0.93,0.35749999999999993,0.6525,0.475,0.81,0.33,0.32,0.33,0.33,0.73,0.76,0.67,0.61,0.61,0.62,0.48,0.45,0.63,0.54,0.66,0.4,0.24,0.31,0.44,0.35,0.47,0.74,0.44,0.38,0.61,0.32,0.93,0.81,0.46
31.2,0.5273333333333332,0.1856328514987462,0.5273333333333332,0.98,0.36750000000000005,0.6749999999999999,0.46499999999999997,0.8,0.36,0.3,0.33,0.32,0.73,0.74,0.69,0.61,0.63,0.63,0.47,0.46,0.62,0.52,0.69,0.39,0.25,0.29,0.42,0.34,0.45,0.77,0.44,0.44,0.6,0.3,0.98,0.79,0.46
31.3,0.5253333333333334,0.18729181034477246,0.5253333333333334,0.99,0.37,0.6874999999999999,0.475,0.8,0.36,0.29,0.32,0.31,0.7,0.74,0.7,0.61,0.61,0.65,0.48,0.46,0.63,0.51,0.71,0.4,0.27,0.31,0.42,0.3,0.44,0.75,0.42,0.45,0.59,0.28,0.99,0.79,0.47
31.4,0.5313333333333333,0.1922798885883689,0.5313333333333333,0.98,0.36249999999999993,0.6924999999999999,0.505,0.83,0.35,0.3,0.32,0.32,0.72,0.78,0.7,0.62,0.59,0.67,0.52,0.49,0.67,0.53,0.73,0.43,0.31,0.33,0.41,0.28,0.42,0.75,0.41,0.4,0.59,0.25,0.98,0.79,0.45
31.5,0.5439999999999999,0.19484352696458765,0.5439999999999999,0.98,0.36499999999999994,0.6974999999999999,0.54,0.86,0.34,0.32,0.34,0.32,0.74,0.81,0.7,0.64,0.6,0.69,0.56,0.52,0.69,0.56,0.75,0.44,0.31,0.35,0.41,0.29,0.43,0.75,0.42,0.41,0.6,0.25,0.98,0.79,0.45
31.6,0.5516666666666665,0.19493731186090452,0.5516666666666665,0.98,0.36499999999999994,0.7075,0.535,0.85,0.34,0.34,0.35,0.33,0.73,0.84,0.71,0.67,0.62,0.7,0.54,0.53,0.69,0.57,0.77,0.44,0.32,0.35,0.41,0.29,0.46,0.75,0.42,0.43,0.6,0.26,0.98,0.81,0.45
31.7,0.555,0.19729419656948857,0.555,0.98,0.37999999999999995,0.7150000000000001,0.53,0.85,0.37,0.33,0.36,0.35,0.72,0.83,0.75,0.69,0.6,0.69,0.53,0.53,0.7,0.57,0.78,0.46,0.3,0.33,0.41,0.3,0.47,0.73,0.42,0.41,0.64,0.24,0.98,0.84,0.47
31.8,0.5626666666666668,0.2014105812072003,0.5626666666666668,0.99,0.375,0.7175,0.53,0.86,0.36,0.33,0.35,0.35,0.77,0.85,0.72,0.69,0.61,0.71,0.53,0.53,0.71,0.58,0.78,0.44,0.31,0.32,0.42,0.31,0.49,0.77,0.44,0.42,0.64,0.26,0.99,0.86,0.48
31.9,0.5716666666666668,0.19713080823543427,0.5716666666666668,0.99,0.37999999999999995,0.7424999999999999,0.535,0.84,0.37,0.35,0.35,0.37,0.75,0.87,0.76,0.72,0.63,0.7,0.54,0.53,0.7,0.57,0.77,0.45,0.31,0.32,0.45,0.33,0.49,0.76,0.46,0.41,0.69,0.3,0.99,0.87,0.5
32.0,0.5709999999999998,0.20567531046125428,0.5709999999999998,0.98,0.37,0.7324999999999999,0.54,0.9,0.36,0.34,0.34,0.33,0.79,0.87,0.74,0.69,0.63,0.71,0.54,0.54,0.7,0.58,0.77,0.44,0.3,0.32,0.43,0.32,0.51,0.78,0.46,0.4,0.7,0.29,0.98,0.88,0.49
32.1,0.554,0.19668248523953524,0.554,0.95,0.36499999999999994,0.7175,0.525,0.85,0.35,0.31,0.29,0.32,0.75,0.79,0.74,0.68,0.59,0.71,0.53,0.47,0.66,0.57,0.72,0.41,0.29,0.31,0.45,0.31,0.5,0.79,0.46,0.42,0.71,0.32,0.95,0.85,0.52
32.2,0.5476666666666667,0.18707722707184027,0.5476666666666667,0.9,0.35749999999999993,0.7,0.52,0.86,0.35,0.33,0.31,0.35,0.71,0.78,0.74,0.68,0.59,0.69,0.52,0.47,0.63,0.56,0.7,0.38,0.3,0.32,0.42,0.33,0.48,0.79,0.46,0.42,0.7,0.31,0.9,0.83,0.52
32.3,0.546,0.18997543700875297,0.546,0.92,0.36249999999999993,0.7175,0.515,0.86,0.35,0.31,0.3,0.34,0.71,0.77,0.72,0.68,0.6,0.72,0.52,0.44,0.63,0.58,0.72,0.4,0.31,0.31,0.42,0.33,0.45,0.79,0.47,0.41,0.68,0.31,0.92,0.82,0.51
32.4,0.5496666666666667,0.18774953765292976,0.5496666666666667,0.91,0.36249999999999993,0.705,0.515,0.86,0.35,0.31,0.31,0.35,0.69,0.77,0.74,0.68,0.58,0.71,0.52,0.46,0.66,0.6,0.75,0.43,0.31,0.32,0.4,0.33,0.48,0.77,0.45,0.43,0.67,0.31,0.91,0.83,0.51
32.5,0.552,0.1910218137630709,0.552,0.93,0.37749999999999995,0.705,0.5,0.85,0.37,0.29,0.34,0.35,0.69,0.79,0.73,0.69,0.58,0.71,0.5,0.49,0.65,0.59,0.78,0.45,0.3,0.31,0.4,0.32,0.5,0.77,0.42,0.46,0.65,0.31,0.93,0.86,0.48
32.6,0.5626666666666665,0.19302734406180783,0.5626666666666665,0.94,0.3775,0.725,0.515,0.84,0.36,0.28,0.35,0.36,0.7,0.82,0.75,0.73,0.59,0.71,0.51,0.52,0.66,0.61,0.78,0.48,0.29,0.31,0.43,0.34,0.51,0.77,0.43,0.45,0.67,0.32,0.94,0.87,0.5
