"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.2.50,10.0.2.21,"sLU","sHU",54066069.0,9281564.181488082,10.233136046065086,12.273136046065101,16.058239222944888,5.825103176879802,19,0
10.0.1.52,10.0.2.24,"sME","sHU",94211468.0,664269921.7109742,15.919447922558389,15.92944792255839,16.06127500959153,0.14182708703314084,0,0
10.0.1.137,10.0.2.138,"sGR","sPL",65242559.0,21383176.885040376,13.026127584508606,13.036127584508607,16.07724385926774,3.051116274759133,0,0
10.0.0.104,10.0.1.186,"sSI","sCY",84145261.0,6823923.210911895,3.748059775253155,3.758059775253155,16.07898121139216,12.330921436139006,0,0
10.0.0.70,10.0.2.18,"sNL","sHU",98034730.0,14862557.336991794,9.488259839998191,9.813259839998194,16.08434742958137,6.596087589583179,3,0
10.0.1.178,10.0.0.97,"sCY","sSI",71156557.0,6727868.067917263,5.541503523916102,5.551503523916102,16.11789359008276,10.576390066166656,0,0
10.0.1.3,10.0.1.102,"sUK","sES",86755888.0,699259268.5395392,16.003062753228882,16.01306275322888,16.127131023616197,0.1240682703873155,0,0
10.0.2.24,10.0.2.115,"sHU","sTR",79215946.0,14009539.819022492,10.477357979678818,10.817357979678823,16.131786820549,5.654428840870182,3,0
10.0.0.4,10.0.1.242,"sDE2","sAT",56443503.0,20654407.93015727,13.402267758673066,13.412267758673067,16.13502597623434,2.7327582175612726,0,0
10.0.0.81,10.0.0.105,"sBY","sSI",61739999.0,20889288.589131247,13.231029946547208,13.24102994654721,16.186611642714855,2.9555816961676467,0,0
10.0.0.129,10.0.0.50,"sSK","sNO",93249937.0,6290102.7954151975,1.3657444229068245,1.3757444229068243,16.19061136593502,14.824866943028194,0,0
10.0.0.70,10.0.2.65,"sNL","sLV",72813474.0,640515177.2807025,16.08434742958137,16.09434742958137,16.198026974708043,0.11367954512667211,0,0
10.0.1.3,10.0.0.36,"sUK","sBE",59089700.0,389669445.1464144,16.127131023616197,16.137131023616195,16.27877160189607,0.1516405782798742,0,0
10.0.0.230,10.0.2.66,"sIT","sLV",54976067.0,5834947.143416112,6.8601253077120345,6.870125307712034,16.281987348404638,9.421862040692602,0,0
10.0.0.70,10.0.0.21,"sNL","sDE1",57973366.0,621756442.6731764,16.198026974708043,16.20802697470804,16.291268253802393,0.0932412790943502,0,0
10.0.0.66,10.0.1.53,"sNL","sME",55114440.0,14262917.247804988,12.440149530243083,12.450149530243085,16.304326755872147,3.8641772256290636,0,0
10.0.0.33,10.0.2.52,"sBE","sLU",93740270.0,213802730.00594613,15.875434714476835,15.885434714476837,16.31387752574212,0.4384428112652863,0,0
10.0.1.215,10.0.0.71,"sFR1","sNL",61281722.0,6737107.993881875,7.220933943139299,7.2309339431392985,16.317080547238767,9.096146604099468,0,0
10.0.1.10,10.0.1.119,"sUK","sCH",60210331.0,6737232.26660009,7.381353151047767,7.391353151047767,16.318306579014536,8.936953427966769,0,0
10.0.0.67,10.0.1.166,"sNL","sEE",71796659.0,5972025.3864352945,4.30398678948644,4.31398678948644,16.326149180670694,12.022162391184253,0,0
10.0.2.41,10.0.1.116,"sLT","sCH",77911844.0,6738513.080886092,4.785503666947984,4.795503666947984,16.34767518235222,11.562171515404234,0,0
10.0.1.178,10.0.0.68,"sCY","sNL",86436111.0,375338951.79726666,16.11789359008276,16.127893590082756,16.348181735200953,0.23028814511819462,0,0
10.0.2.99,10.0.2.34,"sRS","sLT",64199931.0,20693539.215014234,13.267024081064044,13.277024081064045,16.369438333789823,3.1024142527257794,0,0
10.0.1.22,10.0.0.168,"sMK","sSE",67428270.0,5923815.94079542,4.998178145676786,5.008178145676786,16.380751587171336,11.38257344149455,0,0
10.0.1.23,10.0.1.218,"sMK","sFR1",77855532.0,30796788.713092227,13.857748031246384,13.867748031246386,16.38578862422231,2.528040592975927,0,0
10.0.2.24,10.0.2.121,"sHU","sTR",76955095.0,302640239.90380955,16.131786820549,16.141786820548997,16.38606594425198,0.2542791237029789,0,0
10.0.0.129,10.0.1.53,"sSK","sME",86656711.0,438047749.8451379,16.19061136593502,16.200611365935018,16.388436171634023,0.1978248056990033,0,0
10.0.0.209,10.0.2.106,"sUA","sRS",78057492.0,21541554.2272941,12.7791277576378,12.789127757637802,16.40270529416939,3.62357753653159,0,0
10.0.0.42,10.0.0.132,"sBE","sSK",99177120.0,22852429.70017805,12.064486962658284,12.074486962658286,16.404380851456782,4.339893888798498,0,0
10.0.0.70,10.0.0.154,"sNL","sFI",97531523.0,628636270.3721339,16.291268253802393,16.30126825380239,16.446416035749916,0.1551477819475231,0,0
10.0.1.2,10.0.0.216,"sUK","sUA",51432146.0,85964875.86556312,15.859324023555772,16.28932402355577,16.457616587607543,0.5982925640517713,4,0
10.0.2.106,10.0.0.40,"sRS","sBE",54144123.0,17288164.0429869,13.334983438489457,13.769983438489461,16.466844222860257,3.131860784370799,4,0
10.0.0.153,10.0.2.18,"sFI","sHU",89656318.0,6189740.167621022,1.9858611225219918,1.9958611225219915,16.470526968270846,14.484665845748854,0,0
10.0.0.182,10.0.1.186,"sDK","sCY",52248951.0,29692435.108498815,14.716487106987612,16.016487106987622,16.476159252740484,1.7596721457528712,12,0
10.0.1.3,10.0.2.35,"sUK","sLT",71549339.0,338262123.23181266,16.27877160189607,16.28877160189607,16.490292000090246,0.21152039819417467,0,0
10.0.0.66,10.0.1.153,"sNL","sPT",72380662.0,360772774.6281757,16.304326755872147,16.314326755872145,16.504953485742764,0.20062672987061703,0,0
10.0.1.4,10.0.0.42,"sUK","sBE",62883253.0,120443139.15801407,15.986456828729116,15.996456828729118,16.508555915813695,0.5220990870845785,0,0
10.0.1.216,10.0.1.19,"sFR1","sMK",62399789.0,46051742.93846117,15.15602150841541,15.166021508415412,16.511014501479423,1.3549929930640126,0,0
10.0.0.68,10.0.1.145,"sNL","sPT",53140745.0,110567230.11031237,16.039029201152974,16.049029201152972,16.519648503517534,0.4806193023645591,0,0
10.0.1.215,10.0.0.74,"sFR1","sNL",99380705.0,424986364.51881725,16.317080547238767,16.327080547238765,16.550925002725055,0.23384445548628818,0,0
10.0.2.67,10.0.1.246,"sLV","sAT",98032617.0,22462604.42470334,12.193808456618696,12.203808456618697,16.55806716618259,4.364258709563893,0,0
10.0.1.244,10.0.0.146,"sAT","sFI",98097162.0,6341348.419751963,1.09085112053266,1.1008511205326599,16.56029949439082,15.469448373858159,0,0
10.0.0.66,10.0.2.49,"sNL","sLU",54297080.0,745531412.2134588,16.504953485742764,16.514953485742762,16.577783522291853,0.07283003654908882,0,0
10.0.0.153,10.0.0.181,"sFI","sDK",84325091.0,754000035.3757006,16.470526968270846,16.480526968270844,16.58236395373993,0.1118369854690826,0,0
10.0.0.230,10.0.1.66,"sIT","sMD",61545511.0,202851755.86767787,16.281987348404638,16.291987348404636,16.58538876949042,0.30340142108578405,0,0
10.0.1.248,10.0.0.82,"sAT","sBY",97959065.0,22384555.82713195,12.216484880689944,12.226484880689945,16.592674685683324,4.3761898049933805,0,0
10.0.1.39,10.0.1.68,"sIE","sMD",70313738.0,30655917.339057814,14.302820715941493,14.312820715941495,16.596463969944377,2.293643254002884,0,0
10.0.0.184,10.0.1.186,"sDK","sCY",72141840.0,22743047.178450607,13.441963243453625,16.12696324345364,16.61400256755772,3.1720393241040945,25,0
10.0.2.72,10.0.1.244,"sLV","sAT",85415015.0,6111623.894662173,2.6440172022975674,2.654017202297567,16.61984694447142,13.975829742173852,0,0
10.0.2.50,10.0.0.18,"sLU","sDE1",97162125.0,167651732.80282617,16.058239222944888,16.068239222944886,16.637786617866666,0.5795473949217786,0,0
10.0.1.20,10.0.1.8,"sMK","sUK",79129610.0,30621371.423617825,14.082404219185756,14.092404219185758,16.66653439759339,2.5841301784076354,0,0
10.0.1.102,10.0.0.249,"sES","sMT",91963188.0,32486268.906290673,13.843354183338091,13.853354183338093,16.674186750330485,2.8308325669923935,0,0
10.0.1.39,10.0.1.102,"sIE","sES",59823965.0,748963452.5138,16.596463969944377,16.606463969944375,16.676339649858008,0.07987567991363065,0,0
10.0.0.121,10.0.1.4,"sBG","sUK",64415651.0,30793236.752661485,14.594898887859468,14.60489888785947,16.686775474832174,2.091876586972706,0,0
10.0.1.17,10.0.1.186,"sMK","sCY",77386712.0,6727906.577850378,5.193455654915507,5.203455654915507,16.695802054131665,11.502346399216158,0,0
10.0.0.120,10.0.1.195,"sBG","sCZ",70779788.0,20592533.98052807,13.263287750455296,13.273287750455298,16.700445511949248,3.4371577614939515,0,0
10.0.1.82,10.0.1.68,"sIL","sMD",57555113.0,6646230.709613867,8.083067870491304,8.198067870491306,16.742880554505675,8.659812684014371,1,0
10.0.1.249,10.0.1.6,"sAT","sUK",99540668.0,22196820.29563785,12.260492730178276,12.270492730178278,16.744948912380277,4.484456182202001,0,0
10.0.1.217,10.0.1.21,"sFR1","sMK",53037449.0,37872758.6887439,15.348421544503045,15.358421544503047,16.748833102475007,1.400411557971962,0,0
10.0.2.18,10.0.1.149,"sHU","sPT",79313200.0,11945068.221559979,10.125463893594118,11.305463893594126,16.765292024240157,6.639828130646039,11,0
10.0.0.137,10.0.1.217,"sSK","sFR1",54350410.0,31030450.228886474,15.016228464371892,15.026228464371894,16.76774704045123,1.751518576079338,0,0
10.0.2.26,10.0.0.70,"sHU","sNL",58919934.0,18588531.222786013,13.603425305615692,13.823425305615695,16.773118128240394,3.169692822624702,2,0
10.0.0.215,10.0.1.117,"sUA","sCH",56780938.0,6638497.989938587,8.236000099371028,8.35600009937103,16.78928099002703,8.553280890656003,1,0
10.0.1.39,10.0.1.104,"sIE","sES",89127146.0,780331376.3158017,16.676339649858008,16.686339649858006,16.790556697518962,0.11421704766095431,0,0
10.0.1.50,10.0.2.117,"sME","sTR",98199470.0,15106292.906491624,10.295449805988092,10.305449805988093,16.79601686157595,6.500567055587858,0,0
10.0.1.105,10.0.0.67,"sES","sNL",57369059.0,6726502.8211915465,8.313514977609197,8.323514977609198,16.842324156022286,8.52880917841309,0,0
10.0.1.246,10.0.0.213,"sAT","sUA",81432034.0,6738057.497753541,4.758808105158518,4.768808105158517,16.844195329466018,12.0853872243075,0,0
10.0.2.99,10.0.1.25,"sRS","sMK",75214970.0,157380106.1560277,16.369438333789823,16.37943833378982,16.847357505641387,0.4779191718515641,0,0
10.0.1.217,10.0.1.84,"sFR1","sIL",66402991.0,667025870.5474371,16.748833102475007,16.758833102475005,16.848383950398645,0.09955084792363778,0,0
10.0.2.6,10.0.1.198,"sHR","sCZ",66808164.0,20187146.55880725,13.555209313119226,13.565209313119228,16.86464999139344,3.3094406782742123,0,0
10.0.0.129,10.0.2.85,"sSK","sRO",73851339.0,154996679.09512725,16.388436171634023,16.39843617163402,16.864906631718362,0.47647046008433946,0,0
10.0.2.71,10.0.0.194,"sLV","sIS",96834309.0,6270906.199576291,1.4252543211561879,1.4352543211561877,16.86709094224021,15.441836621084022,0,0
10.0.1.242,10.0.0.6,"sAT","sDE2",80746899.0,19827891.05333763,12.813003370392043,13.033003370392045,16.885393055345848,4.072389684953805,2,0
10.0.1.153,10.0.2.114,"sPT","sTR",51333625.0,12936069.23610164,12.92393858392912,13.258938583929124,16.892193860171727,3.9682552762426067,3,0
10.0.2.138,10.0.0.130,"sPL","sSK",96290162.0,20736590.064934347,12.264368734527986,12.49436873452799,16.90785938069874,4.643490646170752,2,0
10.0.2.106,10.0.2.9,"sRS","sHR",73064227.0,162496216.96646076,16.466844222860257,16.476844222860255,16.916480702798005,0.44963647993774813,0,0
10.0.1.23,10.0.2.100,"sMK","sRS",95423227.0,169511578.90986633,16.38578862422231,16.39578862422231,16.948719060087928,0.5629304358656171,0,0
10.0.0.194,10.0.2.23,"sIS","sHU",73096798.0,9278797.971403394,9.071903316963635,11.836903316963651,16.949733853341215,7.87783053637758,26,0
10.0.2.90,10.0.0.73,"sRO","sNL",60733330.0,6580512.600742823,7.73734852454961,7.957348524549609,16.96661889980036,9.22927037525075,2,0
10.0.2.71,10.0.0.23,"sLV","sDE1",71645106.0,662026622.4931997,16.86709094224021,16.87709094224021,16.975311825760247,0.10822088352003689,0,0
10.0.1.210,10.0.0.37,"sFR1","sBE",80077367.0,6731525.592104929,5.0965647557928015,5.106564755792801,16.99243678425523,11.895872028462428,0,0
10.0.2.114,10.0.2.67,"sTR","sLV",57457846.0,5852247.53173224,7.2503458081133285,7.260345808113328,17.068427782337807,9.818081974224478,0,0
10.0.2.38,10.0.0.138,"sLT","sSK",73482124.0,20227695.92490041,13.462808939914433,13.472808939914435,17.095557042951867,3.632748103037434,0,0
10.0.2.49,10.0.1.69,"sLU","sMD",81272131.0,14064708.617923828,11.33305635920084,11.448056359200843,17.111500350314042,5.7784439911132015,1,0
10.0.1.117,10.0.1.56,"sCH","sME",82197885.0,31166728.3198609,14.485139334796354,14.495139334796356,17.12249941174802,2.6373600769516656,0,0
10.0.1.246,10.0.2.83,"sAT","sRO",89250152.0,315201049.6658473,16.844195329466018,16.854195329466016,17.127348422054435,0.28315309258841737,0,0
10.0.2.106,10.0.0.101,"sRS","sSI",93236688.0,376585222.0204002,16.916480702798005,16.926480702798003,17.164065266790665,0.24758456399266038,0,0
10.0.1.121,10.0.0.98,"sCH","sSI",76590548.0,39189197.28546558,15.227587931390602,15.237587931390603,17.181967028316013,1.9543790969254111,0,0
10.0.0.181,10.0.0.133,"sDK","sSK",56345489.0,19512707.2053298,14.307837948924417,14.317837948924419,17.195468476410092,2.8876305274856744,0,0
10.0.1.215,10.0.2.133,"sFR1","sPL",54677930.0,84190122.0083433,16.550925002725055,17.085925002725055,17.20038278584338,0.6494577831183257,5,0
10.0.1.132,10.0.1.169,"sGR","sEE",86017314.0,6074370.961176331,3.041285083574059,3.051285083574059,17.201980001577937,14.160694918003877,0,0
10.0.2.56,10.0.2.122,"sLU","sTR",77940306.0,14202587.109807521,11.714541490468228,11.72454149046823,17.20229561564298,5.487754125174753,0,0
10.0.1.169,10.0.1.243,"sEE","sAT",59895537.0,5856912.846465705,6.999036659528515,7.0090366595285145,17.22550554682694,10.226468887298427,0,0
10.0.0.183,10.0.1.202,"sDK","sCZ",67968462.0,34080077.25059036,15.234601934788303,15.244601934788305,17.22897716757398,1.9943752327856767,0,0
10.0.0.85,10.0.0.231,"sBY","sIT",78631755.0,6728741.231888929,5.554753924345374,5.564753924345374,17.240707104911667,11.685953180566294,0,0
10.0.0.114,10.0.2.71,"sBG","sLV",87725737.0,20779888.214382913,13.029555803402571,13.039555803402573,17.251221295292954,4.221665491890382,0,0
10.0.1.200,10.0.2.90,"sCZ","sRO",78570595.0,20252135.245361827,13.407114779108436,13.417114779108438,17.28673507830599,3.879620299197555,0,0
10.0.0.183,10.0.0.200,"sDK","sIS",53831014.0,781806837.9438275,17.22897716757398,17.238977167573978,17.2978317891856,0.06885462161162081,0,0
10.0.0.214,10.0.0.232,"sUA","sIT",86349293.0,6755200.580796805,4.517053967497905,4.5270539674979045,17.299693352843104,12.782639385345199,0,0
10.0.1.169,10.0.2.135,"sEE","sPL",57900554.0,673800575.9704247,17.22550554682694,17.23550554682694,17.311436838762408,0.08593129193546645,0,0
10.0.1.162,10.0.0.186,"sEE","sDK",66531419.0,5885405.563562205,6.037740233283909,6.047740233283909,17.342215053491735,11.304474820207826,0,0
10.0.2.37,10.0.2.119,"sLT","sTR",83988289.0,13731997.236119153,11.242915393635139,11.467915393635142,17.359162546604725,6.116247152969587,2,0
10.0.1.130,10.0.2.88,"sGR","sRO",95280673.0,42757669.325071424,15.135031656798226,15.145031656798228,17.36341955782283,2.228387901024604,0,0
10.0.2.131,10.0.2.35,"sPL","sLT",71471324.0,5921585.539572296,5.299872334250538,5.309872334250538,17.369498538647516,12.069626204396979,0,0
10.0.0.163,10.0.1.197,"sSE","sCZ",95744744.0,6193644.178189548,1.911684648483664,1.9216846484836638,17.370232354074812,15.458547705591148,0,0
10.0.1.145,10.0.0.151,"sPT","sFI",93937716.0,6165001.280407893,2.14950145120775,2.15950145120775,17.386759600452585,15.237258149244834,0,0
10.0.2.51,10.0.2.7,"sLU","sHR",64247206.0,13353461.45121464,12.581048828360009,12.801048828360011,17.392326131606055,4.811277303246046,2,0
10.0.0.183,10.0.2.55,"sDK","sLU",72133977.0,753327503.1932715,17.2978317891856,17.3078317891856,17.39358559705035,0.09575380786474952,0,0
10.0.1.69,10.0.2.36,"sMD","sLT",82108705.0,20303161.385101464,13.363719118078379,13.37371911807838,17.40785310502741,4.044133986949031,0,0
10.0.2.9,10.0.0.87,"sHR","sBY",77999873.0,20103447.116602294,13.547223718521128,13.55722371852113,17.42714901429711,3.8799252957759833,0,0
10.0.2.37,10.0.0.218,"sLT","sUA",54924178.0,669891536.3320136,17.359162546604725,17.369162546604723,17.44115220466301,0.08198965805828351,0,0
10.0.0.138,10.0.1.167,"sSK","sEE",96266285.0,6194356.074050127,1.902819864754389,1.9128198647543888,17.443787133860233,15.540967269105845,0,0
10.0.0.34,10.0.1.244,"sBE","sAT",63838256.0,32309646.51739703,15.501212758409697,15.511212758409698,17.477039264763658,1.975826506353961,0,0
10.0.1.225,10.0.1.22,"sFR2","sMK",90403461.0,31724627.92672089,14.6362223701294,14.6462223701294,17.485852670248864,2.8496303001194647,0,0
10.0.2.40,10.0.1.58,"sLT","sME",81953143.0,20223281.41970408,13.442432070015355,13.452432070015357,17.494847763551167,4.052415693535812,0,0
10.0.2.131,10.0.0.86,"sPL","sBY",96016449.0,752102259.9675729,17.369498538647516,17.379498538647514,17.497162626512562,0.12766408786504613,0,0
10.0.0.163,10.0.1.145,"sSE","sPT",97430404.0,729651125.7218543,17.370232354074812,17.38023235407481,17.503762476300842,0.13353012222603056,0,0
10.0.1.146,10.0.2.7,"sPT","sHR",78555773.0,36306919.14077191,15.377144655022668,15.38714465502267,17.54080312175783,2.1636584667351606,0,0
10.0.1.106,10.0.0.66,"sES","sNL",54505857.0,6704586.263800867,9.427339138659065,9.437339138659066,17.556976800909133,8.129637662250069,0,0
10.0.1.250,10.0.1.180,"sAT","sCY",61515407.0,19590561.125383493,14.438311500097193,14.448311500097194,17.578364845495987,3.140053345398794,0,0
10.0.2.51,10.0.0.147,"sLU","sFI",85555086.0,444787786.3117804,17.392326131606055,17.402326131606053,17.58467648076791,0.19235034916185612,0,0
10.0.0.163,10.0.0.179,"sSE","sDK",83306172.0,754949756.7252884,17.503762476300842,17.51376247630084,17.61410912024355,0.11034664394270877,0,0
10.0.2.103,10.0.1.7,"sRS","sUK",50310478.0,13356199.042333769,13.880870807368117,13.995870807368119,17.64769682130637,3.7668260139382514,1,0
10.0.0.135,10.0.0.180,"sSK","sDK",76111893.0,5947714.742527234,4.880700803350032,4.890700803350032,17.677530559791816,12.796829756441785,0,0
10.0.0.34,10.0.1.161,"sBE","sEE",72063227.0,348528322.3068609,17.477039264763658,17.487039264763656,17.683803600364918,0.20676433560126029,0,0
10.0.2.37,10.0.0.166,"sLT","sSE",91232183.0,363773071.061037,17.44115220466301,17.451152204663007,17.69194642297581,0.2507942183128016,0,0
10.0.1.56,10.0.1.115,"sME","sCH",84864103.0,32370580.294521708,15.075300506176761,15.085300506176763,17.6969434371304,2.621642930953639,0,0
10.0.1.53,10.0.1.37,"sME","sIE",98634679.0,14446227.724766843,10.892285094888546,10.902285094888548,17.719996860147454,6.827711765258908,0,0
10.0.2.7,10.0.0.34,"sHR","sBE",63042410.0,19721737.73308836,14.599980981383702,14.609980981383703,17.79657607118808,3.1965950898043793,0,0
10.0.1.69,10.0.1.20,"sMD","sMK",72875019.0,181257548.21740448,17.40785310502741,17.417853105027408,17.809905431767437,0.40205232674002644,0,0
10.0.1.132,10.0.2.117,"sGR","sTR",89887686.0,144599507.48683095,17.201980001577937,17.211980001577935,17.823612035893035,0.6216320343150983,0,0
10.0.1.34,10.0.1.19,"sIE","sMK",91651227.0,32654218.32915066,15.032271030724278,15.04227103072428,17.8389903977649,2.806719367040621,0,0
10.0.0.114,10.0.2.122,"sBG","sTR",80226083.0,135591483.9989645,17.251221295292954,17.261221295292952,17.8428962341159,0.5916749388229476,0,0
10.0.0.37,10.0.0.133,"sBE","sSK",55363025.0,11202522.772655806,12.906171633754921,15.051171633754937,17.848185689297427,4.942014055542506,20,0
10.0.1.197,10.0.0.169,"sCZ","sSE",90693273.0,6082235.495344821,2.938225087812704,2.9482250878127036,17.84939928838652,14.911174200573814,0,0
10.0.1.36,10.0.1.165,"sIE","sEE",64056261.0,5869061.976878861,6.940110140918133,6.950110140918133,17.854334807883536,10.914224666965403,0,0
10.0.2.9,10.0.1.138,"sHR","sGR",76700070.0,178040215.29407057,17.42714901429711,17.43714901429711,17.85795095347312,0.4308019391760105,0,0
10.0.2.54,10.0.0.115,"sLU","sBG",67607480.0,13514287.486960756,12.86132089453826,12.976320894538262,17.863987891613096,5.0026669970748365,1,0
10.0.1.146,10.0.2.58,"sPT","sLU",59615917.0,174244388.42409948,17.54080312175783,17.765803121757827,17.88294278857395,0.34213966681612007,2,0
10.0.1.53,10.0.1.244,"sME","sAT",68682121.0,408025427.7003713,17.719996860147454,17.729996860147452,17.88832490133619,0.16832804118873668,0,0
10.0.2.17,10.0.0.90,"sHU","sBY",82380771.0,20118627.98076119,13.803297958445423,13.813297958445425,17.898048906610384,4.094750948164961,0,0
10.0.0.210,10.0.2.34,"sUA","sLT",93247084.0,6109434.800588566,2.6356454153697477,2.6456454153697475,17.898445828759353,15.262800413389606,0,0
10.0.0.34,10.0.0.88,"sBE","sBY",58250891.0,246568871.9078507,17.683803600364918,17.798803600364916,17.92004952447236,0.23624592410744327,1,0
10.0.1.247,10.0.0.38,"sAT","sBE",88030214.0,16921021.452280216,12.738147649657732,13.603147649657739,17.94056490610163,5.2024172564438995,8,0
10.0.1.209,10.0.1.88,"sFR1","sIL",94745945.0,6779723.967257077,3.9717449294002076,3.9817449294002074,17.946642057598787,13.97489712819858,0,0
10.0.0.37,10.0.0.18,"sBE","sDE1",78094390.0,758817081.3332638,17.848185689297427,17.858185689297425,17.9511016514194,0.10291596212197263,0,0
10.0.0.40,10.0.1.194,"sBE","sCZ",66825491.0,25917345.872451756,15.383348582575127,15.49834858257513,17.961756546448875,2.5784079638737474,1,0
10.0.2.120,10.0.2.54,"sTR","sLU",53254182.0,13275596.198877085,13.952390056488682,14.067390056488684,17.963824360622194,4.0114343041335125,1,0
10.0.0.196,10.0.0.138,"sIS","sSK",77875984.0,19437825.50090914,13.966777058718016,14.081777058718018,17.973191459153785,4.006414400435769,1,0
10.0.1.34,10.0.1.211,"sIE","sFR1",82214707.0,562622569.2569541,17.8389903977649,17.848990397764897,17.985118035532043,0.14612763776714388,0,0
10.0.1.194,10.0.0.243,"sCZ","sMT",96827338.0,20647049.810215704,13.352298989261763,13.362298989261765,18.041944187487225,4.689645198225461,0,0
10.0.2.122,10.0.2.138,"sTR","sPL",90947474.0,13377744.72896919,11.251571202276525,11.576571202276527,18.049987216528567,6.798416014252043,3,0
10.0.1.67,10.0.0.71,"sMD","sNL",53174320.0,6654734.321026405,10.074328584497842,10.084328584497843,18.064778305681987,7.990449721184145,0,0
10.0.1.69,10.0.0.131,"sMD","sSK",94063428.0,361501360.8797451,17.809905431767437,17.819905431767435,18.070107572559074,0.2602021407916375,0,0
10.0.0.72,10.0.1.227,"sNL","sFR2",88634816.0,6717836.944750808,4.878624295081609,4.888624295081609,18.072575968656775,13.193951673575166,0,0
10.0.1.164,10.0.1.2,"sEE","sUK",91451343.0,6073351.032862521,3.031699712759427,3.041699712759427,18.089505939529875,15.057806226770449,0,0
10.0.0.101,10.0.0.52,"sSI","sNO",65597556.0,5872419.995036453,6.923020220918635,6.9330202209186345,18.09346716705754,11.170446946138906,0,0
10.0.0.8,10.0.0.26,"sDE2","sDE1",77650017.0,5941665.3319813665,5.038557459011981,5.048557459011981,18.107286958474727,13.068729499462746,0,0
10.0.0.196,10.0.0.177,"sIS","sDK",65657821.0,428015102.8664253,17.973191459153785,17.983191459153783,18.126592169923775,0.15340071076998996,0,0
10.0.1.209,10.0.0.89,"sFR1","sBY",63978903.0,352772345.86785513,17.946642057598787,17.956642057598785,18.128002370416407,0.18136031281762044,0,0
10.0.0.37,10.0.0.54,"sBE","sNO",78715263.0,435174968.9602727,17.9511016514194,17.961101651419398,18.131983523343393,0.18088187192399374,0,0
10.0.0.34,10.0.1.100,"sBE","sES",82013647.0,375010267.06023633,17.92004952447236,17.93004952447236,18.13874659546969,0.2186970709973295,0,0
10.0.2.104,10.0.0.145,"sRS","sFI",65265111.0,5872687.837537314,7.061011761055958,7.071011761055958,18.174340581776768,11.11332882072081,0,0
10.0.1.164,10.0.0.40,"sEE","sBE",56165990.0,661327076.3393477,18.089505939529875,18.099505939529873,18.174435155358896,0.08492921582902113,0,0
10.0.1.39,10.0.2.83,"sIE","sRO",50306881.0,36337011.681515746,16.790556697518962,16.80055669751896,18.175009592020206,1.3844528945012442,0,0
10.0.1.68,10.0.1.115,"sMD","sCH",98155178.0,33861663.441601254,15.27647753090465,15.286477530904651,18.17518858121324,2.8987110503085916,0,0
10.0.1.170,10.0.2.119,"sEE","sTR",93702654.0,12802993.42280092,10.858270698191486,11.503270698191491,18.177078956979187,7.318808258787701,6,0
10.0.1.53,10.0.2.83,"sME","sRO",60474740.0,205093215.80158177,17.88832490133619,17.89832490133619,18.183189554775076,0.2948646534388857,0,0
10.0.1.180,10.0.2.1,"sCY","sHR",77713977.0,19570837.83449038,14.218245969340773,14.338245969340775,18.189152971750342,3.97090700240957,1,0
10.0.2.7,10.0.1.69,"sHR","sMD",90411086.0,229580598.00333628,17.79657607118808,17.80657607118808,18.190385856450014,0.3938097852619329,0,0
10.0.1.245,10.0.0.5,"sAT","sDE2",76640895.0,7934642.5354498485,8.551006205259483,14.41600620525952,18.210029237184248,9.659023031924765,55,0
10.0.2.102,10.0.0.5,"sRS","sDE2",88524420.0,20343978.758799788,13.903591364955878,13.91359136495588,18.254973218503515,4.351381853547638,0,0
10.0.0.152,10.0.2.42,"sFI","sLT",51275052.0,5881022.065948191,9.541685405515,9.551685405515002,18.260416847943787,8.718731442428787,0,0
10.0.1.170,10.0.0.72,"sEE","sNL",63200283.0,679777856.91663,18.177078956979187,18.187078956979185,18.270050921801147,0.09297196482195957,0,0
10.0.0.196,10.0.1.116,"sIS","sCH",51377895.0,345937962.04098547,18.126592169923775,18.136592169923773,18.275109825219186,0.14851765529541083,0,0
10.0.1.39,10.0.0.151,"sIE","sFI",56528212.0,504714760.29873145,18.175009592020206,18.185009592020204,18.28700990674558,0.11200031472537475,0,0
10.0.1.209,10.0.0.248,"sFR1","sMT",80884531.0,508154156.24298316,18.128002370416407,18.138002370416405,18.287175585879243,0.15917321546283603,0,0
10.0.1.243,10.0.0.18,"sAT","sDE1",85466242.0,20316303.001570232,14.105283339556129,14.11528333955613,18.31206456315741,4.206781223601281,0,0
10.0.0.133,10.0.0.8,"sSK","sDE2",74913015.0,13708378.831212427,12.855964856576326,12.865964856576328,18.32072592879236,5.464761072216033,0,0
10.0.0.129,10.0.1.147,"sSK","sPT",54430363.0,37354563.09797677,16.864906631718362,16.87490663171836,18.32203418149683,1.4571275497784661,0,0
10.0.0.37,10.0.1.99,"sBE","sES",74585269.0,384954333.79689753,18.131983523343393,18.14198352334339,18.325734476253437,0.19375095291004385,0,0
10.0.2.104,10.0.1.130,"sRS","sGR",86975795.0,572536262.6505746,18.174340581776768,18.184340581776766,18.32625374549035,0.15191316371358354,0,0
10.0.2.9,10.0.2.122,"sHR","sTR",75163821.0,155203575.14946225,17.85795095347312,17.86795095347312,18.34224276780547,0.484291814332348,0,0
10.0.2.25,10.0.0.209,"sHU","sUA",86859616.0,20511447.166215353,14.109175125142016,14.119175125142018,18.343864920363657,4.234689795221641,0,0
